Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7357.73,50458.5,0.098
100,1,7357.73,48885,6.214
200,2,7357.73,46917.5,12.478
300,3,7357.73,43940.5,18.799
400,4,7357.73,42887,25.281
500,5,7357.73,42815.1,31.76
600,6,7357.73,42653.7,38.05
700,7,7357.73,44241.6,44.334
800,8,7357.73,41629.8,50.693
900,9,7357.73,42986.5,56.937
1000,10,7357.73,42781.1,63.1
1100,11,7357.73,41331,69.178
1200,12,7357.73,39439.1,75.259
1300,13,7357.73,32406.5,81.601
1400,14,7357.73,32585,88.301
1500,15,7357.73,33496.7,94.205
1600,16,7357.73,29040.3,99.833
1700,17,7357.73,31649.8,105.597
1800,18,7357.56,30920.7,111.546
1900,19,7357.56,13057.7,117.814
2000,20,7357.56,9278.38,123.662
2100,21,7357.56,9759.24,129.903
2200,22,7357.56,9218.91,135.799
2300,23,7357.56,9316.01,141.862
2400,24,7357.56,9434.73,147.947
2500,25,7357.56,9435.97,154.762
2600,26,7357.56,9750.58,160.765
2700,27,7357.56,9756.51,167.265
2800,28,7357.56,9787.03,173.302
2900,29,7357.56,10978.7,179.804
3000,30,7357.56,10112.6,185.869
3100,31,7357.56,9336.93,192.083
3200,32,7357.56,8701.92,198.124
3300,33,7357.56,9806.29,204.446
3400,34,7333.66,10448.1,210.669
3500,35,7333.66,9738.9,217.152
3600,36,7333.66,9510.77,223.136
3700,37,7333.66,9476.34,229.226
3800,38,7333.66,9772.15,235.549
3900,39,7333.66,9957.56,244.418
4000,40,7333.66,9512.87,251.217
4100,41,7333.66,10695.1,258.256
4200,42,7333.66,10968.2,264.401
4300,43,7333.66,11548.3,270.684
4400,44,7333.66,10792.8,277.117
4500,45,7333.66,11220.3,283.895
4600,46,7333.66,10638.3,290.141
4700,47,7333.66,9969.72,296.363
4800,48,7333.66,9328.48,302.611
4900,49,7333.66,8709.86,308.799
5000,50,7333.66,9438.32,315.162
5100,51,7333.66,9125.32,321.502
5200,52,7333.66,9845.09,327.731
5300,53,7333.66,9023.19,334.036
5400,54,7333.66,9691.58,340.022
5500,55,7333.66,9871.07,346.673
5600,56,7333.66,9433.1,352.995
5700,57,7333.66,8391.08,359.021
5800,58,7333.66,9135.38,364.83
5900,59,7333.66,9383.23,370.729
6000,60,7333.66,9103.75,376.977
6100,61,7333.66,9606.38,383.338
6200,62,7333.66,9630.83,389.798
6300,63,7333.66,9747.63,396.447
6400,64,7333.66,9728.59,402.61
6500,65,7333.66,9661.66,408.76
6600,66,7333.66,9701.38,415.12
6700,67,7333.66,9305.48,421.472
6800,68,7333.66,9984.69,427.523
6900,69,7333.66,10642.3,434.158
7000,70,7333.66,9859.92,440.376
7100,71,7333.66,9705.47,446.755
7200,72,7333.66,10261.7,453.279
7300,73,7333.66,9818.26,459.34
7400,74,7333.66,10410.6,465.418
7500,75,7333.66,9345.98,471.631
7600,76,7333.66,9095.59,477.851
7700,77,7333.66,9799.9,484.372
7800,78,7333.66,9822.45,490.316
7900,79,7333.66,9650.59,496.248
8000,80,7333.66,9471.2,502.448
8100,81,7333.66,9656.93,508.853
8200,82,7333.66,10006.9,515.253
8300,83,7333.66,11412.8,521.271
8400,84,7333.66,14413,527.241
8500,85,7333.66,9428.54,533.576
8600,86,7333.66,9825.57,539.641
8700,87,7333.66,9805.19,546.099
8800,88,7333.66,9763.13,552.172
8900,89,7333.66,9044.88,558.162
9000,90,7333.66,9582.62,564.261
9100,91,7333.66,9814.41,570.577
9200,92,7333.66,10639.8,577.144
9300,93,7333.66,9578.34,583.818
9400,94,7333.66,10038.8,589.916
9500,95,7333.66,10084.9,596.153
9600,96,7333.66,9351.18,602.51
9700,97,7333.66,9337.21,608.865
9800,98,7333.66,9743.17,615.331
9900,99,7333.66,9870.8,621.85
10000,100,7333.66,9506.88,628.76
10100,101,7333.66,9253.99,635.303
10200,102,7333.66,9333.82,641.592
10300,103,7333.66,9463.84,648.071
10400,104,7333.66,9189.82,654.358
10500,105,7333.66,9637.32,660.618
10600,106,7333.66,9904.1,666.932
10700,107,7333.66,11139.7,673.492
10800,108,7333.66,10597.3,679.694
10900,109,7333.66,9287.22,685.937
11000,110,7333.66,9288.31,691.974
