Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7339.51,48545,0.049
50,1,7339.51,48701.9,3.037
100,2,7339.51,43434.8,6.207
150,3,7339.51,41433.5,9.316
200,4,7339.51,40828.4,12.128
250,5,7378.68,42784.8,15.217
300,6,7378.68,39493.3,18.515
350,7,7378.68,38704.5,21.436
400,8,7378.68,34146.2,24.441
450,9,7378.68,21427.9,27.56
500,10,7378.68,10294.4,30.532
550,11,7378.68,12300.3,33.533
600,12,7378.68,10124.1,36.808
650,13,7378.68,8507,39.857
700,14,7378.68,9090.75,42.552
750,15,7378.68,9821.52,45.679
800,16,7378.68,9763.7,48.618
850,17,7378.68,8651.05,51.893
900,18,7378.68,9031.94,55.188
950,19,7378.68,9581.04,58.115
1000,20,7378.68,10091.2,61.301
1050,21,7378.68,9945.75,64.363
1100,22,7378.68,9169.07,67.329
1150,23,7378.68,8305.85,70.26
1200,24,7378.68,8708.2,73.309
1250,25,7378.68,9924.62,76.516
1300,26,7378.68,9695.69,79.545
1350,27,7378.68,9557.88,82.509
1400,28,7378.68,10601.5,85.441
1450,29,7378.68,9556.58,88.6
1500,30,7378.68,9616.5,91.195
1550,31,7378.68,10083,94.389
1600,32,7378.68,9343.71,97.57
1650,33,7378.68,9755.59,100.65
1700,34,7378.68,9624.38,103.934
1750,35,7378.68,9253.42,106.983
1800,36,7378.68,9275.28,109.819
1850,37,7378.68,9513.1,112.847
1900,38,7378.68,9345.33,117.204
1950,39,7378.68,7953.67,120.691
2000,40,7378.68,9065.37,123.697
2050,41,7378.68,10098.6,126.874
2100,42,7378.68,9043.63,130.118
2150,43,7378.68,9459.2,132.935
2200,44,7378.68,9328.29,136.106
2250,45,7378.68,9307.66,139.213
2300,46,7378.68,8816.27,142.152
2350,47,7378.68,8563.87,145.15
2400,48,7378.68,9654.63,148.218
2450,49,7378.68,9666.52,151.393
2500,50,7378.68,9454.87,154.833
2550,51,7378.68,9776.98,157.847
2600,52,7378.68,9219.31,161.133
2650,53,7378.68,9622.53,164.223
2700,54,7378.68,9828.91,167.419
2750,55,7378.68,9708.2,170.585
2800,56,7378.68,9123.07,173.65
2850,57,7378.68,7872.06,176.555
2900,58,7378.68,8800.03,179.733
2950,59,7378.68,9701.96,182.802
3000,60,7378.68,9580.23,186.076
