Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7357.79,49557.3,0.099
100,1,7427.71,48473.5,6.036
200,2,7427.71,44409.6,12.52
300,3,7427.71,41984.4,18.815
400,4,7427.71,39253.8,25.122
500,5,7427.71,38588.5,31.167
600,6,7427.71,43059.7,37.67
700,7,7427.71,37409.5,43.718
800,8,7427.71,31700.4,50.173
900,9,7427.71,9332.65,56.432
1000,10,7427.71,10000.4,62.714
1100,11,7427.71,10084.1,68.954
1200,12,7427.71,9841.68,74.906
1300,13,7427.71,10004.7,81.373
1400,14,7427.71,9824.87,87.654
1500,15,7427.71,9510.37,93.696
1600,16,7427.71,9746.75,99.888
1700,17,7427.71,9228.61,105.875
1800,18,7427.71,10401.2,112.212
1900,19,7427.71,9811.79,118.666
2000,20,7427.71,9081.66,124.72
2100,21,7427.71,9185.59,130.738
2200,22,7427.71,9506.06,136.987
2300,23,7427.71,9303.13,142.783
2400,24,7427.71,9416.41,149.276
2500,25,7427.71,9701.44,155.278
2600,26,7427.71,9976.92,161.6
2700,27,7427.71,9301,168.173
2800,28,7427.71,9025.14,174.514
2900,29,7427.71,9703.36,180.991
3000,30,7427.71,9925.34,186.939
3100,31,7421.71,9558.95,193.194
3200,32,7421.71,8989.05,199.4
3300,33,7421.71,8708.2,205.48
3400,34,7421.71,9603.73,211.894
3500,35,7421.71,9735.92,218.278
3600,36,7421.71,9933.92,224.275
3700,37,7421.71,9739.91,230.759
3800,38,7421.71,9292.59,237.3
3900,39,7421.71,9806.1,243.468
4000,40,7402.69,8674,250.047
4100,41,7402.69,9466.95,256.378
4200,42,7402.69,9185.13,262.715
4300,43,7421.71,9574.92,269.229
4400,44,7421.71,10160.5,275.668
4500,45,7421.71,9342.17,282.417
4600,46,7421.71,9502.23,288.597
4700,47,7421.71,9527.93,294.938
4800,48,7421.71,9667.41,301.085
4900,49,7421.71,10000.2,307.54
5000,50,7421.71,9073.17,314.13
5100,51,7421.71,9086.82,320.483
5200,52,7421.71,9422.4,326.686
5300,53,7421.71,9481.86,333.261
5400,54,7421.71,10048.1,339.522
5500,55,7421.71,9598.19,346.024
5600,56,7421.71,9677.44,352.135
5700,57,7421.71,9688.73,358.453
5800,58,7421.71,9985.53,364.478
5900,59,7421.71,9985.53,370.86
6000,60,7421.71,9871.8,377.591
6100,61,7421.71,9437.24,383.506
6200,62,7421.71,10006.9,390.073
6300,63,7421.71,10363.7,396.016
6400,64,7421.71,10060.1,402.041
6500,65,7421.71,9783.49,409.011
6600,66,7421.71,9667.41,415.223
6700,67,7421.71,9949.29,421.23
6800,68,7421.71,10159.3,427.656
6900,69,7421.71,9960.05,434.117
7000,70,7421.71,9996.95,440.241
7100,71,7421.71,9332.96,446.755
7200,72,7421.71,9551.89,452.873
7300,73,7421.71,9250.87,459.264
7400,74,7421.71,9656.1,465.339
7500,75,7421.71,9108.9,473.207
7600,76,7421.71,9577.39,479.276
7700,77,7421.71,10337.1,485.568
7800,78,7421.71,9711.68,491.95
7900,79,7421.71,9840.99,498.519
8000,80,7421.71,9455.95,504.74
8100,81,7421.71,10550.3,511.069
8200,82,7421.71,9971.78,517.062
8300,83,7421.71,10287.9,523.174
8400,84,7421.71,9563.05,529.042
8500,85,7421.71,9405.64,535.114
8600,86,7421.71,9488.3,541.216
8700,87,7421.71,8598.21,547.605
8800,88,7421.71,9635.75,553.593
8900,89,7421.71,9622.96,559.836
9000,90,7421.71,9746.87,565.814
9100,91,7421.71,9376.52,572.205
9200,92,7421.71,9959.71,578.293
9300,93,7421.71,9667.41,584.812
9400,94,7421.71,9634.31,591.09
9500,95,7421.71,9355.05,597.284
9600,96,7421.71,9740.23,603.67
9700,97,7421.71,10088.4,609.834
9800,98,7421.71,9303.19,616.046
9900,99,7421.71,9165.73,622.247
