Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7382.32,50913.2,0.047
50,1,7382.32,49254.7,3.086
100,2,7492.58,43745.3,6.293
150,3,7492.58,41762,9.134
200,4,7492.58,30583.3,12.208
250,5,7492.58,16322.2,15.868
300,6,7492.58,9895.54,19.882
350,7,7492.58,8958.63,23.089
400,8,7492.58,9920.05,26.386
450,9,7492.58,9274.07,29.599
500,10,7492.58,9601.02,32.709
550,11,7492.58,9826.88,35.939
600,12,7492.58,9537.15,39.26
650,13,7492.58,8646.51,41.955
700,14,7492.58,8878.68,45.022
750,15,7492.58,9451.83,48.027
800,16,7492.58,8884.71,51.175
850,17,7492.58,9009.76,54.486
900,18,7492.58,9992,57.773
950,19,7492.58,8903.19,61.05
1000,20,7492.58,8803.64,64.322
1050,21,7492.58,9619.37,67.347
1100,22,7492.58,7492.58,70.368
1150,23,7492.58,9696.83,73.518
1200,24,7492.58,9778.12,76.821
1250,25,7492.58,8551.59,79.738
1300,26,7492.58,9920.04,82.659
1350,27,7492.58,9160.69,85.743
1400,28,7492.58,9421.73,88.574
1450,29,7492.58,9231.94,91.964
1500,30,7492.58,9238.64,95.115
1550,31,7492.58,9985.95,98.146
1600,32,7492.58,9209.32,101.131
1650,33,7492.58,8756.82,104.351
1700,34,7492.58,9448.24,107.206
1750,35,7492.58,9687.04,110.357
1800,36,7492.58,9510.1,113.398
1850,37,7492.58,9530.84,116.325
1900,38,7492.58,9953.98,119.595
1950,39,7492.58,9239.13,122.458
2000,40,7492.58,9845.97,125.87
2050,41,7492.58,9490.22,129.098
2100,42,7492.58,9838.23,132.211
2150,43,7492.58,9977.18,135.335
2200,44,7492.58,9614.22,138.802
2250,45,7492.58,9943.96,141.862
2300,46,7492.58,9184.01,144.986
2350,47,7492.58,9874.48,148.155
2400,48,7492.58,9387.38,151.334
2450,49,7492.58,8550.1,154.688
2500,50,7492.58,9807.1,157.983
2550,51,7492.58,9520.39,161.153
2600,52,7492.58,9199.03,164.396
2650,53,7492.58,9943.16,167.406
2700,54,7492.58,9224.52,170.486
2750,55,7492.58,8006.89,173.57
2800,56,7492.58,8474.43,176.357
2850,57,7492.58,9794.81,179.465
2900,58,7492.58,10047.9,182.438
2950,59,7492.58,9210.69,185.796
3000,60,7492.58,10205.1,189.207
3050,61,7492.58,8263.19,192.153
3100,62,7492.58,8932.81,195.362
3150,63,7492.58,9477.53,198.455
3200,64,7492.58,9241.32,201.723
3250,65,7492.58,8913.11,204.616
3300,66,7492.58,9362.47,207.65
3350,67,7492.58,9371.4,210.815
3400,68,7492.58,9805.13,213.713
3450,69,7492.58,9602.27,217.086
3500,70,7492.58,9557.39,220.425
3550,71,7492.58,9099.41,223.772
3600,72,7492.58,9090.01,226.993
3650,73,7492.58,9977.47,229.848
3700,74,7492.58,8937.71,233.058
3750,75,7492.58,9502.07,235.92
3800,76,7492.58,8822.15,239.225
3850,77,7492.58,9155.66,242.162
3900,78,7492.58,9440.62,245.472
3950,79,7492.58,8659.24,248.502
4000,80,7492.58,9911.28,251.649
4050,81,7492.58,9299.68,254.683
4100,82,7492.58,9918.27,258.017
4150,83,7492.58,9206.78,261.197
4200,84,7492.58,9492.12,264.48
4250,85,7492.58,9698.69,267.51
4300,86,7492.58,9499.55,270.828
4350,87,7492.58,9762.1,273.826
4400,88,7492.58,7803.02,277.272
4450,89,7492.58,9395.9,280.499
4500,90,7492.58,10126.2,283.785
4550,91,7492.58,9148.95,287.118
4600,92,7492.58,9491.65,290.344
4650,93,7492.58,8677.11,293.562
4700,94,7492.58,9625.78,296.422
4750,95,7492.58,10209.4,299.307
4800,96,7492.58,9911.56,302.447
4850,97,7492.58,9108.36,305.706
4900,98,7492.58,8995.64,308.618
4950,99,7492.58,9964.11,311.743
5000,100,7492.58,10093.5,315.214
5050,101,7492.58,9459.49,318.643
5100,102,7492.58,10576.7,321.914
5150,103,7492.58,10056.4,325.281
5200,104,7492.58,10105.3,328.389
5250,105,7492.58,9478.38,331.476
5300,106,7492.58,9366.26,334.737
5350,107,7492.58,9985.34,337.521
5400,108,7492.58,8411.82,340.726
5450,109,7492.58,9591.89,343.801
5500,110,7492.58,8934.27,346.813
5550,111,7492.58,9670.24,349.879
5600,112,7492.58,8729.95,352.902
5650,113,7492.58,9363.3,356.286
5700,114,7492.58,9947.93,359.29
5750,115,7492.58,9517.96,362.48
5800,116,7492.58,8972.13,365.815
5850,117,7492.58,9384.87,368.764
5900,118,7492.58,9503.56,371.876
5950,119,7492.58,9910.05,375.225
6000,120,7492.58,9251.89,378.262
6050,121,7492.58,9334.53,381.346
6100,122,7492.58,8621.67,384.218
6150,123,7492.58,9529.44,387.6
6200,124,7492.58,9793.04,390.821
6250,125,7492.58,8406.32,394.008
6300,126,7492.58,9292.44,397.19
6350,127,7492.58,8795.6,400.362
6400,128,7492.58,9195.67,403.577
6450,129,7492.58,9269.74,406.603
6500,130,7492.58,9686.35,409.571
6550,131,7492.58,10341.5,412.692
6600,132,7492.58,9933.2,415.908
6650,133,7492.58,9944.1,419.08
6700,134,7492.58,8040.16,422.321
6750,135,7492.58,9357.81,425.451
6800,136,7492.58,8365.08,428.61
6850,137,7492.58,9232.69,431.626
6900,138,7492.58,9968.69,434.542
6950,139,7492.58,8553.04,437.511
7000,140,7492.58,8641.19,440.535
7050,141,7492.58,9481.22,443.752
7100,142,7492.58,10406.1,446.885
7150,143,7492.58,9591.89,450.159
7200,144,7492.58,10044.2,453.538
7250,145,7492.58,9762.1,457.08
7300,146,7492.58,9429.81,460.158
7350,147,7492.58,9502.07,463.024
7400,148,7492.58,10165.8,466.046
7450,149,7492.58,8674.22,469.222
7500,150,7492.58,10277.9,472.312
7550,151,7492.58,9834.11,475.142
7600,152,7492.58,9448.24,478.223
7650,153,7492.58,9538.91,481.521
7700,154,7492.58,9684.81,484.579
7750,155,7492.58,9401.57,487.658
7800,156,7492.58,10004,490.837
7850,157,7492.58,9280.98,493.989
7900,158,7492.58,9975.94,496.605
7950,159,7492.58,8371.5,499.411
8000,160,7492.58,9447.93,502.346
8050,161,7492.58,9297.42,505.263
8100,162,7492.58,9705.19,508.334
8150,163,7492.58,9664.83,511.468
8200,164,7492.58,9398.85,514.526
8250,165,7492.58,11858,517.721
8300,166,7492.58,9439.59,521.064
8350,167,7492.58,9176.57,524.338
8400,168,7492.58,9335.6,527.753
8450,169,7492.58,9692.74,530.703
8500,170,7492.58,9709.88,533.867
8550,171,7492.58,9876.22,536.835
8600,172,7492.58,9800.82,540.149
8650,173,7492.58,9241.51,543.121
8700,174,7492.58,10002.4,546.458
8750,175,7492.58,9784.49,549.716
8800,176,7492.58,9052.74,552.676
8850,177,7492.58,9667.91,555.951
8900,178,7492.58,9774.33,559.085
8950,179,7492.58,9228.91,562.162
9000,180,7492.58,8861.42,565.276
9050,181,7492.58,9045.03,568.615
9100,182,7492.58,7734.53,571.407
9150,183,7492.58,9449.42,574.58
9200,184,7492.58,9044.18,577.659
9250,185,7492.58,9171.34,580.721
9300,186,7492.58,8574.71,583.867
9350,187,7492.58,9360.17,587.1
9400,188,7492.58,9294.36,590.167
9450,189,7492.58,7796.87,593.219
9500,190,7492.58,8398.46,596.274
9550,191,7492.58,9040.33,599.363
9600,192,7492.58,10358.8,602.209
9650,193,7492.58,9399.67,605.286
9700,194,7492.58,9065.94,608.475
9750,195,7492.58,7492.58,611.638
9800,196,7492.58,9532.67,614.676
9850,197,7492.58,9498.13,617.657
9900,198,7492.58,9664.83,621.018
9950,199,7492.58,8016.92,624.364
10000,200,7492.58,9012.29,627.35
10050,201,7492.58,9157.3,630.275
10100,202,7492.58,8816.27,633.343
10150,203,7492.58,10163.6,636.404
10200,204,7492.58,9247.04,639.693
10250,205,7492.58,9174.63,642.798
10300,206,7492.58,10496.1,645.893
10350,207,7492.58,9073.17,649.031
10400,208,7492.58,9398.85,652.152
10450,209,7492.58,8912.14,655.492
