Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7198.74,50380.3,0.045
50,1,7198.74,47599.9,3.326
100,2,7198.74,44136.3,6.748
150,3,7198.74,40008.6,9.865
200,4,7198.74,35329.8,13.188
250,5,7198.74,33766.3,16.358
300,6,7198.74,13858.2,19.462
350,7,7198.74,10624.2,22.874
400,8,7198.74,8407.68,25.984
450,9,7198.74,8922.16,29.188
500,10,7198.74,9007.73,32.117
550,11,7198.74,9872.78,35.204
600,12,7198.74,9422.49,38.059
650,13,7198.74,8599.24,41.205
700,14,7198.74,9650.44,44.29
750,15,7198.74,9583.45,47.493
800,16,7198.74,8960.53,50.688
850,17,7198.74,9133.71,53.976
900,18,7198.74,8911.57,57.026
950,19,7198.74,8842.78,60.871
1000,20,7198.74,9671.93,63.9
1050,21,7198.74,9506.79,66.998
1100,22,7198.74,9586.49,69.806
1150,23,7198.74,9091.97,72.795
1200,24,7198.74,9354.42,75.951
1250,25,7198.74,9073.5,79.311
1300,26,7198.74,8963.93,81.975
1350,27,7198.74,9881.15,85.149
1400,28,7198.74,7362.71,88.496
1450,29,7198.74,9332.61,91.478
1500,30,7198.74,8964.48,94.296
1550,31,7198.74,8083.51,97.361
1600,32,7198.74,9189.98,100.798
1650,33,7198.74,8905,103.803
1700,34,7198.74,9736.26,106.97
1750,35,7198.74,9281.4,110.239
1800,36,7198.74,8594.27,113.345
1850,37,7198.74,8050.81,116.351
1900,38,7198.74,8651.97,119.233
1950,39,7198.74,9132.36,122.44
2000,40,7198.74,10094.3,125.679
2050,41,7198.74,8833.97,128.946
2100,42,7198.74,9945.72,131.996
2150,43,7198.74,8754.04,135.118
2200,44,7198.74,9522.17,138.244
2250,45,7198.74,9859.96,141.282
2300,46,7198.74,7867.41,144.393
2350,47,7198.74,9882.86,147.42
2400,48,7198.74,9565.35,150.273
2450,49,7198.74,9312.74,153.331
2500,50,7198.74,9375.22,156.685
2550,51,7198.74,9399,159.89
2600,52,7198.74,9634.06,163.114
2650,53,7198.74,8340.84,166.203
2700,54,7198.74,9982.62,169.2
2750,55,7198.74,8992.09,172.163
2800,56,7198.74,9566.97,175.188
2850,57,7198.74,8880.65,178.498
2900,58,7198.74,9477.17,181.508
2950,59,7198.74,9661.5,184.812
3000,60,7198.74,7372.5,187.682
3050,61,7198.74,8316.14,190.851
3100,62,7198.74,9666.43,194.044
3150,63,7198.74,9027.48,197.197
3200,64,7198.74,8782.31,200.269
3250,65,7198.74,8909.96,203.155
3300,66,7198.74,8779.68,206.305
3350,67,7198.74,9693.77,209.59
3400,68,7198.74,9226.23,212.953
3450,69,7198.74,9521.86,215.98
3500,70,7198.74,9298.32,218.938
3550,71,7198.74,8676.4,222.262
3600,72,7198.74,9295.59,225.316
3650,73,7198.74,8201.54,228.679
3700,74,7198.74,9229.13,231.93
3750,75,7198.74,8126.25,235.451
3800,76,7198.74,9952.66,238.551
3850,77,7198.74,9250.63,241.505
3900,78,7198.74,9199.43,244.534
3950,79,7198.74,9469.64,247.4
4000,80,7198.74,9702.34,250.573
4050,81,7164.4,9160.18,253.503
4100,82,7164.4,9442.7,256.582
4150,83,7164.4,9556.3,259.748
4200,84,7164.4,9083.26,262.734
4250,85,7164.4,9694.01,266.03
4300,86,7164.4,8215.84,268.853
4350,87,7164.4,9747.42,272.039
4400,88,7164.4,9633.11,275.352
4450,89,7164.4,8608.62,278.773
4500,90,7164.4,8808.52,281.853
4550,91,7164.4,7617,284.93
4600,92,7164.4,9069.17,288.55
4650,93,7164.4,9062.36,292.802
4700,94,7164.4,9150.73,295.84
4750,95,7164.4,9954.19,299.199
4800,96,7164.4,9467.19,302.287
4850,97,7164.4,9482.61,305.682
4900,98,7164.4,9230.94,308.663
4950,99,7164.4,9303.89,311.993
5000,100,7164.4,8580.52,315.035
5050,101,7164.4,9405.04,318.137
5100,102,7164.4,7803.87,321.408
5150,103,7164.4,8824.93,324.678
5200,104,7164.4,10110.9,327.668
5250,105,7164.4,8747.98,330.894
5300,106,7164.4,9738.58,333.972
5350,107,7164.4,9568.69,337.212
5400,108,7164.4,8664.4,340.296
5450,109,7164.4,8184.18,343.281
5500,110,7164.4,9547.25,346.257
5550,111,7164.4,9099.84,349.203
5600,112,7164.4,9065.21,352.171
5650,113,7164.4,8984.04,355.422
5700,114,7164.4,9140.78,358.737
5750,115,7164.4,7164.4,361.8
5800,116,7164.4,9761.39,364.826
5850,117,7148.53,9117.89,368.014
5900,118,7146.42,9078.83,371.048
5950,119,7146.42,9125.37,374.058
6000,120,7146.42,9040.82,377.029
6050,121,7146.42,8337.16,380.324
6100,122,7146.42,8066.91,383.439
6150,123,7146.42,9363.99,386.49
6200,124,7146.42,9640.9,389.456
6250,125,7146.42,9457.28,392.694
6300,126,7146.42,8310.99,395.828
6350,127,7146.42,8350.23,398.777
6400,128,7146.42,8618.47,401.759
6450,129,7146.42,9858.97,404.922
6500,130,7146.42,8830.41,407.995
6550,131,7146.42,9151.52,411.239
6600,132,7146.42,7504,414.37
6650,133,7146.42,8613.69,417.759
6700,134,7146.42,9471.41,421.032
6750,135,7146.42,9191.66,424.014
6800,136,7146.42,8747.09,427.223
6850,137,7146.42,9290.38,430.343
6900,138,7146.42,9434.27,433.493
6950,139,7146.42,9446.77,436.566
7000,140,7146.42,7146.42,439.545
7050,141,7146.42,8985.01,442.67
7100,142,7146.42,9732.09,446.011
7150,143,7146.42,9514.78,448.896
7200,144,7146.42,9537.05,452.244
7250,145,7146.42,8885.04,455.31
7300,146,7146.42,8163.07,458.561
7350,147,7146.42,9657.99,461.739
7400,148,7144.93,8567.33,464.656
7450,149,7146.42,8989.09,467.815
7500,150,7146.42,8764.56,470.865
7550,151,7146.42,9176.81,473.557
7600,152,7146.42,9219.83,476.593
7650,153,7146.42,9018.4,479.591
7700,154,7146.42,8925.95,482.615
7750,155,7146.42,9888.27,485.825
7800,156,7146.42,8309.54,489.029
7850,157,7146.42,9475.47,492.281
7900,158,7146.42,8349.38,495.563
7950,159,7146.42,9291.3,498.317
8000,160,7146.42,9408.96,501.389
8050,161,7146.42,9690.59,504.412
8100,162,7146.42,9488.99,507.339
8150,163,7146.42,9454.61,510.4
8200,164,7146.42,8228.64,513.422
8250,165,7146.42,8742.17,516.794
