Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7198.74,50866.5,0.046
50,1,7198.74,48309.7,4.229
100,2,7198.74,42164.9,7.968
150,3,7198.74,38263.9,11.122
200,4,7198.74,36433.8,14.273
250,5,7198.74,34335,17.544
300,6,7198.74,21655.5,20.87
350,7,7198.74,19104.4,24.152
400,8,7198.74,16026.1,27.421
450,9,7198.74,8797.97,30.868
500,10,7198.74,9214.3,33.779
550,11,7198.74,8618.63,37.043
600,12,7198.74,8950.62,40.219
650,13,7198.74,9767.05,43.218
700,14,7198.74,9285.76,46.467
750,15,7198.74,8990.5,49.482
800,16,7198.74,8822.99,52.4
850,17,7198.74,10032,55.571
900,18,7198.74,8715.33,58.689
950,19,7198.74,8589.23,61.83
1000,20,7198.74,9497.31,64.763
1050,21,7198.74,9134.88,68.299
1100,22,7198.74,9069.16,71.587
1150,23,7198.74,8214.7,74.54
1200,24,7198.74,8783.3,77.79
1250,25,7198.74,9702.34,80.945
1300,26,7198.74,8887.44,84.294
1350,27,7198.74,9300.76,87.694
1400,28,7198.74,9243.98,90.945
1450,29,7198.74,9040.2,94.133
1500,30,7198.74,9521.86,97.447
1550,31,7198.74,8887.44,101.739
1600,32,7198.74,8954.45,104.802
1650,33,7198.74,9142.53,107.694
1700,34,7198.74,9637.21,110.483
1750,35,7198.74,8867.58,113.69
1800,36,7198.74,9158.43,116.82
1850,37,7198.74,9666.43,119.972
1900,38,7198.74,9243.19,123.062
1950,39,7198.74,9417.71,126.178
2000,40,7198.74,7198.74,129.219
2050,41,7198.74,8700.61,132.43
2100,42,7198.74,9498.21,135.469
2150,43,7198.74,9222.03,138.654
2200,44,7198.74,9655.35,141.713
2250,45,7198.74,9585.61,144.804
2300,46,7194.32,9611.15,147.905
2350,47,7179.56,9333.63,151.255
2400,48,7166.66,9660.52,154.338
2450,49,7166.66,8844.27,157.461
2500,50,7166.66,9427.79,160.376
2550,51,7166.66,9695.05,163.291
2600,52,7166.66,9607.49,166.308
2650,53,7166.66,9320.74,169.392
2700,54,7166.66,7166.66,172.419
2750,55,7166.66,8810.23,175.513
2800,56,7166.66,8623.53,178.474
2850,57,7166.66,9225.32,181.761
2900,58,7166.66,9625.44,184.972
2950,59,7166.66,9215.49,188.304
3000,60,7166.66,8220.43,191.725
3050,61,7166.66,8925.97,194.785
3100,62,7166.66,9236.03,197.831
3150,63,7166.66,8974.64,201.293
3200,64,7166.66,8626.5,204.332
3250,65,7166.66,9449.48,207.645
3300,66,7166.66,9060.3,210.682
3350,67,7166.66,9627.28,213.878
3400,68,7166.66,9191.66,217.019
3450,69,7166.66,10082.1,220.277
3500,70,7166.66,9232.59,223.27
3550,71,7166.66,9122.01,226.518
3600,72,7166.66,8310.16,230.035
3650,73,7166.66,8180.54,233.074
3700,74,7166.66,9690.7,235.938
3750,75,7166.66,10295,238.807
3800,76,7166.66,9105.08,241.974
3850,77,7166.66,7930.92,245.241
3900,78,7166.66,9262.99,248.375
3950,79,7166.66,9083.32,251.644
4000,80,7166.66,9272.67,255.077
4050,81,7166.66,8863.48,258.224
4100,82,7166.66,8322.55,261.446
4150,83,7166.66,8807.03,264.673
4200,84,7166.66,10250.8,267.571
4250,85,7166.66,9200.51,270.884
4300,86,7166.66,8340.71,273.898
4350,87,7166.66,9400.7,277.07
4400,88,7166.66,9035.37,280.172
4450,89,7166.66,9495.39,283.183
4500,90,7166.66,9219.87,286.531
4550,91,7166.66,7549.24,289.368
4600,92,7166.66,9311.06,292.43
4650,93,7166.66,8805.48,295.652
4700,94,7166.66,9466.14,298.845
4750,95,7166.66,9100.84,302.026
4800,96,7166.66,9153.72,305.096
4850,97,7166.66,9460.5,308.289
4900,98,7166.66,8853.35,311.391
4950,99,7166.66,8891.29,314.733
5000,100,7166.66,8440.65,317.955
5050,101,7166.66,9339.44,321.081
5100,102,7166.66,9231.47,324.119
5150,103,7166.66,9213.47,327.033
5200,104,7166.66,9480.95,330.403
5250,105,7166.66,9287.38,333.564
5300,106,7166.66,9198.13,336.861
5350,107,7166.66,9843.29,339.837
5400,108,7166.66,9793.07,342.984
5450,109,7166.66,9207.48,346.146
5500,110,7166.66,9179.78,349.298
5550,111,7166.66,9139.19,352.092
5600,112,7166.66,9170.21,354.982
5650,113,7166.66,9152.3,358.16
5700,114,7166.66,9269.47,361.22
5750,115,7166.66,8891.27,364.496
5800,116,7166.66,7941.91,367.634
5850,117,7166.66,8189.83,370.895
5900,118,7166.66,8486.05,374.145
5950,119,7166.66,7948.82,377.076
6000,120,7166.66,8800.52,380.248
6050,121,7166.66,9232.59,383.213
6100,122,7166.66,8494.97,386.565
6150,123,7166.66,9655.65,389.658
6200,124,7166.66,8942.85,392.776
6250,125,7166.66,8941.79,396.184
6300,126,7166.66,9139.64,399.452
6350,127,7166.66,9034.86,402.646
6400,128,7166.66,9423.22,405.808
6450,129,7166.66,9236.03,408.985
6500,130,7166.66,8400.07,411.777
6550,131,7166.66,9286.32,414.827
6600,132,7166.66,8348.1,417.998
6650,133,7166.66,8931.98,421.148
6700,134,7166.66,9418.84,424.258
6750,135,7166.66,7924.54,427.253
6800,136,7166.66,9632.71,430.434
6850,137,7166.66,9163.95,433.694
6900,138,7166.66,8827.06,436.914
6950,139,7166.66,9102.36,440.151
7000,140,7166.66,8742.37,443.111
7050,141,7166.66,8814.5,446.244
7100,142,7166.66,9913.65,449.313
