Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7198.74,49960.9,0.103
100,1,7198.74,48707.9,5.913
200,2,7198.74,45965,11.896
300,3,7198.74,43561.7,18.582
400,4,7382.32,42661.2,25.111
500,5,7382.32,43595.3,31.357
600,6,7382.32,42211.1,37.868
700,7,7382.32,41282.6,44.179
800,8,7382.32,33359.4,51.14
900,9,7382.32,30305.3,57.122
1000,10,7382.32,24053.2,63.298
1100,11,7382.32,16479.8,69.551
1200,12,7382.32,12783.4,76.022
1300,13,7382.32,13042.8,82.519
1400,14,7382.32,9583.17,88.57
1500,15,7382.32,9699.26,94.785
1600,16,7382.32,9426.77,101.224
1700,17,7382.32,10277.8,107.364
1800,18,7382.32,10144.8,113.567
1900,19,7382.32,9210.62,119.726
2000,20,7382.32,9096.26,126.203
2100,21,7382.32,9681.7,132.35
2200,22,7382.32,9561.35,138.476
2300,23,7381.49,10093,144.985
2400,24,7381.49,9463.19,151.153
2500,25,7377.89,11075,157.152
2600,26,7377.89,9529.73,163.303
2700,27,7377.89,9741.85,169.689
2800,28,7377.89,10300.9,176.456
2900,29,7350.24,10777,182.754
3000,30,7350.24,9538.01,188.854
3100,31,7349.41,10251.5,194.768
3200,32,7349.41,9018.82,201.032
3300,33,7349.41,9845.29,206.92
3400,34,7349.41,10218.8,213.041
3500,35,7349.41,10277.5,219.282
3600,36,7349.41,9566.44,225.859
3700,37,7349.41,9962.82,232.075
3800,38,7349.41,9782.06,238.639
3900,39,7349.41,9488.51,244.867
4000,40,7349.41,9306.14,251.024
4100,41,7349.41,11088.4,257.523
4200,42,7349.41,10259.8,263.709
4300,43,7349.41,9449.54,269.869
4400,44,7349.41,9535.84,276.118
4500,45,7349.41,10021.7,282.148
4600,46,7349.41,10216.6,288.761
4700,47,7349.41,9999.79,294.531
4800,48,7349.41,9921.04,301.131
4900,49,7349.41,9402.27,307.029
5000,50,7349.41,9511.97,313.361
5100,51,7349.41,9941.13,319.319
5200,52,7349.41,9403.29,325.377
5300,53,7349.41,9259.65,331.696
5400,54,7349.41,9456.55,338.174
5500,55,7349.41,9619.43,343.779
5600,56,7349.41,9948.04,350.16
5700,57,7349.41,9398.9,356.335
5800,58,7349.41,9763.38,362.808
5900,59,7349.41,9524.74,369.064
6000,60,7349.41,9723.27,375.007
6100,61,7349.41,9787.88,381.338
6200,62,7349.41,9868.18,387.848
6300,63,7349.41,9394.93,393.523
6400,64,7349.41,9893.58,399.851
6500,65,7349.41,10693.8,405.837
6600,66,7349.41,8825.73,412.049
6700,67,7349.41,9626.77,418.368
6800,68,7349.41,9357.77,424.528
6900,69,7349.41,9902.92,430.707
7000,70,7349.41,10629.8,436.978
7100,71,7349.41,8945.07,443.066
