Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7376.36,49785.1,0.099
100,1,7376.36,50840.9,6.528
200,2,7376.36,46508.3,13.06
300,3,7378.68,40537.1,19.375
400,4,7376.36,39547.6,25.847
500,5,7376.36,35527.4,32.027
600,6,7376.36,14250.7,37.635
700,7,7376.36,9905.97,44.059
800,8,7376.36,9538.92,50.013
900,9,7376.36,10010.3,56.449
1000,10,7376.36,9682.25,62.611
1100,11,7376.36,9456.93,69.028
1200,12,7376.36,9936.08,75.484
1300,13,7376.36,9900.4,82.027
1400,14,7376.36,9543.18,87.973
1500,15,7376.36,9634.9,94.071
1600,16,7376.36,9900.4,100.041
1700,17,7376.36,10151.8,106.051
1800,18,7357.34,9638.9,112.241
1900,19,7337.74,8756.63,118.511
2000,20,7337.74,9770.58,124.773
2100,21,7327.13,9351.11,131.19
2200,22,7295.29,9573.57,137.227
2300,23,7295.29,9562.82,143.634
2400,24,7295.29,9865.13,150.161
2500,25,7295.29,9833.29,156.352
2600,26,7295.29,9539.06,162.806
2700,27,7295.29,9421.15,168.906
2800,28,7295.29,9853.23,175.009
2900,29,7295.29,10153.6,181.516
3000,30,7295.29,10050.5,187.435
3100,31,7295.29,9402.31,193.55
3200,32,7295.29,10042.3,199.574
3300,33,7295.29,9388.51,205.68
3400,34,7295.29,9758.05,211.98
3500,35,7295.29,10112.5,218.548
3600,36,7295.29,9194.67,225.232
3700,37,7295.29,10144.3,231.139
3800,38,7295.29,10052.4,237.216
3900,39,7295.29,9122.67,244.034
4000,40,7295.29,9968.86,250.103
4100,41,7295.29,8966.22,256.518
4200,42,7295.29,9748.75,262.626
4300,43,7295.29,9165.71,268.608
4400,44,7295.29,9679.85,274.45
4500,45,7295.29,9722.76,281.043
4600,46,7295.29,9494.75,287.416
4700,47,7295.29,9639.63,294.048
4800,48,7295.29,9242.3,300.084
4900,49,7295.29,9407.92,306.138
5000,50,7295.29,8805.79,312.471
5100,51,7295.29,9880.9,318.989
5200,52,7295.29,9659.87,324.981
5300,53,7295.29,10996.8,330.917
5400,54,7295.29,9185.37,336.957
5500,55,7295.29,10079.7,343.341
5600,56,7295.29,9421.82,349.435
5700,57,7295.29,9627.38,355.528
5800,58,7295.29,10193.5,361.644
5900,59,7295.29,9559.04,367.668
6000,60,7295.29,9140.11,374.003
6100,61,7295.29,9789.76,380.107
6200,62,7295.29,9178.86,386.168
6300,63,7295.29,9006.87,392.507
6400,64,7295.29,9315.62,398.836
6500,65,7295.29,9912.88,404.738
6600,66,7295.29,9092.25,411.313
6700,67,7295.29,9499.53,417.416
6800,68,7295.29,9772.99,423.754
6900,69,7295.29,9255.5,429.692
7000,70,7295.29,9475.14,435.72
7100,71,7295.29,8986.02,442.166
7200,72,7295.29,9308.85,448.696
7300,73,7295.29,9726.64,455
7400,74,7295.29,9340.53,461.031
7500,75,7295.29,8987,467.054
7600,76,7295.29,9692.57,473.513
7700,77,7295.29,9711,479.978
7800,78,7295.29,9669.89,486.454
7900,79,7295.29,8820.7,492.463
8000,80,7295.29,9714.85,498.738
8100,81,7295.29,9549.83,504.834
8200,82,7295.29,9473.44,511.575
8300,83,7295.29,9526.75,517.951
8400,84,7295.29,9770.94,523.943
8500,85,7295.29,10089.9,530.684
8600,86,7295.29,9760.49,537.06
8700,87,7295.29,9690.79,543.349
8800,88,7295.29,9867.93,549.62
8900,89,7295.29,8278.61,555.762
9000,90,7295.29,10257.8,562.102
9100,91,7295.29,9076.84,568.663
9200,92,7295.29,10012.1,575.156
9300,93,7295.29,9619.47,581.225
9400,94,7295.29,9887.47,587.25
9500,95,7295.29,9292.33,593.767
9600,96,7295.29,9057.36,599.982
9700,97,7295.29,8934.81,606.743
9800,98,7295.29,9912.99,613.166
9900,99,7295.29,9297.93,619.278
10000,100,7295.29,9621.29,625.263
10100,101,7295.29,9699.08,631.816
10200,102,7295.29,9487.97,637.808
10300,103,7295.29,9441.32,644.232
10400,104,7295.29,9167.57,650.385
10500,105,7295.29,9053.93,656.748
10600,106,7295.29,9898.04,662.999
10700,107,7295.29,8914.95,668.903
10800,108,7295.29,9543.52,675.19
10900,109,7295.29,9598.07,681.253
11000,110,7295.29,9612.3,687.163
11100,111,7295.29,9696.63,693.353
11200,112,7295.29,9870.27,699.788
11300,113,7295.29,8810.92,706.252
11400,114,7295.29,9333.46,712.614
11500,115,7295.29,9887.47,718.854
11600,116,7295.29,9524.14,725.041
11700,117,7295.29,9341.62,731.318
11800,118,7295.29,9566.62,737.545
11900,119,7295.29,9929.21,743.72
12000,120,7295.29,9556,749.689
12100,121,7295.29,10098.2,755.809
12200,122,7294.46,9761.33,763.405
12300,123,7294.46,8802.41,769.915
