Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7283.03,49693.2,0.095
100,1,7283.03,49800.4,6.591
200,2,7283.03,45340.8,12.899
300,3,7283.03,41733.3,19.148
400,4,7283.03,40494,25.495
500,5,7283.03,38956.3,31.832
600,6,7283.03,40384.9,37.992
700,7,7283.03,40727.3,44.455
800,8,7283.03,38854.7,50.623
900,9,7283.03,36587.8,57.069
1000,10,7283.03,8845.97,63.63
1100,11,7283.03,9162.94,69.9
1200,12,7283.03,9126.96,75.774
1300,13,7275.49,9550.04,81.712
1400,14,7275.49,10068.3,87.641
1500,15,7275.49,9634.5,94.228
1600,16,7275.49,8948.14,100.84
1700,17,7275.49,8741.54,107.096
1800,18,7275.49,9821.06,113.664
1900,19,7275.49,9616.05,119.693
2000,20,7275.49,9454.28,126.159
2100,21,7275.49,10039.5,132.376
2200,22,7275.49,9141.33,138.376
2300,23,7275.49,9170.09,144.671
2400,24,7275.49,9575.78,150.706
2500,25,7275.49,9395.14,157.276
2600,26,7275.49,9755.32,163.418
2700,27,7275.49,9217.85,169.79
2800,28,7275.49,9199.96,175.989
2900,29,7275.49,9085.6,182.044
3000,30,7275.49,9954.21,187.975
3100,31,7275.49,8965.33,194.754
3200,32,7275.49,9150.3,200.961
3300,33,7275.49,9351.99,207.195
3400,34,7275.49,8751.95,213.135
3500,35,7275.49,9400.35,219.347
3600,36,7275.49,9549.22,225.379
3700,37,7275.49,8981.93,231.826
3800,38,7275.49,9051.29,238.169
3900,39,7275.49,9744.43,244.58
4000,40,7275.49,9443.08,250.617
4100,41,7275.49,9629.66,257.065
4200,42,7275.49,9359.85,263.568
4300,43,7275.49,9604.84,269.97
4400,44,7275.49,9149.65,276.808
4500,45,7275.49,9540.41,282.97
4600,46,7275.49,9644.95,289.188
4700,47,7275.49,9605.94,295.977
4800,48,7275.49,9585.3,302.669
4900,49,7275.49,9285.03,308.752
5000,50,7275.49,9508,315.332
5100,51,7275.49,10546.2,321.535
5200,52,7275.49,8989.43,328.061
5300,53,7275.49,9602.46,334.334
5400,54,7275.49,8679.12,340.928
5500,55,7275.49,10048.8,347.255
5600,56,7275.49,9363.88,353.724
5700,57,7275.49,9772.32,360.464
5800,58,7275.49,9561.23,366.558
5900,59,7220.16,9243.53,372.841
