Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7198.74,50137.3,0.096
100,1,7198.74,47923.1,6.433
200,2,7198.74,49809.5,12.578
300,3,7198.74,48352.6,18.856
400,4,7198.74,45704,25.402
500,5,7272.78,42057.8,31.325
600,6,7272.78,42340.8,37.742
700,7,7272.78,41115.9,43.918
800,8,7272.78,36602.3,50.306
900,9,7272.78,32067.5,56.797
1000,10,7272.78,32585.2,62.997
1100,11,7272.78,27800.3,69.05
1200,12,7658.38,26117.9,75.188
1300,13,7658.38,25508.6,81.563
1400,14,7658.38,19584.8,88.057
1500,15,7658.38,17622.5,94.191
1600,16,7658.38,14554.4,99.967
1700,17,7658.38,14509.4,106.692
1800,18,7560.73,17292.1,113.115
1900,19,7560.73,12288.1,119.38
2000,20,7382.49,11534.9,125.347
2100,21,7382.49,11569.1,131.071
2200,22,7531.92,10192.4,137.622
2300,23,7517.85,9832.07,143.68
2400,24,7478.42,10160.7,150.009
2500,25,7423.61,9945.88,155.987
2600,26,7384.23,9743.23,162.448
2700,27,7358.65,10718.5,168.433
2800,28,7366.25,9781.58,174.623
2900,29,7313.58,9558.23,180.3
3000,30,7313.58,10013.3,186.526
3100,31,7274.88,12731.9,192.523
3200,32,7254.96,9834.23,198.827
3300,33,7240.68,9513.78,204.947
3400,34,7222.88,10755.5,211.709
3500,35,7222.88,9206.37,217.973
3600,36,7222.88,10118.4,224.471
3700,37,7222.88,9336.52,230.654
3800,38,7222.88,9346.91,236.799
3900,39,7222.88,9427.31,243.135
4000,40,7222.72,9419.61,249.413
4100,41,7222.72,9828.14,255.441
4200,42,7222.72,9441.74,261.511
4300,43,7222.72,9269.52,267.337
4400,44,7222.72,9753.9,273.678
4500,45,7222.72,9283.27,279.809
4600,46,7222.72,9401.75,285.852
4700,47,7222.72,9557.01,292.299
4800,48,7222.72,9106.34,298.254
4900,49,7222.72,9736.06,304.855
5000,50,7222.72,9625.67,311.196
5100,51,7222.72,9547.5,317.359
5200,52,7222.72,9367.59,323.534
5300,53,7222.72,9572.77,329.716
5400,54,7222.72,9531.94,336.11
5500,55,7222.72,9594.07,342.61
5600,56,7222.72,8467,348.815
5700,57,7222.72,9090.29,354.647
5800,58,7222.72,10825.3,360.889
5900,59,7222.72,10562.2,367.231
6000,60,7222.72,9864.6,373.435
