Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7462.17,49737.7,0.044
50,1,7462.17,47354.8,3.462
100,2,7462.17,44749.2,6.652
150,3,7462.17,35931,9.692
200,4,7462.17,42723,13.192
250,5,7462.17,38428,16.184
300,6,7462.17,36237.7,19.511
350,7,7462.17,9485.44,22.671
400,8,7462.17,9223.76,25.814
450,9,7462.17,9400.74,29.134
500,10,7462.17,9380.57,32.101
550,11,7462.17,9961.62,35.012
600,12,7462.17,8559.27,37.971
650,13,7462.17,9880.01,41.438
700,14,7462.17,8723.8,44.219
750,15,7462.17,9854.51,47.381
800,16,7462.17,9086.22,50.558
850,17,7462.17,9783.61,53.809
900,18,7462.17,9165.56,56.839
950,19,7462.17,9574.29,60.088
1000,20,7462.17,10069.2,63.156
1050,21,7462.17,9390.91,66.325
1100,22,7462.17,9488.01,69.489
1150,23,7462.17,9562.45,72.651
1200,24,7462.17,10069.2,75.891
1250,25,7462.17,9572.58,79.497
1300,26,7462.17,9740.78,82.524
1350,27,7462.17,9360.89,85.898
1400,28,7462.17,7462.17,89.102
1450,29,7462.17,9418.54,92.259
1500,30,7462.17,7833.36,95.523
1550,31,7462.17,10349.6,98.676
1600,32,7462.17,9565.31,101.9
1650,33,7462.17,9954.26,104.905
1700,34,7462.17,9959.36,107.996
1750,35,7462.17,8620.92,111.226
1800,36,7462.17,9214.83,114.462
1850,37,7462.17,9955.85,117.537
1900,38,7462.17,9416.94,120.654
1950,39,7462.17,8890.49,123.724
2000,40,7462.17,10020.1,126.667
2050,41,7462.17,9906.32,129.614
2100,42,7462.17,8762.06,132.751
2150,43,7462.17,9270.28,135.784
2200,44,7462.17,9468.81,138.998
2250,45,7462.17,9713.73,142.15
2300,46,7462.17,8213.8,145.365
2350,47,7462.17,8710.35,148.419
2400,48,7462.17,9278.04,151.216
2450,49,7461.8,9493.52,154.241
2500,50,7455.58,10005.6,157.441
2550,51,7455.58,9910.32,160.408
2600,52,7455.58,9304.12,163.399
2650,53,7455.58,9254.3,166.346
2700,54,7453.9,8704.27,169.364
2750,55,7455.58,9865.36,172.419
2800,56,7455.58,8464.87,175.639
2850,57,7455.58,9907.71,179.216
2900,58,7455.58,9567.39,182.103
2950,59,7455.58,9125.16,185.137
3000,60,7455.58,7868.84,188.07
3050,61,7455.58,9215.36,191.085
3100,62,7455.58,9445.72,194.183
3150,63,7455.58,10583.9,197.196
3200,64,7455.58,10122.3,200.285
3250,65,7455.58,10343,203.404
3300,66,7455.58,8384.02,206.626
3350,67,7455.58,9911.83,209.861
3400,68,7455.58,9903.28,213.127
