Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7382.32,50496.2,0.098
100,1,7382.32,49610.8,6.784
200,2,7382.32,43662.6,12.756
300,3,7382.32,42744.7,19.145
400,4,7382.32,39305.7,25.31
500,5,7382.32,38388.6,31.705
600,6,7382.32,41529.8,37.926
700,7,7448.57,40014.9,44.001
800,8,7448.57,32638,50.347
900,9,7448.57,30061.4,56.739
1000,10,7448.57,10037,63.011
1100,11,7448.57,9173.73,68.996
1200,12,7448.57,9316.15,74.872
1300,13,7448.57,10297.6,81.279
1400,14,7448.57,9757.82,87.3
1500,15,7448.57,9432.75,93.627
1600,16,7448.57,9311.13,99.891
1700,17,7448.57,9645.35,106.127
1800,18,7448.57,9931.68,112.425
1900,19,7448.57,9864.27,118.665
2000,20,7448.57,9591.68,125.118
2100,21,7448.57,9520.44,131.555
2200,22,7448.57,9296.26,138.02
2300,23,7448.57,12302.4,144.124
2400,24,7448.57,9327.27,150.226
2500,25,7448.57,9866.03,156.332
2600,26,7448.57,10148.8,162.463
2700,27,7448.57,9651.36,168.881
2800,28,7448.57,9376.28,175.385
2900,29,7448.57,10078.6,181.455
3000,30,7448.57,9586.34,187.533
3100,31,7448.57,9518.34,193.952
3200,32,7448.57,9516.85,200.14
3300,33,7448.57,9974.91,206.215
3400,34,7448.57,9808.48,212.373
3500,35,7448.57,9877.72,218.538
3600,36,7448.57,9573.11,225.073
3700,37,7448.57,10037,231.425
3800,38,7448.57,9520.4,237.47
3900,39,7448.57,9483.89,243.534
4000,40,7448.57,9812.82,249.824
4100,41,7448.57,8980.97,256.375
4200,42,7448.57,9569.81,262.647
4300,43,7448.57,9083.28,268.715
4400,44,7448.57,10099.6,274.922
4500,45,7448.57,9882.64,281.127
4600,46,7448.57,8732.4,287.628
4700,47,7448.57,10422,294.429
4800,48,7448.57,10336,300.705
4900,49,7448.57,9516.85,306.935
5000,50,7448.57,9958.09,312.918
5100,51,7448.57,9887.29,319.081
5200,52,7448.57,10199.4,325.342
5300,53,7448.57,10090.9,331.527
5400,54,7448.57,9960.78,337.478
5500,55,7448.57,9584.48,343.673
5600,56,7448.57,9772.07,349.612
5700,57,7448.57,9718.58,356.158
5800,58,7448.57,8785.29,361.987
5900,59,7448.57,9260.63,368.16
6000,60,7448.57,9314.02,374.303
6100,61,7448.57,9606.77,380.353
6200,62,7448.57,9635.67,386.656
6300,63,7448.57,9019.47,393.062
6400,64,7448.57,9595.43,399.308
6500,65,7448.57,9647.24,405.495
6600,66,7448.57,9882.02,411.531
6700,67,7448.57,9762.86,417.559
6800,68,7448.57,8970.96,424.244
6900,69,7448.57,9498.13,430.297
7000,70,7448.57,9319.88,436.247
7100,71,7448.57,9933.16,442.255
7200,72,7448.57,10049,448.421
7300,73,7448.57,9416.2,454.759
7400,74,7448.57,10422,460.823
7500,75,7448.57,10040.6,466.848
7600,76,7448.57,9891.71,473.364
7700,77,7448.57,9938.65,479.279
7800,78,7448.57,9933.16,486.087
7900,79,7448.57,9471.1,492.797
8000,80,7448.57,9933.16,498.631
8100,81,7448.57,10958.4,504.863
8200,82,7448.57,10146.7,511.082
8300,83,7448.57,9766.35,517.369
8400,84,7448.57,9265.96,523.836
8500,85,7448.57,9958.09,531.248
8600,86,7448.57,9294.5,537.191
8700,87,7448.57,9510.92,543.218
8800,88,7448.57,9269.15,549.288
8900,89,7448.57,9957.07,555.316
9000,90,7448.57,9940.48,561.649
9100,91,7448.57,9676.79,567.706
9200,92,7448.57,9242.89,573.976
9300,93,7448.57,9851.46,579.987
9400,94,7448.57,10099.6,586.343
9500,95,7448.57,9384.49,592.42
9600,96,7448.57,10686.3,598.916
9700,97,7448.57,9703.31,604.985
9800,98,7448.57,9822.77,611.295
9900,99,7448.57,9689.4,617.528
10000,100,7448.57,9766.8,623.89
10100,101,7448.57,10990.8,629.997
10200,102,7448.57,9910.4,636.154
10300,103,7448.57,9882.64,642.27
10400,104,7448.57,9912.1,648.462
10500,105,7448.57,9757.33,654.661
10600,106,7448.57,9573.11,660.796
10700,107,7448.57,9084.12,666.898
10800,108,7448.57,9740.53,672.921
10900,109,7448.57,9171.95,679.028
11000,110,7448.57,9739.63,685.411
11100,111,7448.57,9499.32,691.972
11200,112,7448.57,10072.3,698.205
11300,113,7448.57,9198.11,704.414
11400,114,7448.57,9295.44,710.707
11500,115,7448.57,9459.63,716.766
11600,116,7448.57,9798.96,723.411
11700,117,7448.57,9351.53,729.507
11800,118,7448.57,9854.04,735.667
11900,119,7448.57,10183.6,741.756
12000,120,7448.57,9451.69,748.241
12100,121,7448.57,9156.89,754.365
12200,122,7448.57,10307.8,760.573
12300,123,7448.57,9589.64,766.736
12400,124,7448.57,9828.12,772.934
12500,125,7448.57,9627.76,779.142
12600,126,7448.57,9465.11,785.738
12700,127,7448.57,9933.67,791.798
12800,128,7448.57,9400.41,798.4
12900,129,7448.57,9319.87,804.595
13000,130,7448.57,9649.61,810.809
13100,131,7448.57,9766.8,817.204
13200,132,7448.57,9348,823.584
13300,133,7448.57,9247.29,829.678
13400,134,7448.57,8866.22,836.2
13500,135,7448.57,10103.3,842.421
13600,136,7448.57,9185.5,849.093
13700,137,7448.57,9427.14,855.309
13800,138,7448.57,9948.77,861.431
13900,139,7448.57,9929.31,867.415
14000,140,7448.57,9083.13,873.837
14100,141,7448.57,9962.71,880.012
14200,142,7448.57,9733.55,886.853
14300,143,7448.57,9930.16,893.081
14400,144,7448.57,9522.82,899.337
14500,145,7448.57,10212.7,905.488
14600,146,7448.57,10162.7,911.643
14700,147,7448.57,10339.9,918.101
14800,148,7448.57,9709.78,924.312
14900,149,7448.57,9253.35,930.878
15000,150,7448.57,10593.9,937.074
15100,151,7448.57,10045.6,943.485
15200,152,7448.57,9342.23,949.821
15300,153,7448.57,9229.9,956.08
15400,154,7448.57,10158.4,962.046
15500,155,7448.57,9812.46,968.56
15600,156,7448.57,10196.2,974.815
15700,157,7448.57,9757.82,981.179
15800,158,7448.57,9851.46,987.776
15900,159,7447.74,9493.83,993.956
16000,160,7447.74,9632.23,999.903
16100,161,7447.74,9377.31,1006.24
16200,162,7447.74,9536.72,1012.54
16300,163,7447.74,9805.61,1019.03
16400,164,7447.74,9637.3,1025.06
16500,165,7447.74,9688.99,1031.39
16600,166,7447.74,9600.67,1037.64
16700,167,7447.74,9978.98,1043.88
16800,168,7447.74,9502.1,1050.1
16900,169,7447.74,9688.37,1056.44
17000,170,7447.74,9635.05,1062.26
17100,171,7447.74,9909.51,1068.65
17200,172,7447.74,9542.54,1074.83
17300,173,7447.74,10377.5,1081.1
17400,174,7447.74,9615.16,1087.31
17500,175,7447.74,9347.8,1093.49
17600,176,7447.74,9792.32,1100.01
17700,177,7447.74,9690.74,1106.28
17800,178,7447.74,9880.48,1112.72
17900,179,7447.74,9451.76,1118.95
18000,180,7447.74,9456.74,1125.17
18100,181,7447.74,10070.2,1131.34
18200,182,7447.74,9793.22,1137.26
18300,183,7447.74,9490.95,1143.79
18400,184,7447.74,10481.9,1150.07
18500,185,7447.74,9084.85,1156.7
18600,186,7447.74,9470.43,1162.6
18700,187,7447.74,9566.26,1168.89
18800,188,7447.74,9685.66,1174.97
18900,189,7447.74,9802.92,1181.59
19000,190,7447.74,9601.39,1187.49
19100,191,7447.74,9395.89,1194.23
19200,192,7447.74,9977.37,1200.08
19300,193,7447.74,9790.05,1206.45
19400,194,7447.74,10293,1212.74
19500,195,7447.74,9535.9,1218.93
19600,196,7447.74,10251.3,1225.45
19700,197,7447.74,9772.91,1231.55
19800,198,7447.74,9547.31,1237.71
19900,199,7447.74,9724.02,1244.21
20000,200,7447.74,9581.41,1250.77
20100,201,7447.74,9337.86,1256.73
20200,202,7447.74,9663.33,1262.79
20300,203,7447.74,10131.3,1268.73
20400,204,7447.74,9851.53,1274.81
20500,205,7447.74,9566.95,1281.11
20600,206,7447.45,10306.9,1287.27
20700,207,7447.45,10185.3,1293.55
20800,208,7446.92,9966.12,1300.08
20900,209,7446.92,10314,1306.07
21000,210,7446.92,9876.9,1312.53
21100,211,7446.92,9528.74,1318.94
21200,212,7446.92,9684.12,1325.56
21300,213,7446.92,10213.3,1331.74
21400,214,7446.92,9909.74,1337.92
21500,215,7446.92,9568.5,1344.18
21600,216,7446.92,9886.68,1350.78
21700,217,7446.92,10481.5,1357.12
21800,218,7446.92,9108.61,1363.31
21900,219,7446.92,9094.42,1369.64
22000,220,7446.92,9483.34,1375.87
22100,221,7446.92,8670.75,1382.3
22200,222,7446.92,9593.43,1389
22300,223,7446.92,9111.98,1395.11
22400,224,7446.92,9737.64,1401.32
22500,225,7446.92,10742.1,1407.65
22600,226,7446.92,9833.67,1414.24
22700,227,7446.43,9587.79,1420.34
22800,228,7446.43,9492.18,1426.35
22900,229,7446.43,9888.49,1432.93
23000,230,7446.43,9549.6,1439.33
23100,231,7446.43,9793.85,1445.76
23200,232,7446.43,9387.12,1452.22
23300,233,7446.43,9581.24,1458.09
23400,234,7446.43,10165.9,1464.28
23500,235,7446.43,10328.9,1470.49
23600,236,7446.43,10340.7,1477.03
23700,237,7446.43,10004.8,1483.27
23800,238,7446.43,10191.4,1489.26
23900,239,7446.43,9481.86,1495.12
24000,240,7446.43,9816.5,1501.19
24100,241,7446.43,9287.58,1507.41
24200,242,7446.43,9079.4,1514
24300,243,7446.43,9539.43,1520.07
24400,244,7446.43,10166.8,1526.51
24500,245,7446.43,9848.72,1533.84
24600,246,7446.43,10539.1,1540.25
24700,247,7446.43,9469.12,1546.46
24800,248,7446.43,9629.48,1552.63
24900,249,7446.43,9445.43,1558.64
25000,250,7446.43,9405.1,1565.06
25100,251,7446.43,10388.4,1571.38
25200,252,7446.43,10260.8,1577.86
25300,253,7446.43,9219.83,1584.72
25400,254,7446.43,9744.75,1590.83
25500,255,7446.43,9811.03,1596.64
25600,256,7446.43,9856.36,1602.57
25700,257,7446.43,9181.26,1608.73
25800,258,7446.43,9531.08,1615.04
25900,259,7446.43,9924.03,1621.16
26000,260,7446.43,9811.03,1627.26
26100,261,7446.43,9303.54,1633.63
26200,262,7446.43,9161.63,1640.05
26300,263,7446.43,9440.34,1646.44
26400,264,7446.43,9734.19,1652.8
26500,265,7446.43,11043,1658.92
26600,266,7446.43,9813,1665.05
26700,267,7446.43,9546.01,1671.37
26800,268,7446.43,9894.13,1677.58
26900,269,7446.43,10902.6,1684.06
27000,270,7446.43,9957.89,1690.2
27100,271,7446.43,9194.26,1696.28
27200,272,7446.43,9456.55,1702.71
27300,273,7446.43,9960.58,1708.88
27400,274,7446.43,9878.5,1715.23
27500,275,7446.43,9635.17,1721.15
27600,276,7446.43,8925.26,1727.46
27700,277,7446.43,10169.9,1733.98
27800,278,7446.43,9865.41,1740.32
27900,279,7446.43,10305.6,1746.2
28000,280,7446.43,10024.4,1752.43
28100,281,7446.43,9764.22,1758.35
28200,282,7446.43,9171.08,1764.56
28300,283,7446.43,9647.53,1770.59
28400,284,7446.43,9132.1,1777.39
