Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7267.14,50043.5,0.1
100,1,7267.14,49741,6.566
200,2,7267.14,43112.6,12.69
300,3,7267.14,41327.9,19.037
400,4,7267.14,41798.9,25.455
500,5,7267.14,39565.4,31.537
600,6,7267.14,38639.8,37.406
700,7,7267.14,35565.2,43.774
800,8,7267.14,9671.43,49.734
900,9,7267.14,9766.32,55.897
1000,10,7267.14,9864.1,62.063
1100,11,7267.14,9795.51,68.126
1200,12,7267.14,10149.4,74.597
1300,13,7267.14,9365.66,80.81
1400,14,7267.14,9292.83,87.058
1500,15,7267.14,9908.13,93.355
1600,16,7267.14,10196.9,100.076
1700,17,7267.14,9569.93,106.575
1800,18,7267.14,9870.44,112.979
1900,19,7267.14,9238.94,119.169
2000,20,7267.14,8907.03,125.387
2100,21,7267.14,9272.69,131.673
2200,22,7267.14,9166.36,137.691
2300,23,7267.14,9139.42,143.877
2400,24,7267.14,9734.31,150.152
2500,25,7267.14,9773.1,156.63
2600,26,7267.14,9596.5,162.773
2700,27,7267.14,9615.42,169.013
2800,28,7267.14,8980.73,175.149
2900,29,7267.14,9473.26,180.928
3000,30,7267.14,9321.46,187.075
3100,31,7267.14,8889.58,193.205
3200,32,7267.14,9941.18,199.433
3300,33,7267.14,10012.2,205.771
3400,34,7267.14,9446.72,211.919
3500,35,7267.14,8641.76,218.144
3600,36,7267.14,9658.45,224.705
3700,37,7262.72,10289.3,230.957
3800,38,7262.72,9738.67,237.535
3900,39,7235.07,9384.35,243.851
4000,40,7235.07,9168.98,250.295
4100,41,7235.07,9495.24,256.707
4200,42,7235.07,9193.89,262.855
4300,43,7235.07,9913.79,269.224
4400,44,7235.07,9620.84,275.279
4500,45,7235.07,9456.37,281.726
4600,46,7235.07,9492.89,288.489
4700,47,7235.07,9479.46,294.836
4800,48,7235.07,9451.62,301.376
4900,49,7235.07,8999.66,307.705
5000,50,7235.07,9560.06,314.217
5100,51,7218.62,9587.65,320.891
5200,52,7218.62,8486.67,327.433
5300,53,7218.62,9626.38,333.514
5400,54,7218.62,9082.51,339.748
5500,55,7218.62,9564.31,345.755
5600,56,7218.62,9387.66,352.246
5700,57,7218.62,9670.13,358.65
5800,58,7218.62,9982.71,365.067
5900,59,7218.62,9418.77,371.124
6000,60,7218.62,10114.4,377.314
6100,61,7218.62,9595.45,383.503
6200,62,7218.62,9429,389.904
6300,63,7218.62,9701.98,395.876
6400,64,7218.62,9697.53,402.465
6500,65,7218.62,9135.99,408.499
6600,66,7218.62,9049.12,414.566
6700,67,7218.62,9793.59,420.926
6800,68,7218.62,9358.1,427.481
6900,69,7218.62,9759.9,433.674
7000,70,7218.62,9419.89,439.859
7100,71,7218.62,9216.17,445.831
7200,72,7218.62,9960.46,452.258
7300,73,7218.62,9572.68,458.41
7400,74,7218.62,8699.64,464.56
7500,75,7218.62,10457.1,470.508
7600,76,7218.62,9793.59,476.862
7700,77,7218.62,9851.86,482.879
7800,78,7218.62,10302.8,489.647
7900,79,7218.62,9870.88,495.703
8000,80,7218.62,9318.62,501.885
8100,81,7218.62,9257.89,508.484
8200,82,7218.62,9112.26,515.416
8300,83,7218.62,9477.58,521.88
8400,84,7218.62,9267.03,528.15
8500,85,7218.62,9492.41,534.231
8600,86,7218.62,9348.28,540.399
8700,87,7218.62,9155.23,546.795
8800,88,7218.62,10246.3,553.03
8900,89,7218.62,9126.12,559.391
9000,90,7218.62,9419.28,565.666
9100,91,7218.62,9796.63,571.769
9200,92,7218.62,9768.45,577.755
9300,93,7218.62,8709.48,584.447
9400,94,7218.62,9746.98,590.89
9500,95,7218.62,8639.5,597.2
9600,96,7218.62,8951.65,605.038
9700,97,7218.62,8172.96,611.095
9800,98,7218.62,9540.52,617.434
9900,99,7218.62,9707.6,623.597
10000,100,7218.62,9238.24,629.82
10100,101,7218.62,9717.8,635.858
10200,102,7218.62,9234.14,642.58
10300,103,7218.62,9618.38,648.989
10400,104,7218.62,9311.61,655.498
10500,105,7218.62,9655.44,661.641
10600,106,7218.62,9750.45,667.912
10700,107,7218.62,9389.47,674.257
10800,108,7218.62,9678.09,680.811
10900,109,7218.62,9408.68,687.285
11000,110,7218.62,9037.88,693.25
11100,111,7218.62,9755.3,699.557
11200,112,7218.62,9477.58,705.881
11300,113,7218.62,9713.09,712.025
11400,114,7218.62,9190.41,718.731
11500,115,7218.62,9376.68,725.091
11600,116,7218.62,8929.06,730.979
11700,117,7218.62,9561.58,737.108
