Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7357.79,50933.7,0.104
100,1,7357.79,48927.1,6.457
200,2,7357.79,48285.6,12.812
300,3,7357.79,45902.8,19.138
400,4,7695.42,43934.9,25.61
500,5,7695.42,43726.4,31.651
600,6,7695.42,41727.9,37.549
700,7,7695.42,40374.9,43.287
800,8,9430.11,42698.1,49.451
900,9,11119.7,39914.7,55.808
1000,10,11119.7,39098.4,62.23
1100,11,11119.7,37507.8,67.979
1200,12,11119.7,39196.7,74.22
1300,13,11119.7,41487.3,80.234
1400,14,11119.7,37786.3,86.698
1500,15,11119.7,40904.6,93.488
1600,16,11119.7,38452.4,99.45
1700,17,11119.7,34749.7,105.558
1800,18,11119.7,27425.9,111.652
1900,19,11078.4,20780.3,117.725
2000,20,10998.5,16111.1,123.978
2100,21,10998.5,15160.2,130.227
2200,22,10640.8,14194.8,136.215
2300,23,10603.2,14393.2,142.12
2400,24,10601.7,13380.5,147.999
2500,25,10603.2,17067.2,154.188
2600,26,10601.5,15032.6,160.397
2700,27,10531.7,14803.9,166.36
2800,28,10531.7,12845.5,172.487
2900,29,10531.7,12541.8,178.521
3000,30,10398.7,13015.6,184.679
3100,31,10398.7,12974.7,190.951
3200,32,10365.1,12947.3,197.145
3300,33,10365.1,13514.4,203.155
3400,34,10365.1,12703.9,209.038
3500,35,10355.3,12156.3,215.07
3600,36,10355.3,12784.6,221.546
3700,37,10353.9,12747,227.909
3800,38,10355.3,14473.5,233.962
3900,39,10331.6,13590.1,239.969
4000,40,10321.7,12275,245.774
4100,41,10321.7,12678,252.069
4200,42,10321.7,14781.2,258.408
4300,43,10321.7,12128.8,264.811
4400,44,10321.7,12077.9,271.028
4500,45,10321.7,13201.1,276.887
4600,46,10321.7,12607.3,283.183
4700,47,10321.7,12824.4,289.416
4800,48,10321.7,12208,295.501
4900,49,10321.7,12479.5,301.655
5000,50,10321.7,12863.5,308.384
5100,51,10321.7,12536.8,314.512
5200,52,10321.7,11698.9,320.731
5300,53,10321.7,11939.3,327.062
5400,54,10301.7,12646.6,333.477
5500,55,10251.6,12161.7,339.642
5600,56,10210.7,12184,345.762
5700,57,10190.7,12621.4,351.844
5800,58,10190.7,12618.3,358.137
5900,59,10186.1,15163,364.27
6000,60,10076.5,15105.2,370.412
6100,61,10076.5,14751.4,376.705
6200,62,10076.5,12592.4,382.769
6300,63,10067.4,14857.3,388.487
6400,64,10067.4,12824.5,394.548
6500,65,10042.1,14642.2,400.871
6600,66,10034.8,13184,407.164
6700,67,10042.1,13430.7,413.225
6800,68,10034.8,14288.1,419.536
6900,69,10034.8,14534.5,425.831
7000,70,10034.8,13414.2,431.981
7100,71,10034.8,14516.6,438.176
7200,72,10034.8,13478.7,444.325
7300,73,10034.8,12305.4,450.498
7400,74,10034.8,12304.2,456.541
7500,75,10034.8,12440.6,462.507
7600,76,10034.8,12132.8,468.509
7700,77,10034.8,14856.4,474.698
7800,78,10034.8,13574.6,480.624
7900,79,10034.8,13287.3,486.859
8000,80,10034.8,12701.5,493.529
8100,81,10034.8,14055.3,499.9
8200,82,10034.8,12798,506.039
8300,83,10034.8,11955.5,512.12
8400,84,10034.8,12292.6,518.323
8500,85,10033.7,12425.6,524.718
8600,86,10033.7,11732.6,530.735
8700,87,10033.7,12269.3,536.965
8800,88,9455.15,13130.1,543.045
8900,89,9455.15,12654,549.07
9000,90,9455.15,13796.9,555.095
9100,91,9454.03,12858.5,561.545
9200,92,9454.03,12407.1,567.592
9300,93,9454.03,12414.3,573.251
9400,94,9454.03,12570.7,579.334
9500,95,9454.03,13148.3,585.776
9600,96,9454.03,13021.6,592.337
9700,97,9454.03,13201.4,598.251
9800,98,9454.03,12486,604.192
9900,99,9454.03,14515.1,610.23
10000,100,9454.03,13984.7,616.525
10100,101,9454.03,13273.9,622.843
10200,102,9454.03,14275.9,629.109
10300,103,9454.03,14452.2,635.087
10400,104,9430.29,14259.9,641.075
10500,105,9428.99,12746.8,647.145
10600,106,9330.59,13574.7,652.948
10700,107,9290.26,11804.2,659.221
10800,108,9270.04,11581.5,665.672
10900,109,9270.04,11446.6,671.753
11000,110,9245,11727.7,677.672
11100,111,9245,11761.6,683.949
11200,112,9245,11388.4,690.069
11300,113,9245,12699.2,696.269
11400,114,9245,11414.2,702.286
11500,115,9245,11627.8,708.272
11600,116,9245,11404.4,714.344
11700,117,9245,11667,720.265
11800,118,9205.04,11001.2,726.658
11900,119,9205.04,11306,732.588
12000,120,9205.04,11148.5,738.538
12100,121,9205.04,11246.2,744.406
12200,122,9205.04,11490.7,751.033
12300,123,9205.04,11839,757.021
12400,124,9205.04,11615.6,763.085
12500,125,9205.04,11371.2,768.914
12600,126,9205.04,10795.7,775.13
12700,127,9205.04,10952.9,781.055
12800,128,9205.04,11567.9,787.824
12900,129,9141.79,12227.2,793.878
13000,130,9141.79,13295,799.764
13100,131,9141.79,12691.7,805.69
13200,132,9141.79,13482.7,811.982
13300,133,9141.79,15034,818.102
13400,134,9141.79,13934.7,825.691
13500,135,9141.79,13982.5,832.92
13600,136,9141.79,15122.8,838.961
13700,137,9141.79,14813.9,844.816
13800,138,9141.79,14205.4,850.938
13900,139,9141.79,16582.2,856.821
14000,140,9141.79,14687.1,863.375
14100,141,9141.79,16510.1,869.679
14200,142,9141.79,14424.6,876.14
14300,143,9141.79,14578.7,882.187
14400,144,9141.79,12536.5,888.793
14500,145,9141.79,12038.7,894.81
14600,146,9141.79,10918.4,900.878
14700,147,9141.79,11570.1,906.941
14800,148,9141.79,11047.8,913.134
14900,149,9141.79,10740.5,919.252
15000,150,9141.79,11575.1,925.594
15100,151,9141.79,10866.8,931.635
15200,152,9141.79,11726.6,938.028
15300,153,9141.79,11552.9,944.056
15400,154,9141.79,11340.5,950.602
15500,155,9141.79,10910.1,956.944
15600,156,9141.79,11498.4,962.757
15700,157,9141.79,12597.1,968.584
15800,158,9141.79,13679.8,974.733
15900,159,9141.79,11546.4,980.77
16000,160,9141.79,12015.4,987.156
16100,161,9141.79,11275,993.243
16200,162,9141.79,11255.9,999.332
16300,163,9141.79,10925.4,1005.48
16400,164,9141.79,11540.8,1011.55
16500,165,9141.79,12414,1017.7
16600,166,9141.79,10667.2,1023.86
16700,167,9141.79,12579.9,1030.01
16800,168,9141.79,11136.4,1036.22
16900,169,9141.79,11368.7,1042.18
17000,170,9141.79,11269.3,1048.19
17100,171,9141.79,11368,1054.32
17200,172,9141.79,11610.2,1060.25
17300,173,9141.79,11357.3,1066.37
17400,174,9141.79,11429.6,1072.74
17500,175,9141.79,11984.8,1078.73
17600,176,9141.79,11414.2,1085.06
17700,177,9141.79,11257.3,1091.49
17800,178,9141.79,11879.4,1097.67
17900,179,9141.79,11298.1,1103.85
18000,180,9141.79,12690.9,1110.01
18100,181,9141.79,11716,1116.08
18200,182,9141.79,11191.2,1122.41
18300,183,9141.79,11273.1,1128.6
18400,184,9141.79,11603.8,1134.38
18500,185,9141.79,11212.7,1140.22
18600,186,9141.79,11326.1,1146.45
18700,187,9141.79,11126,1152.54
18800,188,9141.79,11323.6,1158.71
18900,189,9141.79,11290.6,1164.75
19000,190,9141.79,15301.6,1171.2
19100,191,9141.79,11249.2,1177.46
19200,192,9141.79,14763.9,1183.68
19300,193,9141.79,11287.6,1189.82
19400,194,9141.79,11570.4,1195.93
19500,195,9141.79,11510.7,1202.24
19600,196,9141.79,11994,1208.18
19700,197,9141.79,11350.4,1214.28
19800,198,9141.79,11187.8,1220.48
19900,199,9141.79,11769.3,1226.54
20000,200,9141.79,11204.1,1232.86
20100,201,9141.79,12088.2,1238.93
20200,202,9141.79,11783.7,1245.24
20300,203,9141.79,11091.7,1251.34
20400,204,9141.79,11077.7,1257.71
20500,205,9141.79,11533.1,1263.97
20600,206,9141.79,11533.4,1270.28
20700,207,9141.79,11522.1,1276.12
20800,208,9141.79,13341.2,1282.3
20900,209,9141.79,11508.4,1288.65
21000,210,9141.79,11936.4,1294.6
21100,211,9141.79,11497.6,1301.01
21200,212,9141.79,11247.4,1307.38
21300,213,9141.79,11463.7,1313.39
21400,214,9141.79,10902.5,1319.57
21500,215,9141.79,11122.6,1325.43
21600,216,9089.68,11833.5,1331.23
21700,217,9089.68,11119.9,1337.37
21800,218,9076.22,11537.3,1343.15
21900,219,9076.22,12417.4,1349.52
22000,220,9141.79,11959.1,1355.5
22100,221,9141.79,12422.1,1361.54
22200,222,9137.35,11377.9,1367.86
22300,223,9137.35,11725.2,1373.62
22400,224,9137.35,11653.2,1379.97
22500,225,9137.35,10619.9,1386.26
22600,226,9137.35,12161.3,1392.4
22700,227,9137.35,11559.9,1398.33
22800,228,9137.35,10775,1404.52
22900,229,9137.35,10695.7,1410.6
23000,230,9137.35,11018.8,1416.84
23100,231,9137.35,11581.1,1422.96
23200,232,9137.35,12388.8,1429.09
23300,233,9137.35,15380.9,1435.15
23400,234,9137.35,11437.7,1441.48
23500,235,9137.35,11844.1,1447.67
23600,236,9137.35,10964.7,1453.85
23700,237,9137.35,11337.3,1459.97
23800,238,9137.35,10880.6,1465.86
23900,239,9137.35,11670.6,1471.91
24000,240,9137.35,13438.6,1478.27
24100,241,9137.35,13049.8,1484.47
24200,242,9137.35,11575.1,1490.73
24300,243,9137.35,11662.3,1496.86
24400,244,9137.35,11540.3,1502.93
24500,245,9137.35,12351.3,1509.06
24600,246,9137.35,12465.4,1515.3
24700,247,9137.35,10919.7,1521.48
24800,248,9137.35,10715.9,1527.51
24900,249,9137.35,11715.7,1533.53
25000,250,9137.35,11180.6,1539.81
25100,251,9137.35,11514.7,1546.31
25200,252,9137.35,11031.1,1552.34
25300,253,9137.35,11417.4,1558.38
25400,254,9137.35,11465.6,1564.3
25500,255,9137.35,11890.1,1570.71
25600,256,9137.35,11601.3,1576.89
25700,257,9137.35,11585,1583.09
25800,258,9137.35,11396.7,1589.72
25900,259,9001.8,12003.6,1595.97
26000,260,9001.8,11080.8,1601.88
26100,261,9001.8,11624,1607.81
26200,262,9001.8,11139.3,1613.87
26300,263,9001.8,11800.6,1619.71
26400,264,9001.8,11383.8,1626.04
26500,265,9001.8,12320.3,1632.18
26600,266,9001.8,12142.7,1638.36
