Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7283.03,50258.2,0.095
100,1,7283.03,48446.1,7.244
200,2,7283.03,37726.9,14.019
300,3,7283.03,12882.6,20.697
400,4,7283.03,11085.9,26.907
500,5,7283.03,10553.4,33.564
600,6,7268.49,10993.2,40.233
700,7,7268.49,9261.6,47.023
800,8,7268.49,9436.23,53.814
900,9,7268.49,9378.09,60.675
1000,10,7268.49,9315.21,67.242
1100,11,7252.04,9598.94,73.769
1200,12,7252.04,9662.24,80.102
1300,13,7252.04,10002.7,87.074
1400,14,7252.04,9268.02,93.695
1500,15,7252.04,9262.35,100.255
1600,16,7252.04,9524.14,106.951
1700,17,7252.04,9007.09,113.454
1800,18,7252.04,10013.5,120.521
1900,19,7252.04,10255.5,127.114
2000,20,7252.04,9699.08,133.426
2100,21,7252.04,9699.73,140.226
2200,22,7252.04,9391.52,147.259
2300,23,7252.04,9588.78,154.1
2400,24,7252.04,9574.12,161.271
2500,25,7252.04,9389.04,167.626
2600,26,7252.04,9393.88,174.014
2700,27,7252.04,10143.3,180.494
2800,28,7252.04,8343.35,187.624
2900,29,7252.04,9211.72,194.25
3000,30,7252.04,9567.84,200.533
3100,31,7252.04,9245.31,206.772
3200,32,7252.04,9452.5,213.212
3300,33,7252.04,9358.58,219.889
3400,34,7252.04,9496.71,226.689
3500,35,7252.04,9180.88,233.229
3600,36,7252.04,9328.23,239.636
3700,37,7252.04,9419.63,246.908
3800,38,7252.04,9458.14,253.579
3900,39,7252.04,9022.86,260.001
4000,40,7252.04,10004.8,266.996
4100,41,7252.04,9666.62,274.095
4200,42,7252.04,9888.81,280.595
4300,43,7252.04,9246.21,287.729
4400,44,7252.04,9697.47,294.056
4500,45,7252.04,9075.95,300.761
4600,46,7252.04,9648.86,307.651
4700,47,7252.04,9382.58,314.692
4800,48,7252.04,11126.6,321.742
4900,49,7252.04,7924.18,328.117
5000,50,7252.04,9190.45,334.482
5100,51,7252.04,9122.91,341.217
5200,52,7252.04,9610.71,347.498
5300,53,7252.04,8957.55,354.331
5400,54,7252.04,8896.08,361.266
5500,55,7252.04,8976.31,367.689
5600,56,7252.04,9723.56,374.483
5700,57,7252.04,9171.44,381.452
5800,58,7252.04,9319.92,388.103
5900,59,7252.04,9713.75,394.891
6000,60,7252.04,10142.3,401.676
6100,61,7252.04,9116.91,408.073
6200,62,7252.04,9342.28,415.157
6300,63,7252.04,9684.1,421.858
6400,64,7252.04,9313.66,428.583
6500,65,7252.04,9780.42,435.486
6600,66,7252.04,9655.14,442.278
6700,67,7252.04,9060.76,449.322
6800,68,7252.04,9214.38,456.267
6900,69,7252.04,9585.97,462.858
7000,70,7252.04,9386.89,469.387
7100,71,7252.04,9313.77,475.931
7200,72,7252.04,9661.11,482.97
7300,73,7252.04,9495.63,491.476
7400,74,7252.04,9482.69,498.53
7500,75,7252.04,8807.01,505.356
7600,76,7252.04,9345.15,512.098
7700,77,7203.06,9197.87,518.785
7800,78,7203.06,9586.73,525.226
7900,79,7203.06,9116.42,531.893
8000,80,7203.06,9606.21,538.499
8100,81,7203.06,9869.73,545.598
8200,82,7203.06,9303.06,552.084
8300,83,7203.06,9607.65,558.748
8400,84,7203.06,10082.7,565.649
8500,85,7203.06,9234.23,572.882
8600,86,7203.06,9446.91,578.985
8700,87,7203.06,10441.5,585.779
8800,88,7203.06,9060.96,592.21
8900,89,7203.06,9394.66,598.833
9000,90,7203.06,9517.42,605.591
9100,91,7203.06,9676.7,612.414
9200,92,7203.06,9083.76,619.124
9300,93,7203.06,9440.74,625.677
9400,94,7203.06,9964.52,631.994
9500,95,7203.06,9578.18,638.849
9600,96,7203.06,9431.78,645.9
9700,97,7203.06,8791.41,652.757
9800,98,7203.06,9955.82,659.002
9900,99,7203.06,9594.4,665.951
10000,100,7203.06,9418.13,672.281
10100,101,7203.06,9780,678.661
10200,102,7203.06,9473.66,685.376
10300,103,7203.06,9672,691.956
10400,104,7203.06,9633.06,698.258
10500,105,7203.06,9584.9,704.371
10600,106,7203.06,9915.61,711.37
10700,107,7203.06,9288.54,717.929
10800,108,7203.06,9106.56,724.705
10900,109,7203.06,9600.26,731.484
11000,110,7203.06,9425.98,738.423
11100,111,7203.06,9526.92,745.429
11200,112,7203.06,9525.71,752.063
11300,113,7203.06,9501.38,759.239
11400,114,7203.06,9524.97,765.666
11500,115,7203.06,9815.75,772.899
11600,116,7203.06,9269.55,779.659
11700,117,7203.06,8643.82,786.554
11800,118,7203.06,9224.32,793.163
11900,119,7203.06,9107.25,799.721
12000,120,7203.06,9682.26,806.323
12100,121,7198.24,9876.63,813.2
12200,122,7198.24,9503.35,819.857
12300,123,7198.24,9373.5,826.504
12400,124,7198.24,9420.01,832.883
12500,125,7198.24,9189.41,839.722
12600,126,7198.24,9421.23,846.602
12700,127,7198.24,9598.83,853.326
12800,128,7198.24,9266.75,859.941
12900,129,7198.24,9146.28,866.43
13000,130,7198.24,8742.55,873.209
13100,131,7198.24,9971.59,879.965
13200,132,7198.24,8871.71,886.694
13300,133,7198.24,9767.37,893.147
13400,134,7198.24,9431.23,900.062
13500,135,7198.24,9338.45,906.806
13600,136,7198.24,10169.4,913.721
13700,137,7198.24,8546.36,920.359
13800,138,7198.24,9396.76,926.423
13900,139,7198.24,9602.03,932.676
14000,140,7198.24,9445.94,939.307
14100,141,7198.24,9896.39,946.229
14200,142,7198.24,8987.18,953.152
14300,143,7198.24,9992.85,959.32
14400,144,7198.24,9298.25,966.061
14500,145,7196.4,9177.61,973.408
14600,146,7196.4,9629.79,980.048
14700,147,7196.4,9739.71,986.72
14800,148,7196.4,9432.61,993.419
14900,149,7196.4,9492.06,1000.3
15000,150,7196.4,9027.3,1007.31
15100,151,7196.4,9256.55,1014.03
15200,152,7196.4,10434.1,1020.45
15300,153,7196.4,9803.86,1027.12
15400,154,7196.4,9419.99,1033.16
15500,155,7196.4,9869.98,1040.6
15600,156,7196.4,9428.3,1047.4
15700,157,7196.4,9582.01,1054.45
15800,158,7196.4,9734.4,1060.92
15900,159,7196.4,9451.55,1067.74
16000,160,7196.4,9801.66,1074.57
16100,161,7196.4,9580.97,1081.79
16200,162,7196.4,9676.31,1088.49
16300,163,7195.58,9147.27,1095.25
16400,164,7195.58,9725.52,1102.03
16500,165,7195.58,9633.22,1109.09
16600,166,7195.58,9525.12,1115.88
16700,167,7195.58,9227.54,1122.61
16800,168,7195.58,8622.22,1129.25
16900,169,7195.58,8863.57,1136.18
17000,170,7195.58,9197.96,1142.92
17100,171,7195.58,9428.99,1149.64
17200,172,7195.58,9189.75,1155.99
17300,173,7195.58,9788.63,1162.62
17400,174,7195.58,9441.08,1169.49
17500,175,7195.58,8768.02,1176.83
17600,176,7195.58,9151.24,1183.5
17700,177,7195.58,9768.22,1190.16
17800,178,7158.78,8937,1196.3
17900,179,7158.78,9604.65,1202.93
18000,180,7158.78,9353.14,1209.8
18100,181,7158.78,8989.24,1216.76
18200,182,7158.78,9463.86,1223.58
18300,183,7158.78,9293.46,1230.46
18400,184,7158.78,8857.56,1237.43
18500,185,7158.78,9461.01,1244.39
18600,186,7158.78,10397.2,1251.57
18700,187,7158.78,9227.6,1258.28
18800,188,7158.78,8988.17,1264.98
18900,189,7158.78,9028.8,1271.48
19000,190,7158.78,8984.98,1278.44
19100,191,7158.78,9043.3,1284.88
19200,192,7158.78,10100.8,1291.13
19300,193,7158.78,9336.59,1297.76
19400,194,7158.78,9737.28,1305.02
19500,195,7158.78,9727.91,1311.72
19600,196,7158.78,9675.67,1318.38
19700,197,7158.78,9033.59,1325.01
19800,198,7158.78,9589.72,1331.37
19900,199,7158.78,9750.49,1338.38
20000,200,7158.78,9290.07,1344.9
20100,201,7158.78,9647.76,1351.31
20200,202,7158.78,9278.42,1357.65
20300,203,7158.78,10397.2,1364.37
20400,204,7158.78,8843.96,1371.17
20500,205,7158.78,8985.64,1378.11
20600,206,7158.78,9147.97,1384.49
20700,207,7158.78,9311.58,1391.3
20800,208,7158.78,9731.99,1398.08
20900,209,7158.78,9185.27,1405.02
21000,210,7158.78,9311.98,1411.16
21100,211,7158.78,10004.1,1417.58
21200,212,7158.78,9540.75,1424.93
21300,213,7158.78,8977.83,1431.82
21400,214,7158.78,9261.57,1438.2
21500,215,7158.78,9751.93,1444.99
21600,216,7158.78,8677.45,1451.46
21700,217,7158.78,9520.92,1457.78
21800,218,7158.78,9322.44,1464.46
21900,219,7158.78,10018,1471.29
22000,220,7158.78,8515.29,1477.88
22100,221,7158.78,10396.5,1484.86
22200,222,7158.78,8992.02,1492.75
22300,223,7158.78,9803.11,1499.42
22400,224,7158.78,9462.53,1505.97
22500,225,7158.78,8942.09,1512.63
22600,226,7158.78,8927.66,1519.5
22700,227,7158.78,9121.28,1526.23
22800,228,7158.78,9479.2,1532.89
22900,229,7158.78,9080.93,1539.14
23000,230,7158.78,9685.39,1545.55
23100,231,7158.78,9838.13,1551.99
23200,232,7158.78,8934.58,1558.7
23300,233,7158.78,9628.87,1565.43
23400,234,7158.78,9505.42,1571.95
23500,235,7158.78,9235.55,1578.57
23600,236,7158.78,9492.2,1585.16
23700,237,7158.78,9118.53,1591.39
23800,238,7158.78,9081.95,1598.46
23900,239,7158.78,9571.12,1605.3
24000,240,7158.78,9079.54,1611.73
24100,241,7158.78,9702.25,1618.12
24200,242,7158.78,9244.22,1624.44
24300,243,7158.78,9318.9,1631.07
24400,244,7158.78,9302.07,1637.8
24500,245,7158.78,9365.3,1644.55
24600,246,7158.78,8907.93,1651.63
24700,247,7158.78,9046.16,1658.47
24800,248,7158.78,8804.05,1665.52
24900,249,7158.78,8269.44,1672.34
25000,250,7158.78,9358.94,1678.83
25100,251,7158.78,8577,1685.6
25200,252,7158.78,9794.83,1691.85
25300,253,7158.78,9663.85,1698.17
25400,254,7158.78,9682.5,1705.15
25500,255,7158.78,9844.14,1711.81
25600,256,7158.78,9509.01,1718.69
25700,257,7158.78,8973.92,1725.36
25800,258,7158.78,9413.92,1731.71
25900,259,7158.78,9949.39,1738.59
26000,260,7158.78,9685.57,1744.91
26100,261,7158.78,9561.88,1751.68
26200,262,7158.78,9136.9,1758.03
26300,263,7158.78,9387.77,1765.76
26400,264,7158.78,9485.02,1772.45
26500,265,7158.78,9801.7,1779.11
26600,266,7158.78,8856.52,1785.57
26700,267,7158.78,9840.41,1792.16
26800,268,7158.78,8876.53,1799.24
26900,269,7158.78,9093.75,1805.8
27000,270,7158.78,9075.53,1812.69
27100,271,7158.78,9702.25,1819.43
27200,272,7158.78,10019.7,1825.68
27300,273,7158.78,9353.88,1832.51
27400,274,7158.78,8978.88,1838.77
27500,275,7158.78,9468.59,1845.56
27600,276,7158.78,9556.23,1851.86
27700,277,7158.78,9014.7,1858.56
27800,278,7158.78,9876.06,1865.4
27900,279,7158.78,9534.07,1872.17
28000,280,7158.78,8633.31,1878.71
28100,281,7158.78,9518.36,1885.01
28200,282,7158.78,9555.04,1892.17
28300,283,7158.78,9903.79,1898.92
28400,284,7158.78,9127.47,1905.64
28500,285,7158.78,9121.28,1912.05
28600,286,7158.78,9049.97,1918.45
28700,287,7158.78,9535.61,1925.18
28800,288,7158.78,9277.46,1932.43
28900,289,7158.78,8895.33,1939.35
29000,290,7158.78,8962.74,1945.74
29100,291,7158.78,9171.13,1952.63
29200,292,7158.78,9161.42,1958.79
29300,293,7158.78,9072.87,1965.57
29400,294,7158.78,9490.87,1972.25
29500,295,7158.78,9396.23,1978.94
29600,296,7137.59,9375.21,1985.64
29700,297,7137.59,9684.7,1992.09
29800,298,7137.59,9360.05,1998.75
29900,299,7137.59,9824.7,2005.74
30000,300,7137.59,9582.76,2012.3
30100,301,7137.59,9832.45,2019.41
30200,302,7137.59,8848.03,2026.12
30300,303,7137.59,8859.11,2033.08
30400,304,7137.59,9168.02,2039.8
30500,305,7137.59,9140.74,2046.52
30600,306,7137.59,9718.77,2052.77
30700,307,7137.59,9314.07,2059.49
30800,308,7137.59,9464.57,2066.36
30900,309,7137.59,10111.1,2073.32
31000,310,7137.59,9068.44,2079.73
31100,311,7137.59,9878.73,2086.15
31200,312,7137.59,9464.38,2092.96
31300,313,7137.59,9248.91,2099.81
31400,314,7137.59,9614.83,2106.73
31500,315,7136.09,9170.9,2113.48
31600,316,7136.09,9720.76,2120.45
31700,317,7136.09,9022.71,2126.97
31800,318,7136.09,8878.39,2133.69
31900,319,7136.09,9204.92,2140.75
32000,320,7136.09,9059.64,2147.17
32100,321,7136.09,9603.08,2153.74
32200,322,7136.09,9577.86,2160.88
32300,323,7136.09,9857.84,2167.09
32400,324,7136.09,9342.51,2173.69
32500,325,7136.09,9290.66,2180.19
32600,326,7136.09,9497.63,2186.43
32700,327,7136.09,9422.02,2192.77
32800,328,7136.09,9530.96,2199.65
32900,329,7136.09,9765.31,2206.12
33000,330,7136.09,9476.67,2212.69
33100,331,7136.09,9072.88,2219.06
33200,332,7136.09,9887.33,2225.89
33300,333,7136.09,9547.69,2232.72
33400,334,7136.09,8976.48,2239.43
33500,335,7136.09,9469.52,2246.25
33600,336,7136.09,10046.9,2253
33700,337,7136.09,9709.31,2259.98
33800,338,7136.09,9207.97,2266.84
33900,339,7136.09,9672.31,2273.72
34000,340,7136.09,9174.56,2280.15
34100,341,7136.09,9877.23,2286.55
34200,342,7136.09,9455.11,2293.47
34300,343,7136.09,10012.7,2299.8
34400,344,7136.09,9079.39,2306.62
34500,345,7136.09,9125.53,2313.17
34600,346,7136.09,8651.29,2319.53
34700,347,7136.09,9056.86,2326.45
34800,348,7136.09,9713.04,2332.83
34900,349,7136.09,9876.82,2339.17
35000,350,7136.09,9547.69,2345.86
35100,351,7136.09,8805.67,2352.61
35200,352,7136.09,9125.16,2359.56
35300,353,7136.09,9576.71,2366.3
35400,354,7136.09,9642.05,2373.18
35500,355,7136.09,9575.4,2379.82
35600,356,7136.09,8850.19,2386.88
35700,357,7136.09,9326.48,2393.32
35800,358,7136.09,9630.44,2400.4
35900,359,7136.09,9734.31,2406.86
36000,360,7136.09,9227.38,2413.55
36100,361,7136.09,9286.29,2420.4
36200,362,7136.09,9607.91,2427.51
36300,363,7136.09,8550.35,2433.66
36400,364,7136.09,9674.64,2439.86
36500,365,7136.09,9147.08,2446.72
36600,366,7136.09,9582.66,2453.87
36700,367,7136.09,9244.4,2460.69
36800,368,7136.09,9054.52,2467
36900,369,7136.09,8995.1,2473.56
37000,370,7136.09,9135.04,2480.17
37100,371,7136.09,8602.81,2487.19
37200,372,7136.09,9342.62,2494.89
37300,373,7136.09,9510.3,2501.87
37400,374,7136.09,8206.31,2508.2
37500,375,7136.09,9027.55,2514.79
