Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7233.99,49833.1,0.095
100,1,7422.62,48728.9,7.035
200,2,7422.62,44697,13.765
300,3,7422.62,40312.4,20.666
400,4,7422.62,35661.9,27.52
500,5,7422.62,16820.1,33.942
600,6,7422.62,12296.3,40.385
700,7,7422.62,13674.9,47.179
800,8,7422.62,10545.9,55.065
900,9,7422.62,10520.3,61.96
1000,10,7422.62,11253.5,68.376
1100,11,7422.62,9717.49,75.138
1200,12,7422.62,9819.78,81.722
1300,13,7422.62,10746.5,88.43
1400,14,7298.11,10277.3,95.012
1500,15,7298.11,9366.46,101.613
1600,16,7298.11,9420.28,108.204
1700,17,7298.11,9840.29,114.711
1800,18,7298.11,9558.82,120.838
1900,19,7298.11,9765.1,126.858
2000,20,7298.11,9665.53,133.121
2100,21,7293.67,9771.3,139.602
2200,22,7293.67,9255,146.368
2300,23,7293.67,9362.63,153.215
2400,24,7293.67,9626.11,159.886
2500,25,7293.67,9775.81,166.564
2600,26,7293.67,9124.17,172.852
2700,27,7293.67,9741.84,179.879
2800,28,7293.67,9271.37,186.346
2900,29,7293.67,9745.03,193.364
3000,30,7293.67,9387.69,199.861
3100,31,7293.67,9785.58,206.251
3200,32,7293.67,9372.85,213.333
3300,33,7293.67,10189.5,219.619
3400,34,7293.67,9545.04,226.086
3500,35,7293.67,9360.26,232.872
3600,36,7293.67,9926.91,240.406
3700,37,7293.67,9298.36,247.044
3800,38,7293.67,10237,253.627
3900,39,7293.67,10154.4,260.094
4000,40,7293.67,9374.24,266.669
4100,41,7293.67,9587.51,272.764
4200,42,7293.67,9640.2,279.156
4300,43,7293.67,8682.69,285.996
4400,44,7293.67,9110.84,292.717
4500,45,7293.67,9040.71,300.334
4600,46,7293.67,9669.04,306.799
4700,47,7293.67,9522.39,314.149
4800,48,7293.67,9351.62,320.977
4900,49,7293.67,9101.02,327.357
5000,50,7293.67,8851.57,333.961
5100,51,7293.67,8856.67,341.143
5200,52,7293.67,9481.07,347.793
5300,53,7293.67,9502.95,354.344
5400,54,7293.67,9522.39,360.704
5500,55,7293.67,8709.78,366.995
5600,56,7293.67,9734.49,373.512
5700,57,7293.67,9068.52,380.155
5800,58,7293.67,9199.21,387.061
5900,59,7293.67,9393.25,393.315
6000,60,7293.67,9300.92,399.352
6100,61,7293.67,9966.91,405.905
6200,62,7293.67,9424.9,414.987
6300,63,7293.67,8894.05,421.737
6400,64,7293.67,9084.62,428.614
6500,65,7293.67,8523.63,435.221
6600,66,7293.67,9302.6,442.189
6700,67,7293.67,9313.05,448.91
6800,68,7293.67,9777.03,455.268
6900,69,7293.67,9515.78,461.968
7000,70,7293.67,9690.87,468.539
7100,71,7293.67,9861,475.322
7200,72,7293.67,10239.4,482.169
7300,73,7293.67,9312.7,488.383
7400,74,7293.67,9046.44,494.795
7500,75,7293.67,9291.34,501.444
7600,76,7293.67,9286.2,508.212
7700,77,7293.67,9161.26,514.898
7800,78,7293.67,9830.35,521.467
7900,79,7293.67,9392.86,528.393
8000,80,7293.67,10252,534.908
8100,81,7293.67,10048.8,541.734
8200,82,7293.67,9327.99,548.35
8300,83,7293.67,8779.22,554.991
8400,84,7293.67,9631.12,561.707
8500,85,7293.67,9457.52,568.402
8600,86,7293.67,9178.79,574.97
8700,87,7293.67,8951.35,581.614
8800,88,7293.67,9783.25,588.051
8900,89,7293.67,8941.71,594.602
9000,90,7293.67,9727.62,600.776
9100,91,7293.67,9399.11,607.357
9200,92,7293.67,9420.03,613.775
9300,93,7293.67,9553.79,620.201
9400,94,7293.67,10318.2,626.732
9500,95,7293.67,9242.26,633.507
9600,96,7293.67,9451.87,640.103
9700,97,7293.67,9553.79,646.738
9800,98,7293.67,9499.79,653.176
9900,99,7293.67,9503.72,659.775
10000,100,7293.67,9927.29,666.251
10100,101,7293.67,8929.02,672.759
10200,102,7293.67,9752.44,679.501
10300,103,7293.67,9979.53,686.212
10400,104,7293.67,10173.3,692.681
10500,105,7293.67,9005.06,699.599
10600,106,7293.67,9118.46,705.883
10700,107,7293.67,9471.18,712.765
10800,108,7293.67,9938.97,719.652
10900,109,7293.67,9374.24,726.279
11000,110,7293.67,9459.53,732.86
11100,111,7293.67,9251.74,739.168
11200,112,7293.67,9038.44,746.012
11300,113,7293.67,10038.7,752.808
11400,114,7293.67,10422,759.535
11500,115,7293.67,9737.4,765.96
11600,116,7293.67,9277.6,772.556
11700,117,7293.67,10163.8,779.468
11800,118,7293.67,9042.26,786.194
11900,119,7293.67,9424.94,792.997
12000,120,7293.67,9134.4,799.428
12100,121,7293.67,10057.7,806.164
12200,122,7293.67,9478.13,812.868
12300,123,7293.67,9002,819.687
12400,124,7293.67,8991.1,826.132
12500,125,7293.67,9597.43,832.442
12600,126,7293.67,9229.74,839.214
12700,127,7293.67,9758.87,845.915
12800,128,7293.67,9991.82,852.595
12900,129,7293.67,9597.07,858.457
13000,130,7293.67,9843.51,864.63
13100,131,7293.67,9611.28,871.449
13200,132,7293.67,9197.7,878.023
13300,133,7293.67,9488.77,884.544
13400,134,7293.67,9207.58,891.346
13500,135,7293.67,9317.05,897.201
13600,136,7293.67,9336.7,903.822
13700,137,7293.67,9261.1,910.933
13800,138,7293.67,9539.6,917.546
13900,139,7293.67,9500.04,923.768
14000,140,7293.67,9647.06,929.81
14100,141,7293.67,11355.6,936.229
14200,142,7293.67,9309.2,942.665
14300,143,7293.67,9420.45,949.218
14400,144,7293.67,9730.49,955.507
14500,145,7293.67,10027.9,962.237
14600,146,7293.67,9567.4,968.692
14700,147,7293.67,8701.44,975.705
14800,148,7293.67,9374.98,982.5
14900,149,7293.67,9786.32,988.715
15000,150,7293.67,9627.6,995.811
15100,151,7293.67,9823.28,1002.66
15200,152,7293.67,9766.86,1009.77
15300,153,7293.67,9752.21,1016.29
15400,154,7293.67,9972.39,1022.69
15500,155,7293.67,8858.77,1029.25
15600,156,7293.67,9278.35,1036.02
15700,157,7293.67,9660.2,1042.86
15800,158,7293.67,9411.59,1050.36
15900,159,7293.67,9511.91,1057.12
16000,160,7293.67,9845.25,1063.33
16100,161,7293.67,9709.95,1070.43
16200,162,7293.67,9687.94,1077.28
16300,163,7293.67,9279.03,1084.02
16400,164,7293.67,9635.99,1090.89
16500,165,7293.67,9857.49,1097.47
16600,166,7293.67,9512.64,1104.51
16700,167,7293.67,9724.92,1111.48
16800,168,7293.67,8421.37,1117.78
16900,169,7293.67,9641.94,1124.23
17000,170,7293.67,9148.57,1130.64
17100,171,7293.67,9967.7,1137.65
17200,172,7293.67,9853.38,1143.97
17300,173,7293.67,10538.7,1150
17400,174,7293.67,10057.8,1156.31
17500,175,7293.67,10184,1162.89
17600,176,7293.67,10091.5,1169.6
17700,177,7293.67,10173.3,1176.04
17800,178,7293.67,9212.58,1182.35
