Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7357.73,50377.2,0.097
100,1,7357.73,48400.6,7.226
200,2,7357.73,46706,13.706
300,3,7357.73,37417.7,20.597
400,4,7273.4,28195.7,26.942
500,5,7357.73,11439.1,33.742
600,6,7357.73,12822.3,40.795
700,7,7357.73,12802.4,47.364
800,8,7357.73,13848.8,53.532
900,9,7357.73,10925.4,60.18
1000,10,7357.73,10330.7,66.632
1100,11,7357.73,10654.7,73.39
1200,12,7357.73,9826.13,80.252
1300,13,7357.73,10109,86.763
1400,14,7357.73,9556.53,93.142
1500,15,7357.73,10397.1,99.973
1600,16,7357.73,10036.4,106.312
1700,17,7357.73,9409.58,113.451
1800,18,7357.73,9230.13,120.235
1900,19,7357.73,9487.86,126.436
2000,20,7357.73,9577.68,132.635
2100,21,7357.73,9613.91,139.39
2200,22,7357.73,9315.84,146.269
2300,23,7357.73,9866.23,152.733
2400,24,7357.73,9958.58,159.37
2500,25,7357.73,9471.64,165.894
2600,26,7357.73,9325.98,172.651
2700,27,7357.73,8975.45,179.693
2800,28,7357.73,9829.5,186.388
2900,29,7357.73,9413.76,192.792
3000,30,7357.73,9287.43,199.293
3100,31,7357.73,9996.64,205.566
3200,32,7357.73,9852.93,212.376
3300,33,7357.73,9652.18,218.756
3400,34,7357.73,9191.62,225.024
3500,35,7357.73,9759.74,232.11
3600,36,7357.73,10050.9,238.585
3700,37,7357.73,9152.13,245.524
3800,38,7357.73,10149.1,251.832
3900,39,7357.73,10254.7,258.521
4000,40,7356.23,9331.51,265.136
4100,41,7356.23,8895.38,271.762
4200,42,7356.23,8552.88,278.904
4300,43,7356.23,9830.92,285.466
4400,44,7356.23,9350.26,291.945
4500,45,7356.23,9290.69,298.882
4600,46,7356.23,9908.43,305.592
4700,47,7356.23,9119.18,312.72
4800,48,7356.23,9479.49,319.404
4900,49,7356.23,9475.01,325.983
5000,50,7356.23,8840.99,332.516
5100,51,7356.23,9574.47,339.233
5200,52,7356.23,10628.5,345.926
5300,53,7356.23,10022.6,352.376
5400,54,7356.23,9675.27,359.353
5500,55,7356.23,10107.5,366.062
5600,56,7356.23,9485.69,372.882
5700,57,7356.23,9778.76,379.611
5800,58,7356.23,9600.59,386.02
5900,59,7356.23,9285.38,392.498
6000,60,7356.23,9441.71,399.247
6100,61,7356.23,9553.24,406.089
6200,62,7356.23,9849.59,412.959
6300,63,7356.23,9474.15,419.529
6400,64,7356.23,10078.6,426.045
6500,65,7356.23,8496.33,432.378
6600,66,7356.23,8793.53,439.534
6700,67,7356.23,9471.39,445.951
6800,68,7339.78,10067.8,452.752
6900,69,7339.78,10111.6,459.066
7000,70,7339.78,10107.5,464.977
7100,71,7339.78,10343.3,471.666
7200,72,7339.78,10107.5,478.752
7300,73,7339.78,9518.81,485.266
7400,74,7339.78,9738.73,491.729
7500,75,7339.78,9496.3,498.129
7600,76,7339.78,9333.97,504.784
7700,77,7339.78,9648.62,511.096
7800,78,7339.78,9415.92,517.731
7900,79,7339.78,9262.66,524.715
8000,80,7339.78,9265.31,530.853
8100,81,7339.78,9536.47,537.479
