Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7340.29,49312.4,0.044
50,1,7340.29,46848.6,3.281
100,2,7340.29,40599.1,6.518
150,3,7340.29,11461.3,10.145
200,4,7340.29,9686.71,13.558
250,5,7340.29,9519.1,16.948
300,6,7340.29,9670.68,20.394
350,7,7340.29,8439.04,23.705
400,8,7340.29,9274.43,27.016
450,9,7340.29,9771.24,30.104
500,10,7340.29,9426.81,33.298
550,11,7340.29,8801.91,36.414
600,12,7340.29,9576.45,39.772
650,13,7340.29,9022.23,43.365
700,14,7340.29,8744.72,46.54
750,15,7340.29,9204.85,49.936
800,16,7340.29,9344.32,53.089
850,17,7340.29,8219.41,56.571
900,18,7340.29,10236.1,59.97
950,19,7340.29,9128.06,63.27
1000,20,7340.29,9046.97,66.653
1050,21,7340.29,9652.85,70.236
1100,22,7340.29,8690.39,73.808
1150,23,7340.29,8973.2,76.915
1200,24,7340.29,8806.02,80.332
1250,25,7340.29,8866.06,83.76
1300,26,7340.29,8757.6,86.977
1350,27,7340.29,9757.76,90.444
1400,28,7340.29,9652.85,94.021
1450,29,7340.29,9984.63,97.481
1500,30,7340.29,9583.29,100.69
1550,31,7340.29,9697.67,104.105
1600,32,7340.29,8483.81,107.765
1650,33,7340.29,9802.01,111.118
1700,34,7340.29,7969.06,114.533
1750,35,7340.29,9900.01,118.058
1800,36,7340.29,9145.13,121.508
1850,37,7340.29,9015.75,124.989
1900,38,7340.29,9114.35,128.543
1950,39,7340.29,9268.93,132.114
2000,40,7340.29,9328.99,135.593
2050,41,7340.29,9348.65,138.897
2100,42,7340.29,9811.82,142.25
2150,43,7340.29,9411.48,145.623
2200,44,7340.29,7978.66,148.839
2250,45,7340.29,10135,152.102
2300,46,7340.29,8933.39,155.355
2350,47,7340.29,9027.08,158.695
2400,48,7340.29,8886.08,162.243
2450,49,7340.29,9599.96,165.487
2500,50,7340.29,9463.56,168.593
2550,51,7340.29,9366.77,171.512
2600,52,7340.29,8949.61,174.867
2650,53,7340.29,9562.65,177.982
2700,54,7340.29,10796.1,181.426
2750,55,7340.29,9377.49,185.308
2800,56,7340.29,9274.65,188.736
2850,57,7340.29,9821.04,191.89
2900,58,7340.29,9249.9,195.091
2950,59,7340.29,8125.07,198.742
3000,60,7340.29,7867.09,202.156
3050,61,7340.29,10085.3,205.129
3100,62,7340.29,9622.04,208.518
3150,63,7340.29,9186.33,211.898
3200,64,7340.29,9878.29,215.055
3250,65,7340.29,9061.56,218.303
3300,66,7340.29,8514.99,221.504
3350,67,7340.29,9009.73,224.966
3400,68,7340.29,8965.62,228.668
3450,69,7340.29,9408.65,232.013
3500,70,7340.29,8674.54,235.34
3550,71,7340.29,9233.02,238.722
3600,72,7340.29,8377.9,241.958
3650,73,7340.29,9522.25,245.439
3700,74,7340.29,8960.9,248.901
3750,75,7340.29,8432.39,252.382
3800,76,7340.29,9622.15,256.053
3850,77,7340.29,9310.28,259.754
3900,78,7340.29,9630.26,263.338
3950,79,7340.29,9913.56,266.881
