Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7198.74,51143,0.101
100,1,7198.74,48126.3,7.15
200,2,7198.74,45591.2,13.893
300,3,7233.99,43532,20.654
400,4,7233.99,27680.6,27.376
500,5,7233.99,13541,34.559
600,6,7233.99,12038.5,41.44
700,7,7233.99,12690.6,48.247
800,8,7233.99,12313.4,55.008
900,9,7233.99,12769.3,62.002
1000,10,7233.99,13369.7,68.497
1100,11,7233.99,11912.2,75.112
1200,12,7233.99,11434.9,81.736
1300,13,7233.99,10881.3,88.377
1400,14,7232.14,9261.37,94.999
1500,15,7232.14,9595.76,101.235
1600,16,7232.14,9623.55,107.854
1700,17,7232.14,9411.49,114.837
1800,18,7232.14,9379.37,121.418
1900,19,7232.14,9559.98,127.706
2000,20,7232.14,9232.9,134.503
2100,21,7232.14,8999.45,141.138
2200,22,7232.14,9930.55,147.756
2300,23,7232.14,9385.54,154.671
2400,24,7232.14,9466.53,160.857
2500,25,7232.14,9184.33,168.12
2600,26,7232.14,9791.86,175.14
2700,27,7232.14,9782.24,181.711
2800,28,7232.14,9633.64,188.201
2900,29,7232.14,8899.37,195.16
3000,30,7232.14,9532.49,201.97
3100,31,7232.14,10119.6,208.811
3200,32,7232.14,9097.97,215.429
3300,33,7232.14,9175.93,221.594
3400,34,7232.14,9668.97,228.623
3500,35,7232.14,9557.13,235.371
3600,36,7232.14,9918.18,242.189
3700,37,7232.14,9167.58,248.848
3800,38,7232.14,9253.71,255.501
3900,39,7232.14,9449.99,262.54
4000,40,7232.14,8865.22,269.353
4100,41,7232.14,9586.56,276.268
4200,42,7232.14,10259.9,282.888
4300,43,7232.14,8563.41,289.659
4400,44,7232.14,9882.8,296.704
4500,45,7232.14,9690.68,303.319
4600,46,7232.14,10319.4,310.068
4700,47,7232.14,9255.53,316.796
4800,48,7232.14,9247.97,323.267
4900,49,7232.14,9065.07,330.395
5000,50,7232.14,9513.63,337.418
5100,51,7232.14,9454.26,343.856
5200,52,7232.14,9781.98,350.657
5300,53,7232.14,8843.48,356.827
5400,54,7232.14,9168.24,364.013
5500,55,7232.14,9715.5,370.507
5600,56,7232.14,10156.5,376.923
5700,57,7232.14,8484.37,383.352
5800,58,7232.14,9647.85,390.09
5900,59,7232.14,9401.19,396.798
6000,60,7232.14,9202.13,403.25
6100,61,7232.14,9325.37,409.886
6200,62,7232.14,9978.39,416.152
6300,63,7232.14,9159.19,422.549
6400,64,7232.14,8172.22,429.307
6500,65,7232.14,9546.35,435.478
6600,66,7232.14,9425.55,441.954
6700,67,7232.14,9020.93,448.759
6800,68,7232.14,9783.3,454.976
6900,69,7232.14,9739.36,461.503
7000,70,7232.14,9437.52,468.556
7100,71,7232.14,9586.56,475.162
7200,72,7232.14,9740.65,481.966
7300,73,7232.14,9430.82,488.811
7400,74,7232.14,8749.79,495.816
7500,75,7232.14,9454.26,502.284
7600,76,7232.14,9394.55,508.777
7700,77,7232.14,9509.58,515.282
7800,78,7232.14,9226.05,521.894
7900,79,7232.14,9460.86,528.489
8000,80,7232.14,9481.13,535
8100,81,7232.14,9159.19,541.745
8200,82,7232.14,9193.11,548.604
8300,83,7232.14,9538.03,555.491
8400,84,7232.14,8872.28,562.686
8500,85,7232.14,10113.7,569.281
8600,86,7232.14,9539.9,575.501
8700,87,7232.14,9589.52,582.092
8800,88,7232.14,9442.2,588.722
8900,89,7232.14,9841.65,595.811
9000,90,7232.14,9433.18,603.036
9100,91,7232.14,9292.22,609.456
9200,92,7232.14,9966.35,616.06
9300,93,7232.14,9528.23,622.716
9400,94,7232.14,9888.56,629.799
9500,95,7232.14,9497.1,636.493
9600,96,7232.14,9293.81,642.749
9700,97,7232.14,9532.96,649.921
9800,98,7232.14,9437.52,656.477
9900,99,7232.14,9148.97,663.471
10000,100,7232.14,9454.5,669.955
10100,101,7232.14,8997.33,676.333
10200,102,7232.14,9743.52,683.339
10300,103,7232.14,8862.71,689.656
10400,104,7232.14,9679.84,696.56
10500,105,7232.14,9016.82,702.833
10600,106,7232.14,9150.07,708.986
10700,107,7232.14,9410.95,715.434
10800,108,7232.14,10285.6,721.905
10900,109,7232.14,9619.99,728.792
11000,110,7232.14,9883.17,735.333
11100,111,7232.14,9271.42,741.723
11200,112,7232.14,9200.4,748.494
11300,113,7232.14,9598.75,755.327
11400,114,7232.14,9160.06,761.673
11500,115,7232.14,9725.82,768.163
11600,116,7232.14,9247.51,774.695
11700,117,7232.14,9135.75,781.418
11800,118,7232.14,9655.74,787.849
11900,119,7232.14,9760.51,794.641
12000,120,7232.14,9060.44,801.767
12100,121,7232.14,9554.05,808.263
12200,122,7232.14,8753.99,814.874
12300,123,7232.14,9469.9,821.889
12400,124,7232.14,9576.73,828.544
12500,125,7232.14,9699.13,836.003
12600,126,7232.14,9090.02,843.164
12700,127,7232.14,9734.42,850.033
12800,128,7232.14,9598.9,857.072
12900,129,7232.14,9253.4,863.494
13000,130,7232.14,9616.22,870.113
13100,131,7232.14,9834.33,876.585
13200,132,7232.14,8614.76,883.292
13300,133,7232.14,8674.8,890.187
13400,134,7232.14,10081.2,896.627
13500,135,7232.14,9475.15,903.027
13600,136,7232.14,9395.1,909.769
13700,137,7232.14,9270.13,916.4
13800,138,7232.14,9692.76,922.893
13900,139,7232.14,9099.81,929.609
14000,140,7232.14,9462.63,936.547
14100,141,7232.14,10360.5,943.157
14200,142,7232.14,10206.9,949.663
14300,143,7232.14,9379.37,956.022
14400,144,7232.14,9283.19,962.195
14500,145,7232.14,9659.83,968.934
14600,146,7232.14,9076.21,975.547
14700,147,7232.14,8940.47,982.55
14800,148,7232.14,9701.09,989.161
14900,149,7232.14,9616.71,995.958
15000,150,7232.14,9088.85,1002.76
15100,151,7232.14,9087.58,1009.07
15200,152,7232.14,8965.1,1015.53
15300,153,7232.14,9147.91,1022.55
15400,154,7232.14,9380.77,1029.49
15500,155,7232.14,9388.34,1035.9
15600,156,7232.14,9703.92,1042.4
15700,157,7232.14,9539.9,1049.37
15800,158,7232.14,8884.59,1055.98
15900,159,7232.14,9713.1,1062.63
16000,160,7232.14,9434.29,1069.58
16100,161,7232.14,9652.2,1076.13
16200,162,7232.14,10259.9,1082.84
16300,163,7232.14,9828.79,1089.29
16400,164,7232.14,9378.39,1096.33
16500,165,7232.14,9810.64,1103.18
16600,166,7232.14,9188.51,1109.19
16700,167,7232.14,9493.08,1116.05
16800,168,7232.14,9833.8,1122.66
16900,169,7232.14,9247.67,1129.44
17000,170,7232.14,9883.17,1136.25
17100,171,7232.14,9996.29,1142.8
17200,172,7232.14,9877.86,1149.34
17300,173,7232.14,9824.33,1155.97
17400,174,7232.14,9021.31,1162.65
17500,175,7232.14,9593.92,1169.29
17600,176,7232.14,10470.6,1175.83
17700,177,7232.14,9449.71,1182.81
17800,178,7232.14,8897.09,1189.46
17900,179,7232.14,9768.36,1196.37
18000,180,7232.14,9761.75,1202.58
18100,181,7232.14,9026.78,1209.23
18200,182,7232.14,9576.41,1216.04
18300,183,7232.14,9814.23,1222.67
18400,184,7232.14,9161.29,1228.98
18500,185,7232.14,9399.74,1235.76
18600,186,7232.14,9871.05,1242.02
18700,187,7232.14,9561.5,1248.44
18800,188,7232.14,9906.96,1254.89
18900,189,7232.14,9223.23,1261.77
19000,190,7232.14,9262.53,1268.49
19100,191,7232.14,9591.73,1275.05
19200,192,7232.05,9335.54,1281.91
19300,193,7232.05,9557.3,1288.75
19400,194,7232.05,10156.5,1295.53
19500,195,7232.05,9688.76,1302.03
19600,196,7232.05,9537.93,1308.36
19700,197,7232.05,9942.69,1314.91
19800,198,7232.05,9613.81,1321.81
19900,199,7232.05,9379.07,1328.4
20000,200,7232.05,9151.38,1335.04
20100,201,7232.05,9637.52,1341.45
20200,202,7232.05,9647.75,1348.69
20300,203,7232.05,9475.05,1355.73
20400,204,7232.05,9385.49,1362.48
20500,205,7232.05,9323.74,1368.93
20600,206,7232.05,8638.91,1375.4
20700,207,7232.05,9673.06,1382.05
20800,208,7232.05,9865.29,1388.41
20900,209,7232.05,9865.97,1394.95
21000,210,7232.05,9535.8,1401.45
21100,211,7232.05,9392.02,1407.79
21200,212,7232.05,9266.37,1414.63
21300,213,7232.05,9868.1,1421.16
21400,214,7232.05,9229.81,1427.61
21500,215,7232.05,9532.34,1434.31
21600,216,7232.05,10005.4,1440.86
21700,217,7232.05,9170.46,1447.46
21800,218,7232.05,9308.82,1454.28
21900,219,7232.05,8741.12,1461.12
22000,220,7232.05,9641.2,1467.64
22100,221,7232.05,9606.25,1474.12
22200,222,7232.05,9460.86,1481
22300,223,7232.05,9216.46,1487.83
22400,224,7232.05,9613.78,1494.04
22500,225,7232.05,9548.43,1500.81
22600,226,7232.05,9277.89,1507.23
22700,227,7232.05,8855.99,1514.05
22800,228,7232.05,9532.4,1520.75
22900,229,7232.05,9334.84,1527.11
23000,230,7232.05,9497,1533.57
23100,231,7232.05,9254.33,1540.3
23200,232,7232.05,8938.3,1546.92
23300,233,7232.05,9403.38,1553.58
23400,234,7232.05,9259.43,1559.68
23500,235,7232.05,9704.66,1566.44
23600,236,7232.05,9045.04,1572.83
23700,237,7232.05,9232.81,1579.7
23800,238,7232.05,9548.97,1585.96
23900,239,7232.05,9678.25,1592.97
24000,240,7232.05,9383.21,1599.72
24100,241,7232.05,9497,1606.68
24200,242,7232.05,9526.5,1613.53
24300,243,7232.05,9601.51,1620.44
24400,244,7232.05,9222.78,1627.17
24500,245,7232.05,9412.99,1633.72
24600,246,7232.05,9580.32,1640.61
24700,247,7232.05,9750.42,1647.57
24800,248,7232.05,9380.76,1654.04
24900,249,7232.05,8792.54,1660.9
25000,250,7232.05,9503.39,1667.35
25100,251,7232.05,10477,1673.51
25200,252,7232.05,9417.11,1680.46
25300,253,7232.05,9326.51,1687.6
25400,254,7232.05,9295.06,1694.13
25500,255,7232.05,9009.8,1700.55
25600,256,7232.05,8706.43,1706.31
25700,257,7232.05,9175.93,1715.43
25800,258,7232.05,9810.55,1722.34
25900,259,7232.05,9548.43,1729.67
26000,260,7232.05,9151.34,1736.2
26100,261,7232.05,9421.02,1743.18
26200,262,7232.05,9130.59,1750.1
26300,263,7232.05,9242.61,1756.79
26400,264,7232.05,9462.53,1762.74
26500,265,7232.05,9455.14,1769.51
26600,266,7232.05,9019.53,1776.36
26700,267,7232.05,9432.99,1783.18
26800,268,7232.05,8898.34,1789.84
26900,269,7232.05,9699.73,1796.32
27000,270,7232.05,9352.76,1803.12
27100,271,7232.05,9007.17,1809.48
27200,272,7232.05,9160.68,1816.76
27300,273,7232.05,9478.59,1823.1
27400,274,7232.05,9106.86,1829.66
27500,275,7232.05,9478.59,1837.71
27600,276,7232.05,9760.41,1844.51
27700,277,7232.05,9376.92,1851.76
27800,278,7232.05,9613.81,1858.61
27900,279,7232.05,9540.24,1865.13
28000,280,7232.05,9883.08,1871.86
28100,281,7232.05,9082.98,1878.1
28200,282,7232.05,9560.04,1884.92
28300,283,7232.05,9502.65,1891.56
28400,284,7232.05,9003.38,1898.29
28500,285,7232.05,9020.98,1905.29
28600,286,7232.05,9544.59,1912.05
28700,287,7232.05,9637.52,1918.34
28800,288,7232.05,9560.18,1924.72
28900,289,7232.05,8840.18,1931.01
29000,290,7232.05,10687.9,1937.3
29100,291,7232.05,9665.83,1944.25
29200,292,7232.05,9597.74,1950.93
29300,293,7232.05,9658.71,1957.74
29400,294,7232.05,9331.23,1964.11
29500,295,7232.05,9760.41,1970.36
29600,296,7232.05,8979.95,1977.02
29700,297,7232.05,9558.04,1983.87
29800,298,7232.05,9505.78,1990.66
29900,299,7232.05,9440.93,1997.47
30000,300,7232.05,9550.92,2004.29
30100,301,7232.05,9828.7,2010.74
30200,302,7232.05,9757.97,2017.11
30300,303,7232.05,9148.8,2023.28
30400,304,7232.05,9182.8,2030.02
30500,305,7232.05,9906.86,2036.66
30600,306,7232.05,9978.29,2043.22
30700,307,7232.05,9384.97,2050.36
30800,308,7232.05,9781.88,2056.79
30900,309,7232.05,9497.48,2063.12
31000,310,7232.05,9699.73,2069.33
31100,311,7232.05,9704.02,2076.27
31200,312,7232.05,9395.01,2082.93
31300,313,7232.05,9379.27,2089.66
31400,314,7232.05,10477,2096.22
31500,315,7232.05,8861.99,2102.62
31600,316,7232.05,10285.5,2109.66
31700,317,7232.05,9360.56,2116.26
31800,318,7232.05,9652.88,2122.76
31900,319,7232.05,9810.42,2129
32000,320,7232.05,9380.68,2135.44
32100,321,7232.05,9658.71,2142.17
32200,322,7232.05,8953.75,2148.74
32300,323,7232.05,9161.03,2155.37
32400,324,7232.05,10821,2161.63
32500,325,7232.05,8811.97,2167.93
32600,326,7232.05,9497.48,2174.71
32700,327,7232.05,9728.43,2181.51
32800,328,7232.05,9720.83,2188.28
32900,329,7232.05,9987.11,2194.76
33000,330,7232.05,9699.03,2201.24
33100,331,7232.05,9550.92,2207.77
33200,332,7232.05,9245.12,2213.81
33300,333,7232.05,9810.68,2220.63
33400,334,7232.05,9635.84,2227.06
33500,335,7232.05,8961.44,2233.31
33600,336,7232.05,9516.78,2239.96
33700,337,7232.05,9652.88,2247.15
33800,338,7232.05,10333.6,2253.68
33900,339,7232.05,9418.13,2260.44
34000,340,7232.05,9769.46,2267.13
34100,341,7232.05,9724.13,2273.84
34200,342,7197.71,9190.58,2280.86
34300,343,7197.71,9134.79,2287.64
34400,344,7197.71,10129,2294.01
34500,345,7197.71,9442.43,2300.54
34600,346,7197.71,8887.54,2307.44
34700,347,7197.71,8914.72,2314.04
34800,348,7197.71,8999.05,2321.07
34900,349,7197.71,9400.62,2327.62
35000,350,7197.71,9130.79,2333.91
35100,351,7197.71,9488.98,2340.81
35200,352,7197.71,9174.6,2347.36
35300,353,7197.71,9545.47,2353.85
35400,354,7197.71,9738.99,2360.15
35500,355,7197.71,9748.87,2366.85
35600,356,7197.71,9332.56,2374.23
35700,357,7197.71,9306.12,2381.1
35800,358,7197.71,9613.42,2388.01
35900,359,7197.71,9397.55,2394.02
36000,360,7197.71,8895.49,2400.5
36100,361,7197.71,9321.43,2407.34
36200,362,7197.71,9132.54,2413.99
36300,363,7197.71,9613.42,2420.62
36400,364,7197.71,8991.12,2427.11
36500,365,7197.71,9753.07,2433.93
36600,366,7197.71,9939.55,2440.47
36700,367,7197.71,9830.95,2447.44
36800,368,7197.71,9597.48,2454.28
36900,369,7197.71,10050.5,2460.85
37000,370,7197.71,8990.57,2471.44
37100,371,7197.71,9577.9,2477.76
37200,372,7197.71,9398.96,2484.6
37300,373,7197.71,9088.71,2490.82
37400,374,7197.71,8976.39,2497.56
37500,375,7197.71,9180.14,2504.38
37600,376,7197.71,9033.5,2511
37700,377,7197.71,8915.9,2517.76
37800,378,7197.71,9714.13,2524.56
37900,379,7197.71,9670.33,2531
38000,380,7197.71,8743.89,2538.05
38100,381,7197.71,9243.55,2544.65
38200,382,7197.71,9816.86,2550.99
38300,383,7197.71,9753.07,2557.56
38400,384,7197.71,8998.6,2564.14
38500,385,7197.71,9033.29,2570.87
38600,386,7197.71,8972.34,2577.26
38700,387,7197.71,9196.77,2584.15
38800,388,7197.71,8807.97,2590.83
38900,389,7197.71,9062.36,2597.45
39000,390,7197.71,9312.36,2604.5
39100,391,7197.71,9533.58,2610.86
39200,392,7197.71,9435.39,2617.27
39300,393,7197.71,10088,2624.22
39400,394,7197.71,9542.02,2631.04
39500,395,7197.71,9465.54,2637.62
39600,396,7197.71,8727.68,2644.54
39700,397,7197.71,9293.89,2651.12
39800,398,7197.71,9107.69,2657.62
39900,399,7197.71,9426.7,2663.87
40000,400,7197.71,8990.57,2670.55
40100,401,7197.71,9536.53,2676.78
40200,402,7197.71,9143.65,2683.53
40300,403,7197.71,8876.09,2689.69
40400,404,7197.71,9493.79,2696.42
40500,405,7197.71,9134.55,2703.39
40600,406,7197.71,9356.96,2709.78
40700,407,7197.71,9247,2716.95
40800,408,7197.71,8869.5,2723.4
40900,409,7197.71,9438.34,2730.36
41000,410,7197.71,9450.49,2737.02
41100,411,7197.71,9831.63,2743.51
41200,412,7197.71,9778.16,2750.18
41300,413,7197.71,9620.24,2756.91
41400,414,7197.71,8938.74,2763.64
