Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7339.51,50213,0.091
100,1,7339.51,48043.5,7.314
200,2,7339.51,46378.3,13.938
300,3,7339.51,42035.9,20.424
400,4,7339.51,26086.3,27.233
500,5,7339.51,15502.4,33.66
600,6,7339.51,12519.1,40.653
700,7,7339.51,11360.6,47.683
800,8,7339.51,11059.7,54.561
900,9,7339.51,11266.8,61.163
1000,10,7339.51,10395.1,67.918
1100,11,7339.51,9820.26,74.18
1200,12,7339.51,9404.32,80.761
1300,13,7339.51,9049.95,87.146
1400,14,7339.51,10064.8,93.642
1500,15,7339.51,9787.21,99.876
1600,16,7339.51,9562.32,106.931
1700,17,7339.51,9867.88,113.671
1800,18,7339.51,8773.32,120.143
1900,19,7339.51,9836.7,127.149
2000,20,7339.51,10470.6,133.918
2100,21,7339.51,9011.4,140.941
2200,22,7339.51,9114.15,147.277
2300,23,7339.51,9273.97,153.513
2400,24,7339.51,9169.21,160.173
2500,25,7339.51,9442.91,166.7
2600,26,7339.51,9098.81,173.487
2700,27,7339.51,9724.74,179.905
2800,28,7339.51,10101,186.321
2900,29,7339.51,9801.23,192.901
3000,30,7339.51,9037.05,199.195
3100,31,7339.51,9662.78,206.255
3200,32,7339.51,9912.15,212.595
3300,33,7339.51,9780.34,219.298
3400,34,7339.51,9741.03,225.765
3500,35,7339.51,9916.46,232.577
3600,36,7339.51,10124.8,239.563
3700,37,7339.51,9790.87,246.14
3800,38,7339.51,8795.74,253.04
3900,39,7339.51,10043.8,260.239
4000,40,7339.51,9744.63,266.713
4100,41,7339.51,9350.08,274.027
4200,42,7339.51,9990.54,280.893
4300,43,7339.51,9298.76,287.73
4400,44,7339.51,10012.8,294.269
4500,45,7339.51,9918.01,301.512
4600,46,7339.51,9628.62,308.268
4700,47,7339.51,8991.96,314.983
4800,48,7339.51,9867.9,321.551
4900,49,7339.51,9187.71,327.908
5000,50,7339.51,9709.58,334.714
5100,51,7339.51,9836.35,341.264
5200,52,7339.51,9762.05,347.681
5300,53,7339.51,9291.38,354.217
5400,54,7339.51,8990.06,360.621
5500,55,7339.51,9149.15,368.889
5600,56,7339.51,9278.97,375.352
5700,57,7339.51,9709.46,381.753
5800,58,7339.51,9046.19,388.096
5900,59,7339.51,9788.24,394.78
6000,60,7339.51,10611.8,401.921
6100,61,7339.51,9863.24,408.683
6200,62,7339.51,9539.98,415.405
6300,63,7339.51,10611.8,421.915
6400,64,7339.51,9349.08,428.33
6500,65,7339.51,9710.69,434.941
6600,66,7339.51,8839.04,441.875
6700,67,7339.51,9733.73,448.361
6800,68,7339.51,9789.6,455.199
6900,69,7339.51,9578.03,462.038
7000,70,7339.51,9490.82,468.672
7100,71,7339.51,9555.73,475.427
7200,72,7339.51,9405.44,482.069
7300,73,7339.51,9891.72,488.663
7400,74,7339.51,9780.53,495.187
7500,75,7339.51,9485.22,501.89
7600,76,7339.51,9572.93,508.466
7700,77,7339.51,9763.11,514.971
7800,78,7339.51,10056.8,521.842
7900,79,7339.51,9638.99,528.558
8000,80,7339.51,9104.12,534.755
8100,81,7339.51,9067.67,541.27
8200,82,7339.51,9655.77,547.666
8300,83,7339.51,9306.94,554.272
8400,84,7339.51,9543.76,560.835
8500,85,7339.51,9894.87,567.819
8600,86,7339.51,9798.05,574.258
8700,87,7339.51,9867.9,580.803
8800,88,7339.51,9844.58,587.296
8900,89,7339.51,9140.76,593.7
