Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7362.42,50921.4,0.048
50,1,7427.71,47963.9,3.397
100,2,7427.71,44780.7,6.517
150,3,7427.71,36221.8,9.681
200,4,7427.71,12687.2,12.9
250,5,7425.88,12253.6,16.087
300,6,7425.88,11047.9,19.103
350,7,7425.88,11267.4,22.474
400,8,7425.88,9771.12,25.552
450,9,7425.88,9233.86,28.807
500,10,7425.88,10002.7,32.289
550,11,7425.88,9161.53,35.62
600,12,7425.88,8934.24,39.106
650,13,7425.88,9776.11,42.591
700,14,7425.88,9490.69,45.911
750,15,7425.88,9434.24,49.49
800,16,7425.88,9695.36,52.722
850,17,7425.88,9240.58,56.075
900,18,7425.88,8651.36,59.453
950,19,7425.88,9887.27,62.735
1000,20,7425.88,8662.2,66.074
1050,21,7425.88,8925.78,69.593
1100,22,7425.88,9416.87,72.681
1150,23,7425.88,9373.91,75.84
1200,24,7425.88,9221.54,79.135
1250,25,7425.88,9776.03,82.143
1300,26,7425.88,9388.79,85.534
1350,27,7425.88,8996.28,88.776
1400,28,7425.88,9978.08,92.044
1450,29,7425.88,9304.17,95.418
1500,30,7425.88,10476.6,98.589
1550,31,7425.88,9355.03,101.75
1600,32,7425.88,9096.05,105.283
1650,33,7425.88,9549.14,108.503
1700,34,7425.88,8648.7,111.709
1750,35,7425.88,9383.95,115.171
1800,36,7425.88,9676.79,118.43
1850,37,7425.88,10194.3,121.676
1900,38,7425.88,8556.68,125.027
1950,39,7425.88,9448.08,127.974
2000,40,7425.88,9956.13,131.35
2050,41,7425.88,10059.5,134.656
2100,42,7425.88,9018.31,137.817
2150,43,7425.88,9004.19,141.207
2200,44,7425.88,9414.96,145.787
2250,45,7425.88,9453.23,148.894
2300,46,7425.88,9778.38,152.301
2350,47,7425.88,9299.76,155.485
2400,48,7425.88,9928.75,158.663
2450,49,7425.88,10027.5,162.081
2500,50,7425.88,9349.61,165.29
2550,51,7425.88,9043.86,168.604
2600,52,7425.88,9656.36,171.648
2650,53,7425.88,9455.98,175.037
2700,54,7425.88,10018.3,178.354
2750,55,7425.88,9905.2,181.278
2800,56,7425.88,9531.69,184.625
2850,57,7425.88,9316.88,187.954
2900,58,7425.88,9028.62,191.41
2950,59,7425.88,9250.96,194.637
3000,60,7425.88,9181.85,197.819
3050,61,7425.88,9472.37,201.258
3100,62,7425.88,10460,204.517
3150,63,7425.88,9118.54,207.684
3200,64,7425.88,9364.57,210.856
3250,65,7425.88,9300.22,213.998
3300,66,7425.88,9652.27,217.291
3350,67,7425.88,8821.15,220.335
3400,68,7425.88,8793.12,224.013
3450,69,7425.88,10554.2,227.425
3500,70,7425.88,9838.33,230.746
3550,71,7425.88,8463.49,234.306
3600,72,7425.88,9308.95,237.65
3650,73,7425.88,8902.35,241.144
3700,74,7425.88,9134.2,244.341
3750,75,7425.88,9223.32,247.853
3800,76,7425.88,8841.76,251.404
3850,77,7425.88,9268.9,254.731
3900,78,7425.88,9368.47,258.07
3950,79,7425.88,9044.47,261.449
4000,80,7425.88,8837.84,264.902
4050,81,7425.88,10111.7,268.269
4100,82,7425.88,8421.14,271.956
4150,83,7425.88,9375.41,275.115
4200,84,7425.88,8169.38,278.241
4250,85,7425.88,9147.59,281.504
4300,86,7425.88,9517.5,284.919
4350,87,7425.88,10113.7,288.215
4400,88,7425.88,9269.61,291.609
4450,89,7425.88,9875.96,294.718
4500,90,7425.88,8968.93,297.855
4550,91,7425.88,10170.9,301.256
4600,92,7425.88,9579.96,304.333
4650,93,7406.86,9237.03,307.635
4700,94,7406.86,8989.39,310.896
4750,95,7406.86,9199.18,314.175
4800,96,7406.86,9239.53,317.679
4850,97,7406.86,9068.36,321.088
4900,98,7406.86,9389.45,324.1
4950,99,7406.86,9460.43,327.157
5000,100,7406.86,8451.67,330.62
5050,101,7406.86,10286.5,333.907
5100,102,7406.86,9938.04,336.735
5150,103,7406.86,8087.13,339.89
5200,104,7406.86,9171.5,343.508
5250,105,7406.86,9104.35,346.903
5300,106,7406.86,9333.98,350.46
5350,107,7406.86,8192.2,353.704
5400,108,7406.86,8647.1,356.757
5450,109,7406.86,9111.95,359.829
5500,110,7406.86,9249.97,363.104
5550,111,7406.86,8919.05,366.628
5600,112,7406.86,9963.27,370.068
5650,113,7406.86,9580.4,373.411
5700,114,7406.86,10182.3,376.555
5750,115,7406.86,8985.69,379.99
5800,116,7406.86,9615.74,383.254
5850,117,7406.86,9582.34,386.595
5900,118,7406.86,8648.26,389.677
5950,119,7406.86,9667.36,392.917
6000,120,7406.86,9744.93,396.316
6050,121,7406.86,8585.69,399.512
6100,122,7406.86,9169.73,403.007
6150,123,7406.86,9182.66,406.424
6200,124,7406.86,10033.3,409.572
6250,125,7406.86,9974,413.371
6300,126,7406.86,9513.87,416.416
6350,127,7406.86,9413.03,419.516
6400,128,7406.86,9739.45,422.806
6450,129,7406.86,9634.39,426.246
6500,130,7406.86,9721.01,429.811
6550,131,7406.86,9536.28,433.121
6600,132,7406.86,8880.52,436.458
6650,133,7406.86,8856.11,439.773
6700,134,7406.86,9915.36,442.908
6750,135,7406.86,9506.86,446.189
6800,136,7406.86,8546.77,449.568
6850,137,7406.86,8219.43,452.689
6900,138,7406.86,9234.23,455.885
6950,139,7383.16,9625.83,458.998
7000,140,7383.16,9715.05,462.451
7050,141,7381.67,8611.54,465.986
7100,142,7381.67,10174.6,469.2
7150,143,7381.67,9879.47,472.672
7200,144,7381.67,9657.3,475.938
7250,145,7381.67,9527,479.06
7300,146,7381.67,9746.76,482.442
7350,147,7381.67,9734.17,485.525
7400,148,7381.67,8966.22,488.737
7450,149,7381.67,9776.08,491.927
7500,150,7381.67,9468.42,495.36
7550,151,7381.67,10178.9,498.801
7600,152,7381.67,9530.52,502.336
7650,153,7381.67,9422.74,505.946
7700,154,7381.67,9799.07,509.045
7750,155,7381.67,9831.91,512.372
7800,156,7381.67,9304.98,515.716
7850,157,7381.67,8987.96,518.859
7900,158,7381.67,8802.02,522.194
7950,159,7381.67,9669.53,525.247
8000,160,7381.67,9765.96,528.646
8050,161,7381.67,9766.16,532.127
8100,162,7381.67,9736.63,535.46
8150,163,7381.67,9007.82,538.345
8200,164,7381.67,8656.34,541.507
8250,165,7381.67,9209.97,544.647
8300,166,7381.67,9413.97,547.959
8350,167,7381.67,10465.8,551.396
8400,168,7381.67,9488.8,554.757
8450,169,7381.67,9249.24,558.314
8500,170,7381.67,10079.8,561.549
8550,171,7381.67,9527.33,564.777
8600,172,7381.67,9001.71,568.29
8650,173,7381.67,9402.71,571.668
8700,174,7381.67,9151.9,574.847
8750,175,7381.67,9387.52,577.832
8800,176,7381.67,9137.95,581.028
8850,177,7381.67,9418.43,584.335
8900,178,7381.67,9431.23,587.527
8950,179,7381.67,9150.55,590.747
9000,180,7375.66,8596.12,593.976
9050,181,7375.66,8898.07,597.312
9100,182,7375.66,9731.12,600.786
9150,183,7375.66,9761.85,603.949
9200,184,7375.66,9656.52,607.203
9250,185,7375.66,9559.56,610.663
9300,186,7375.66,10518,613.896
9350,187,7375.66,9594.6,617.073
9400,188,7375.66,9396.7,619.996
9450,189,7375.66,9160.34,623.15
9500,190,7375.66,8907.1,626.257
9550,191,7375.66,9770.08,629.732
9600,192,7375.66,8282.99,633.204
9650,193,7375.66,9353.79,636.421
9700,194,7375.66,9076.64,639.884
9750,195,7375.66,8936.31,643.208
9800,196,7375.66,9810.37,646.635
9850,197,7375.66,10770.4,650.059
9900,198,7375.66,9827.04,653.556
9950,199,7375.66,9950.64,656.732
10000,200,7375.66,9541.82,660.122
10050,201,7375.66,9396.93,663.62
10100,202,7375.66,8590.46,666.987
10150,203,7375.66,10047.1,670.201
10200,204,7375.66,10382.6,673.383
10250,205,7375.66,8896.52,676.52
10300,206,7375.66,9733.04,679.643
10350,207,7375.66,9634.89,683.194
10400,208,7375.66,8335.18,686.699
10450,209,7375.66,9328.84,689.618
10500,210,7375.66,9733.04,692.824
10550,211,7375.66,8490.82,696.264
10600,212,7375.66,9676.4,699.444
10650,213,7375.66,9483.97,702.466
10700,214,7375.66,8835.2,706.052
10750,215,7375.66,9052.7,709.326
10800,216,7375.66,9015.06,712.37
10850,217,7375.66,8816.26,715.587
10900,218,7375.66,9290.83,718.56
10950,219,7375.66,9435.81,721.929
11000,220,7375.66,9956.89,725.125
11050,221,7375.66,9457.53,728.595
11100,222,7375.66,9538.22,731.812
11150,223,7375.66,9588.2,735.406
11200,224,7375.66,9378.94,738.488
11250,225,7375.66,9268.16,741.686
11300,226,7375.66,9445.79,744.769
11350,227,7375.66,9200.46,747.61
11400,228,7375.66,8733.06,750.821
11450,229,7375.66,8281.87,754.201
11500,230,7375.66,9405.01,757.472
11550,231,7375.66,10403.4,760.664
11600,232,7375.66,8776.16,764.167
11650,233,7375.66,9108.96,767.668
11700,234,7375.66,9421.51,770.899
11750,235,7375.66,9044.17,774.35
11800,236,7375.66,7375.66,777.533
11850,237,7375.66,9950.91,780.759
11900,238,7375.66,9595.71,783.758
11950,239,7375.66,8979.83,787.237
12000,240,7375.66,9552.15,790.534
12050,241,7375.66,9540.73,793.479
12100,242,7375.66,9412.74,796.479
12150,243,7375.66,9037.25,800.284
12200,244,7374.72,9800.45,803.655
12250,245,7374.72,8789.67,806.892
12300,246,7374.72,9566.23,810.16
12350,247,7374.72,8821.8,813.203
12400,248,7374.72,9969.26,816.511
12450,249,7374.72,9525.34,819.404
12500,250,7374.72,9385.12,822.701
12550,251,7374.72,8812.79,826.164
12600,252,7374.72,9833.26,829.677
12650,253,7374.72,9056.63,832.878
12700,254,7374.72,8355.09,836.046
12750,255,7374.72,9241.75,839.321
12800,256,7374.72,8187.29,842.941
12850,257,7374.72,10045.7,846.483
12900,258,7374.72,9218.46,849.748
12950,259,7373.58,9924.82,853.107
13000,260,7373.58,9215.85,856.252
13050,261,7373.58,9824.96,859.512
13100,262,7373.58,9228.62,862.793
13150,263,7373.58,9442.1,866.03
13200,264,7373.58,9318.64,869.262
13250,265,7373.58,8253.53,872.501
13300,266,7373.58,9309.75,875.673
13350,267,7373.58,9901.24,878.755
13400,268,7373.58,9726.87,882.205
13450,269,7373.58,9169.36,885.314
13500,270,7373.58,9386.56,888.745
13550,271,7373.58,9782.39,892.048
13600,272,7373.58,9774.84,895.164
13650,273,7373.58,9435.39,898.944
13700,274,7373.58,9219.21,902.207
13750,275,7373.58,9923.68,905.208
13800,276,7373.58,9317.5,908.522
13850,277,7373.58,9635.43,911.933
13900,278,7373.58,8934.27,915.246
13950,279,7373.58,8743.87,918.535
14000,280,7373.58,9833.38,921.742
14050,281,7373.58,9532.72,924.928
14100,282,7373.58,9460.54,928.35
14150,283,7373.58,9228.14,932.059
14200,284,7373.58,9836.35,935.222
14250,285,7373.58,8800.23,938.431
14300,286,7373.58,9164.15,941.599
14350,287,7373.58,9931.52,944.933
14400,288,7373.58,9027.59,948.418
14450,289,7373.58,9558.66,951.733
14500,290,7373.58,9455,955.062
14550,291,7373.58,8934.48,958.249
14600,292,7373.58,9535.11,961.649
14650,293,7373.58,8807.39,965.16
14700,294,7373.58,9865.07,968.428
14750,295,7373.58,9648.44,971.712
14800,296,7373.58,8596.4,975.053
14850,297,7373.58,9966.68,978.311
14900,298,7373.58,8773.29,981.621
14950,299,7373.58,9289.71,985.23
15000,300,7373.58,9317.8,988.532
15050,301,7373.58,8727.71,991.96
15100,302,7373.58,8903.6,995.321
15150,303,7373.58,8972.22,998.666
15200,304,7373.58,8503.65,1002.07
15250,305,7373.58,8441.46,1005.5
15300,306,7373.58,7373.58,1008.8
15350,307,7373.58,8487.09,1012.09
15400,308,7373.58,9830.28,1015.26
15450,309,7373.58,8517.71,1018.59
15500,310,7373.58,8186.61,1021.89
15550,311,7373.58,9179.86,1025.27
15600,312,7373.58,9885.01,1028.72
15650,313,7373.58,9901.95,1031.94
15700,314,7373.58,9560.01,1035.34
15750,315,7373.58,8854.07,1038.68
15800,316,7373.58,8756.8,1042.02
15850,317,7373.58,9073,1045.15
15900,318,7373.58,9317.5,1047.97
15950,319,7373.58,9292.76,1051.16
16000,320,7373.58,8770.27,1054.55
16050,321,7373.58,9733.46,1058.2
16100,322,7373.58,10057.7,1061.49
16150,323,7373.58,9203.19,1064.94
16200,324,7373.58,9521.12,1068.45
16250,325,7373.58,8987.65,1071.58
16300,326,7373.58,9272.36,1074.78
16350,327,7373.58,10118.6,1077.79
16400,328,7373.58,9241.15,1081.08
16450,329,7373.58,9183.2,1084.37
16500,330,7373.58,8335.26,1087.8
16550,331,7373.58,10120.6,1091.36
16600,332,7373.58,9281.09,1094.57
16650,333,7373.58,9365.51,1097.94
16700,334,7373.58,9472.89,1101.41
16750,335,7373.58,9266.08,1104.69
16800,336,7373.58,9410.15,1107.87
16850,337,7373.58,10088.3,1111.26
16900,338,7373.58,10612,1114.33
16950,339,7373.58,8879.1,1117.68
17000,340,7373.58,9407.82,1121.02
17050,341,7373.58,9022.07,1124.46
17100,342,7373.58,8521.49,1127.64
17150,343,7373.58,9399.27,1130.9
17200,344,7373.58,9505.47,1134.46
17250,345,7373.58,8988.92,1137.87
17300,346,7373.58,8941.59,1141.38
17350,347,7373.58,9102.98,1145.86
17400,348,7373.58,9312.81,1149.25
17450,349,7373.58,9749.33,1152.27
17500,350,7373.58,9094.17,1155.67
17550,351,7373.58,9607.97,1159.18
17600,352,7373.58,9898.76,1162.42
17650,353,7373.58,9013.41,1166.15
17700,354,7373.58,8841.18,1169.45
17750,355,7373.58,8654.28,1172.76
17800,356,7373.58,9865.07,1176.17
17850,357,7373.58,9573.85,1179.47
17900,358,7373.58,9223.01,1182.77
17950,359,7373.58,8747.86,1185.99
18000,360,7373.58,9755.75,1189.19
18050,361,7373.58,8585.59,1192.6
18100,362,7373.58,9991.91,1196.18
18150,363,7373.58,9510.54,1199.18
18200,364,7373.58,9107.4,1202.58
18250,365,7373.58,7373.58,1206.03
18300,366,7373.58,9052.76,1209.39
18350,367,7373.58,9564.12,1212.58
18400,368,7373.58,8382.11,1216.2
18450,369,7373.58,8775.82,1219.29
18500,370,7373.58,8405.79,1222.53
18550,371,7373.58,9024.91,1225.74
18600,372,7373.58,9317.06,1229.09
18650,373,7373.58,9686.96,1232.68
18700,374,7373.58,9082.36,1235.79
18750,375,7373.58,9351.41,1239.06
18800,376,7373.58,10078.7,1242.42
18850,377,7373.58,7869.38,1245.66
18900,378,7373.58,8738.86,1249.1
18950,379,7373.58,8554.08,1252.26
19000,380,7373.58,9698.76,1255.66
19050,381,7373.58,8564.32,1259.02
19100,382,7373.58,9812.05,1262.09
19150,383,7373.58,9183.75,1265.01
19200,384,7373.58,9310.16,1268.27
19250,385,7373.58,10679.7,1271.66
19300,386,7373.58,9991.18,1274.95
19350,387,7373.58,8073.71,1278.4
19400,388,7373.58,9548.39,1281.87
19450,389,7373.58,9095.29,1285.02
19500,390,7373.58,8743.87,1288.13
19550,391,7373.58,9204.67,1291.36
19600,392,7373.58,9357.97,1294.96
19650,393,7373.58,9726.97,1297.79
19700,394,7373.58,9768,1301.15
19750,395,7373.58,9241.78,1304.31
19800,396,7373.58,9126.87,1307.65
19850,397,7373.58,9873.79,1310.78
19900,398,7373.58,10129,1313.96
19950,399,7373.58,8981.72,1317.43
20000,400,7373.58,9869.46,1320.68
20050,401,7373.58,8747.1,1323.68
20100,402,7373.58,9136.45,1327.24
20150,403,7373.58,9057.73,1330.41
20200,404,7373.58,9834.41,1333.79
20250,405,7373.58,9229.47,1336.6
20300,406,7373.58,9732.71,1339.81
20350,407,7373.58,9774.23,1343.36
20400,408,7373.58,8395.82,1346.72
20450,409,7373.58,10263.9,1349.95
20500,410,7373.58,8815.01,1353.36
20550,411,7373.58,9666.38,1356.4
20600,412,7373.58,9428.61,1359.79
20650,413,7373.58,9029.21,1363.36
20700,414,7373.58,9466.58,1366.82
20750,415,7373.58,9568.68,1370.2
20800,416,7373.58,9316.82,1373.24
20850,417,7373.58,9260.39,1376.37
20900,418,7373.58,9065.15,1379.58
20950,419,7373.58,9441.48,1382.7
21000,420,7373.58,9003.53,1385.92
21050,421,7373.58,9380.54,1389.48
21100,422,7373.58,9275.19,1392.79
21150,423,7373.58,9306.19,1396.07
21200,424,7373.58,8656.94,1399.09
21250,425,7373.58,10443.5,1402.25
21300,426,7373.58,8697.49,1405.81
21350,427,7373.58,8881.46,1409.41
21400,428,7373.58,9876.08,1412.43
21450,429,7373.58,9552.78,1415.8
21500,430,7373.58,9253.41,1418.98
21550,431,7373.58,8247.85,1422.6
21600,432,7373.58,8660.33,1426.1
21650,433,7373.58,9139.84,1429.36
21700,434,7373.58,9476.98,1432.73
21750,435,7373.58,9227.48,1435.8
21800,436,7373.58,9082.31,1439.13
21850,437,7373.58,9618.96,1442.17
21900,438,7373.58,9157.17,1445.44
21950,439,7373.58,9498.73,1448.66
22000,440,7373.58,9950.53,1452.01
22050,441,7373.58,9854.41,1455.76
22100,442,7373.58,9364.67,1458.97
22150,443,7373.58,9617.54,1462.4
22200,444,7373.58,8811.91,1465.44
22250,445,7373.58,9142.46,1468.53
22300,446,7373.58,9871.99,1471.83
22350,447,7373.58,9395.92,1475.04
22400,448,7373.58,9651.95,1478.23
22450,449,7373.58,9614.22,1481.6
22500,450,7373.58,8126.26,1484.88
22550,451,7373.58,7730.52,1488.28
22600,452,7373.58,9726.97,1491.47
22650,453,7373.58,9683.32,1494.97
22700,454,7373.58,9330.14,1497.99
22750,455,7373.58,10397.1,1501.41
22800,456,7373.58,8793.86,1504.66
22850,457,7373.58,9590.98,1508.15
22900,458,7373.58,8793.68,1511.12
22950,459,7373.58,9010.91,1514.3
23000,460,7373.58,8651.23,1517.65
23050,461,7373.58,9322.78,1520.82
23100,462,7373.58,9674.32,1523.98
23150,463,7373.58,8410.36,1527.1
23200,464,7373.58,9407.12,1530.47
23250,465,7373.58,9756.4,1533.93
23300,466,7373.58,8914.4,1537.15
23350,467,7373.58,9946.85,1540.02
23400,468,7373.58,9021.71,1543.25
23450,469,7373.58,9102.98,1546.5
23500,470,7373.58,9185.65,1549.66
23550,471,7373.58,9329.38,1552.74
23600,472,7373.58,8566.84,1556.24
23650,473,7373.58,10382.6,1559.34
23700,474,7373.58,9677.41,1562.67
23750,475,7373.58,9029.1,1566.03
23800,476,7373.58,8718.77,1569.28
23850,477,7373.58,8974.13,1572.62
23900,478,7373.58,9714.87,1575.9
23950,479,7373.58,9105.24,1579.16
24000,480,7373.58,9344.19,1582.59
24050,481,7373.58,8708.74,1585.81
24100,482,7373.58,9931.84,1589.21
24150,483,7373.58,8970.41,1592.53
24200,484,7373.58,8688.48,1595.43
24250,485,7373.58,8333.46,1598.52
24300,486,7373.58,8796.91,1601.93
24350,487,7373.58,9744.04,1605.22
24400,488,7373.58,9294.34,1608.35
24450,489,7373.58,9265.04,1611.38
24500,490,7373.58,8785.45,1614.77
24550,491,7373.58,8524.77,1618.34
24600,492,7373.58,9225.12,1621.91
24650,493,7373.58,8868.24,1625.13
24700,494,7373.58,9087.68,1628.31
24750,495,7373.58,9213.78,1631.64
24800,496,7373.58,9836.35,1634.93
24850,497,7373.58,9366.12,1638.2
24900,498,7373.58,10331.9,1641.4
24950,499,7373.58,9310.16,1644.48
25000,500,7373.58,9657.67,1647.46
25050,501,7373.58,9366.17,1650.94
25100,502,7373.58,8532.56,1654.6
25150,503,7373.58,9468.55,1657.96
25200,504,7373.58,9199.25,1661.39
25250,505,7373.58,8888.78,1664.77
25300,506,7373.58,8394.58,1668.41
25350,507,7373.58,9598.35,1671.69
25400,508,7373.58,10129,1674.86
25450,509,7373.58,7824.13,1677.97
25500,510,7373.58,9427.78,1681.32
25550,511,7373.58,8002.7,1684.77
25600,512,7373.58,9161.07,1688.35
25650,513,7373.58,9290.6,1691.92
25700,514,7373.58,9303.7,1695.2
25750,515,7373.58,9364.67,1698.23
25800,516,7373.58,9001.16,1701.41
25850,517,7373.58,9869.56,1704.58
