Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7432.48,49540.9,0.048
50,1,7432.48,47802.4,3.619
100,2,7432.48,36982.4,7.058
150,3,7432.48,13126.4,10.672
200,4,7432.48,11283.7,14.239
250,5,7432.48,10755.5,17.49
300,6,7432.48,11247.5,20.826
350,7,7432.48,11203.9,24.234
400,8,7432.48,9461.97,27.683
450,9,7432.48,9732.7,30.931
500,10,7432.48,8970.06,34.285
550,11,7432.48,10608.9,37.352
600,12,7432.48,9704.29,40.743
650,13,7432.48,9749.63,44.137
700,14,7432.48,9627.58,47.385
750,15,7432.48,8319.16,50.852
800,16,7432.48,9746.61,54.15
850,17,7432.48,9760.65,57.399
900,18,7432.48,9319.88,60.479
950,19,7432.48,8586.44,63.857
1000,20,7432.48,9055.69,67.675
1050,21,7432.48,10187.5,72.314
1100,22,7432.48,9482.07,75.489
1150,23,7432.48,9413.3,78.692
1200,24,7432.48,8240.83,82.442
1250,25,7432.48,9100.34,85.856
1300,26,7432.48,9442.99,89.279
1350,27,7432.48,9895.24,92.624
1400,28,7432.48,9621.46,95.902
1450,29,7432.48,9078.89,99.16
1500,30,7432.48,9034.86,102.486
1550,31,7432.48,9411.24,105.535
1600,32,7432.48,8517.28,108.711
1650,33,7432.48,8785.61,112.113
1700,34,7432.48,8938.59,115.18
1750,35,7432.48,9333.83,118.5
1800,36,7432.48,9498.41,121.936
1850,37,7432.48,8971.79,125.063
1900,38,7432.48,9523.92,128.492
1950,39,7432.48,9939.27,131.914
2000,40,7432.48,9022.24,135.315
2050,41,7432.48,10322.8,138.993
2100,42,7432.48,9473.58,142.319
2150,43,7432.48,9605.16,145.827
2200,44,7432.48,9110.19,149.456
2250,45,7432.48,9353.35,152.689
2300,46,7432.48,9259.43,155.997
2350,47,7432.48,9618.9,159.05
2400,48,7432.48,9829.64,162.448
2450,49,7432.48,8754.65,165.716
2500,50,7432.48,9015.18,169.04
2550,51,7432.48,9531.78,172.098
2600,52,7432.48,9217.15,175.121
2650,53,7432.48,9654.25,178.386
2700,54,7432.48,10670.9,181.943
2750,55,7432.48,9687.22,185.344
2800,56,7432.48,8557.41,188.356
2850,57,7432.48,9724.44,191.353
2900,58,7432.48,9418.27,194.416
2950,59,7432.48,9382.1,197.909
3000,60,7432.48,8890.29,201.294
3050,61,7432.48,9684.66,204.355
3100,62,7432.48,9836.27,207.81
3150,63,7432.48,9095.93,211.298
3200,64,7432.48,8891.66,214.587
3250,65,7432.48,9502.21,218.248
3300,66,7432.48,8509.95,221.452
3350,67,7432.48,9411.05,224.436
3400,68,7432.48,9623.05,227.853
3450,69,7432.48,9407.67,231.261
3500,70,7432.48,9314.52,234.568
3550,71,7432.48,9765.71,238.017
3600,72,7432.48,9232.63,241.38
3650,73,7432.48,9138.93,244.682
3700,74,7432.48,9756.66,247.926
3750,75,7432.48,8824.83,251.345
3800,76,7432.48,9040.62,254.994
3850,77,7432.48,9828.3,258.267
3900,78,7432.48,9961.85,261.655
