Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7216.17,50103.7,0.109
100,1,7216.17,47311.9,6.648
200,2,7216.17,44140.7,13.307
300,3,7216.17,14498.4,19.9
400,4,7216.17,12568.2,26.546
500,5,7216.17,11912.9,33.546
600,6,7216.17,10838.6,40.152
700,7,7216.17,10185.3,46.827
800,8,7216.17,9826.4,53.453
900,9,7216.17,9268.74,60.279
1000,10,7216.17,9319.57,67.512
1100,11,7216.17,9493.1,73.958
1200,12,7216.17,9210.35,80.342
1300,13,7216.17,9742.52,86.74
1400,14,7216.17,9418.97,93.97
1500,15,7216.17,9095.53,100.475
1600,16,7216.17,9713.01,106.665
1700,17,7216.17,8803.19,113.175
1800,18,7216.17,10140.6,120.091
1900,19,7216.17,9230.57,126.748
2000,20,7216.17,9651.75,133.642
2100,21,7216.17,9224.81,140.111
2200,22,7216.17,9898,146.645
2300,23,7216.17,9838.6,153.023
2400,24,7216.17,9582.75,160.103
2500,25,7216.17,8914.58,166.884
2600,26,7216.17,9111.55,173.091
2700,27,7216.17,9343.59,179.519
2800,28,7216.17,8703.61,186.188
2900,29,7216.17,9237.74,193.354
3000,30,7216.17,9674.71,200.206
3100,31,7216.17,9335.59,206.752
3200,32,7216.17,9369.57,213.649
3300,33,7216.17,9391.66,220.616
3400,34,7216.17,8855.33,227.414
3500,35,7216.17,10174.5,234.101
3600,36,7216.17,9524.43,240.876
3700,37,7216.17,9331.72,247.328
3800,38,7216.17,8775.96,254.005
3900,39,7216.17,9911.03,260.252
4000,40,7216.17,9328.65,267.129
4100,41,7216.17,9029.99,273.93
4200,42,7216.17,9499.48,280.37
4300,43,7216.17,9582.93,287.177
4400,44,7216.17,9970.19,294.143
4500,45,7216.07,9284.8,300.574
4600,46,7216.07,9330.31,307.02
4700,47,7216.07,9072.76,313.899
4800,48,7216.07,8867.17,320.823
4900,49,7216.07,9183.71,327.896
5000,50,7216.07,9420.89,334.463
5100,51,7216.07,10082.3,340.853
5200,52,7216.07,9208.97,347.36
5300,53,7216.07,9069.73,353.923
5400,54,7216.07,9829.29,361.057
5500,55,7216.07,9858.41,367.834
5600,56,7216.07,9247.84,375.035
5700,57,7216.07,9391.4,383.296
5800,58,7216.07,9636.91,390.381
5900,59,7216.07,9605.64,397.023
6000,60,7216.07,9828.35,403.377
6100,61,7216.07,9752.76,409.88
6200,62,7216.07,9061.03,416.885
6300,63,7216.07,8489.95,423.629
6400,64,7216.07,9610.35,429.849
6500,65,7216.07,9728.29,436.263
6600,66,7216.07,9637.22,442.632
6700,67,7216.07,9661.51,449.224
6800,68,7216.07,9451.21,455.734
6900,69,7216.07,10118.4,462.302
7000,70,7216.07,10671.9,468.864
7100,71,7216.07,9635.05,475.315
7200,72,7216.07,9767.23,482.218
7300,73,7216.07,9436.45,489.179
7400,74,7216.07,9961.09,496.306
7500,75,7216.07,8998.57,502.671
7600,76,7216.07,9647.72,509.43
7700,77,7216.07,8777.77,516.527
7800,78,7216.07,9224.47,523.078
7900,79,7216.07,9383.67,529.713
8000,80,7216.07,9542.07,536.612
8100,81,7216.07,9434.23,543.384
8200,82,7216.07,9311.99,550.394
8300,83,7216.07,9330.22,556.894
8400,84,7216.07,9608.29,563.583
8500,85,7216.07,8660.26,569.871
8600,86,7216.07,9595.63,576.489
8700,87,7216.07,9786,583.014
8800,88,7216.07,8847.55,589.684
8900,89,7216.07,9470.82,595.937
9000,90,7216.07,9375.95,602.601
9100,91,7216.07,9338.89,609.126
9200,92,7216.07,9718.74,615.851
9300,93,7216.07,9506.73,622.607
9400,94,7216.07,9952.57,629.383
9500,95,7216.07,9197.66,635.651
9600,96,7216.07,9392.51,642.091
9700,97,7216.07,9646.95,649.18
9800,98,7216.07,9570.49,655.682
9900,99,7216.07,9352.04,662.478
10000,100,7216.07,9580.62,669.285
10100,101,7216.07,8696.28,675.844
10200,102,7216.07,9545.59,682.794
10300,103,7216.07,9386.92,689.953
10400,104,7216.07,9298.73,696.605
10500,105,7216.07,9356.12,703.05
10600,106,7216.07,9420.51,709.578
10700,107,7216.07,9789.34,716.87
10800,108,7216.07,8807.07,724.954
10900,109,7216.07,9439.06,731.6
11000,110,7216.07,9638.91,738.273
11100,111,7216.07,9068.48,744.92
11200,112,7216.07,9264.49,751.156
11300,113,7216.07,9217.01,757.843
11400,114,7216.07,9718.35,764.24
11500,115,7216.07,9383.73,770.817
11600,116,7216.07,9489.09,777.686
11700,117,7216.07,9154.1,784.387
