Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7272.78,50565.8,0.095
100,1,7357.79,48059.1,7.165
200,2,7357.79,39036.6,14.463
300,3,7357.79,12433.1,21.381
400,4,7357.79,11790.4,27.986
500,5,7357.79,9824.76,34.856
600,6,7357.79,9581.28,41.673
700,7,7357.79,9772.37,48.324
800,8,7357.79,8906.05,54.715
900,9,7357.79,10070.3,61.434
1000,10,7357.79,9648.83,67.872
1100,11,7357.79,8439.24,73.946
1200,12,7357.79,9869.17,80.506
1300,13,7357.79,9226.41,86.602
1400,14,7357.79,9841.15,93.338
1500,15,7357.79,9266.06,100.1
1600,16,7357.79,9153.72,107.008
1700,17,7357.79,9788.73,113.842
1800,18,7357.79,8966.07,120.318
1900,19,7357.79,9970.48,127.005
2000,20,7357.79,9173.63,133.714
2100,21,7357.79,9536.99,140.359
2200,22,7357.79,9368.04,146.909
2300,23,7357.79,9658.01,153.334
2400,24,7357.79,9241.21,160.274
2500,25,7357.79,10301.1,166.845
2600,26,7357.79,9851.15,173.681
2700,27,7357.79,10031,180.221
2800,28,7357.79,9892.23,186.539
2900,29,7357.79,9939.01,193.535
3000,30,7357.79,9481.05,200.103
3100,31,7357.79,9907.62,206.684
3200,32,7357.79,10202.5,213.602
3300,33,7357.79,9668.65,220.089
3400,34,7357.79,9538.2,227.239
3500,35,7357.79,9074.03,234.02
3600,36,7357.79,9789.04,240.633
3700,37,7357.79,8703.48,247.217
3800,38,7357.79,8742.78,253.972
3900,39,7357.79,9335.86,260.381
4000,40,7357.79,9394.2,267.166
4100,41,7357.79,9544.21,274.17
4200,42,7357.79,9894.01,281.087
4300,43,7357.79,9787.34,288.199
4400,44,7357.79,9829.57,294.663
4500,45,7357.79,9813.23,301.209
4600,46,7357.79,9951.69,307.744
4700,47,7357.79,9172.98,314.519
4800,48,7357.79,10126.2,321.53
4900,49,7357.79,9372.97,328.008
5000,50,7357.79,9772.37,334.484
5100,51,7357.79,10595.5,341.289
5200,52,7357.79,9408.99,347.979
5300,53,7357.79,10245.2,354.807
5400,54,7357.79,9687.03,361.283
5500,55,7357.79,10016,367.898
5600,56,7357.79,9601.64,374.724
5700,57,7357.79,9661.44,381.548
5800,58,7357.79,9826.73,389.143
5900,59,7357.79,9513.09,396.202
6000,60,7357.79,9436.97,402.911
6100,61,7323.45,9644.39,409.673
6200,62,7323.45,9702.37,416.106
6300,63,7323.45,9452.67,422.638
6400,64,7323.45,9421.46,429.545
6500,65,7323.45,9900.4,436.063
6600,66,7323.45,9714.79,442.449
6700,67,7323.45,8672.18,449.31
6800,68,7323.45,9871.5,456.428
6900,69,7323.45,9377.2,463.018
7000,70,7323.45,9706.15,469.482
7100,71,7323.45,9974.1,476.179
7200,72,7323.45,8927.05,483.177
7300,73,7323.45,9762.96,490.116
7400,74,7323.45,9704.78,496.855
7500,75,7323.45,9543.4,503.603
7600,76,7323.45,9674.13,510.12
7700,77,7323.45,9131.16,516.75
7800,78,7323.45,8977.45,523.984
7900,79,7323.45,9227.82,530.39
8000,80,7323.45,9635.99,536.836
8100,81,7323.45,9356.88,543.501
8200,82,7323.45,9610.05,550.682
8300,83,7323.45,9830.66,557.531
8400,84,7323.45,9389.68,564.379
8500,85,7323.45,9726.19,571.322
8600,86,7323.45,9875.03,576.939
8700,87,7323.45,9317.62,583.484
8800,88,7323.45,9403.61,590.622
8900,89,7323.45,9830.66,597.559
9000,90,7323.45,9864.91,604.367
9100,91,7323.45,9801.15,610.822
9200,92,7323.45,9908.64,617.574
9300,93,7323.45,9184.53,625.081
9400,94,7323.45,9282.85,631.416
9500,95,7323.45,9544.77,637.753
9600,96,7323.45,9496.23,644.416
9700,97,7323.45,9927.88,651.222
9800,98,7323.45,9221.28,657.879
9900,99,7323.45,9289.69,664.799
10000,100,7323.45,9164.8,671.799
10100,101,7323.45,9690.06,678.49
10200,102,7323.45,9774.96,685.493
10300,103,7323.45,10595.7,692.229
10400,104,7323.45,9368.69,699.107
10500,105,7323.45,9404.02,705.698
10600,106,7323.45,8959.56,712.215
10700,107,7323.45,9837.18,719.041
10800,108,7323.45,9334.33,725.659
10900,109,7323.45,9055.23,732.071
11000,110,7323.45,9298.05,738.627
11100,111,7323.45,10326.9,745.26
11200,112,7323.45,9673.68,751.976
11300,113,7323.45,9401.95,758.808
11400,114,7323.45,10451.8,765.344
11500,115,7323.45,9045.16,771.734
11600,116,7323.45,9015.49,778.368
11700,117,7323.45,9695.46,785.162
11800,118,7323.45,9437.68,792.101
11900,119,7323.45,9319.12,798.738
12000,120,7323.45,9625.68,805.218
12100,121,7323.45,9316.27,811.766
12200,122,7323.45,9719.31,818.767
12300,123,7323.45,9735.9,825.531
12400,124,7323.45,9201.86,831.757
12500,125,7323.45,9520,838.256
12600,126,7323.45,9169.13,844.892
12700,127,7323.45,9909.12,851.982
12800,128,7323.45,9959.51,858.298
12900,129,7323.45,9753.29,864.667
13000,130,7323.45,9410.72,870.976
13100,131,7323.45,9552.26,877.935
13200,132,7323.45,9741.34,884.933
13300,133,7323.45,9585.99,891.56
13400,134,7323.45,10042.3,898.259
13500,135,7323.45,9690.02,904.833
13600,136,7323.45,9189.55,911.021
13700,137,7323.45,9532.34,918.096
13800,138,7323.29,9470.25,924.479
13900,139,7323.29,9579.63,931.099
14000,140,7323.29,9959.51,937.425
14100,141,7323.29,9723.22,944.299
14200,142,7323.29,9834.67,951.324
14300,143,7323.29,8515.46,957.667
14400,144,7323.29,9833.11,964.163
14500,145,7323.29,8980.07,970.422
14600,146,7323.29,9750.74,977.09
14700,147,7323.29,9962.2,983.685
14800,148,7323.29,10078.7,990.291
14900,149,7323.29,9883,996.872
15000,150,7323.29,9566.13,1003.43
15100,151,7323.29,9251.83,1010.39
15200,152,7323.29,9837.43,1017.91
15300,153,7323.29,9779.9,1024.36
15400,154,7323.29,9395.16,1031.11
15500,155,7323.29,9898.26,1037.48
15600,156,7323.29,9287.38,1044.11
15700,157,7323.29,9859.51,1050.95
