Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7380.86,49500.9,0.044
50,1,7380.86,48467.4,3.286
100,2,7380.86,44234.2,6.475
150,3,7380.86,33538.2,9.752
200,4,7380.86,19903.4,12.756
250,5,7380.86,14384.9,16.519
300,6,7380.86,13578,20.01
350,7,7380.86,12470,22.97
400,8,7380.86,10677,26.216
450,9,7380.86,10312.6,29.601
500,10,7380.86,9274.18,32.854
550,11,7380.86,9223.37,36.057
600,12,7380.86,10276.4,39.348
650,13,7380.86,8773.77,42.633
700,14,7380.86,9263.51,45.891
750,15,7380.86,7936.21,50.614
800,16,7380.86,9371.59,53.649
850,17,7380.86,9406.62,57.051
900,18,7380.86,9811.65,60.595
950,19,7380.86,9244.06,64.075
1000,20,7380.86,8757.61,67.604
1050,21,7380.86,9736.98,70.98
1100,22,7380.86,10249.8,74.01
1150,23,7380.86,8152.89,77.414
1200,24,7380.86,9494.77,80.876
1250,25,7380.86,9800.91,84.077
1300,26,7380.86,9520.35,87.441
1350,27,7380.86,8984.95,90.678
1400,28,7380.86,7815.92,94.136
1450,29,7380.86,10006.1,97.625
1500,30,7380.86,9072.14,100.832
1550,31,7380.86,9786.92,103.819
1600,32,7380.86,8278.21,106.817
1650,33,7380.86,9545.35,110.128
1700,34,7380.86,9034.02,113.371
1750,35,7364.41,9043.55,116.568
1800,36,7364.41,7841.85,119.918
1850,37,7364.41,9291.84,123.541
1900,38,7364.41,9559.89,127.027
1950,39,7357.17,9849,130.324
2000,40,7357.17,8667.59,133.323
2050,41,7357.17,8738.42,136.617
2100,42,7357.17,9204.16,139.838
2150,43,7340.72,8690.13,143.302
2200,44,7340.72,9872.92,146.647
2250,45,7340.72,9551.75,149.922
2300,46,7340.72,8947.86,153.194
2350,47,7340.72,8807.62,156.622
2400,48,7340.72,9625.72,159.76
2450,49,7340.72,9505.61,162.966
2500,50,7340.72,9600.84,166.259
2550,51,7340.72,9125.23,169.834
2600,52,7340.72,8601.9,173.244
2650,53,7340.72,8393.14,176.546
2700,54,7340.72,9306.26,179.859
2750,55,7340.72,9890.82,183.112
2800,56,7340.72,10368.4,186.51
2850,57,7340.72,9412.59,189.786
2900,58,7340.72,9215.53,193.501
2950,59,7340.72,8600.17,196.863
3000,60,7340.72,9147.55,199.913
3050,61,7340.72,9440.02,203.383
3100,62,7340.72,9814.35,206.472
3150,63,7340.72,9236.62,209.883
3200,64,7340.72,9090.94,213.035
3250,65,7340.72,9242.87,216.33
3300,66,7340.72,9293.89,219.792
3350,67,7340.72,10019.2,223.288
3400,68,7340.72,8731.38,226.392
3450,69,7340.72,8362.55,229.474
3500,70,7340.72,8972.09,232.854
3550,71,7340.72,9852.15,236.074
3600,72,7340.72,7457,239.17
3650,73,7340.72,8998.32,242.146
3700,74,7340.72,8905.26,245.537
3750,75,7340.72,8936.59,249.257
3800,76,7340.72,8947.68,252.568
3850,77,7340.72,8628.47,255.941
3900,78,7340.72,7340.72,259.038
3950,79,7340.72,8597.73,262.082
4000,80,7340.72,8800.17,265.611
4050,81,7340.72,8865.71,269.075
4100,82,7340.72,9663.37,272.683
4150,83,7340.72,9701.89,275.773
4200,84,7340.72,8640.2,279.38
4250,85,7340.72,9186.75,282.723
4300,86,7340.72,9819.26,286.079
4350,87,7340.72,9701.89,289.414
4400,88,7340.72,8765.16,292.664
4450,89,7340.72,9578.4,295.825
4500,90,7340.72,8942.53,298.964
