Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7198.74,50262.8,0.1
100,1,7236.07,46421.8,7.48
200,2,7236.07,42233.9,14.324
300,3,7236.07,13172.7,21.393
400,4,7236.07,11286.3,28.079
500,5,7236.07,10547.6,34.634
600,6,7236.07,9534.49,41.539
700,7,7236.07,9267.45,48.094
800,8,7236.07,9765.67,54.478
900,9,7236.07,9270.62,60.802
1000,10,7236.07,9257.67,67.195
1100,11,7236.07,9657.64,75.51
1200,12,7236.07,9449.65,82.247
1300,13,7236.07,9772.29,89.009
1400,14,7236.07,9343.7,95.256
1500,15,7236.07,9321.1,101.881
1600,16,7236.07,9152.19,108.83
1700,17,7236.07,9481.76,115.24
1800,18,7236.07,8810.21,121.89
1900,19,7236.07,9417.1,128.524
2000,20,7236.07,8952.8,134.828
2100,21,7236.07,9216.89,141.85
2200,22,7236.07,9910.1,148.537
2300,23,7236.07,9345.82,155.273
2400,24,7236.07,9263.55,162.008
2500,25,7236.07,9546.07,168.092
2600,26,7236.07,10508.3,174.882
2700,27,7236.07,9831,181.251
2800,28,7236.07,9602.68,187.801
2900,29,7236.07,9461.15,194.584
3000,30,7236.07,9961.33,201.094
3100,31,7236.07,9062.23,208.28
3200,32,7236.07,8284,214.797
3300,33,7236.07,9192.28,221.274
3400,34,7236.07,9008.57,228.04
3500,35,7236.07,9698.83,234.861
3600,36,7236.07,9459.81,241.93
3700,37,7236.07,9170.24,248.831
3800,38,7236.07,9267.24,255.625
3900,39,7236.07,9442.17,262.461
4000,40,7236.07,9616.25,269.468
4100,41,7236.07,9436.73,276.34
4200,42,7236.07,9670.01,283.148
4300,43,7219.62,9788.27,290.017
4400,44,7219.62,9442.18,296.49
4500,45,7219.62,8919.03,303.374
4600,46,7219.62,9599.8,310.038
4700,47,7219.62,9601.76,316.888
4800,48,7219.62,9294.88,323.952
4900,49,7219.62,9668.34,331.149
5000,50,7219.62,9763.78,338.102
5100,51,7219.62,9679.89,344.563
5200,52,7219.62,9263.12,351.284
5300,53,7219.62,9132.7,358.009
5400,54,7219.62,8541,364.476
5500,55,7219.62,9658.28,371.494
5600,56,7219.62,9731,378.468
5700,57,7219.62,9368.25,384.964
5800,58,7219.62,9357.6,391.661
5900,59,7219.62,8882.91,398.649
6000,60,7219.62,9462.62,405.463
6100,61,7219.62,9384.61,412.137
6200,62,7219.62,9120.63,418.665
6300,63,7219.62,9691.39,425.266
6400,64,7219.62,8695.47,432.128
6500,65,7219.62,9750.8,438.474
6600,66,7219.62,9686.6,445.005
6700,67,7219.62,9432.15,451.585
6800,68,7219.62,9117.41,458.339
6900,69,7219.62,10273.1,465.126
7000,70,7219.62,9250.79,471.85
7100,71,7219.62,9564.2,478.697
7200,72,7219.62,9613.37,485.187
7300,73,7219.62,9453.3,491.898
7400,74,7180.99,9585.31,498.489
7500,75,7180.99,10107,505.661
7600,76,7180.99,9824.88,512.124
7700,77,7180.99,8888.18,518.846
7800,78,7180.99,9386.19,525.363
7900,79,7180.99,8946.18,532.132
8000,80,7180.99,9915.19,539.088
8100,81,7180.99,9506.98,545.463
8200,82,7180.99,9234.74,551.863
8300,83,7180.99,9940.1,558.545
8400,84,7180.99,9315.85,565.432
8500,85,7180.99,9038.65,572.252
8600,86,7180.99,9547.74,578.645
8700,87,7180.99,9163.4,585.217
8800,88,7180.99,9413.93,591.675
8900,89,7180.99,9300.63,597.833
9000,90,7180.99,10418.7,604.888
9100,91,7180.99,9379.7,611.801
9200,92,7180.99,9653.61,618.32
9300,93,7180.99,9356.59,624.666
9400,94,7180.99,9288.8,631.289
9500,95,7180.99,8977.81,637.973
9600,96,7180.99,9104.72,644.013
9700,97,7180.99,9302.63,650.171
9800,98,7180.99,9710.6,657.024
9900,99,7180.99,9583,663.502
10000,100,7180.99,9448,670.397
10100,101,7180.99,9178.55,676.99
10200,102,7180.99,9118.01,684.107
10300,103,7180.99,9283,690.533
10400,104,7180.99,9056.89,696.804
10500,105,7180.99,9470.82,703.657
