Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7203.66,49860.7,0.046
50,1,7203.66,47406.8,3.636
100,2,7203.66,45016.2,6.916
150,3,7203.66,23684.3,10.21
200,4,7203.66,11492.2,13.778
250,5,7203.66,10792,17.109
300,6,7203.66,10931.8,20.425
350,7,7203.66,8757.19,23.668
400,8,7203.66,8613.19,27.183
450,9,7203.66,9050.7,30.43
500,10,7203.66,9381.16,33.619
550,11,7203.66,9073.68,37.036
600,12,7203.66,9612.73,40.225
650,13,7203.66,9428.78,43.446
700,14,7203.66,9625.49,46.638
750,15,7203.66,9410.07,50.032
800,16,7203.66,8769,53.371
850,17,7203.66,8779.69,56.663
900,18,7203.66,9733.96,59.982
950,19,7203.66,9808.92,63.13
1000,20,7203.66,8805.12,66.356
1050,21,7203.66,9030.52,69.624
1100,22,7203.66,9475,73.043
1150,23,7203.66,8309.31,76.015
1200,24,7203.66,9512.5,79.42
1250,25,7203.66,9522.69,82.811
1300,26,7203.66,9902.07,86.109
1350,27,7203.66,9606.76,89.429
1400,28,7203.66,9099.56,92.742
1450,29,7203.66,8715.77,95.872
1500,30,7203.66,8897.66,99.282
1550,31,7203.66,9752.87,102.759
1600,32,7203.66,8275.05,105.97
1650,33,7203.66,9303.1,109.066
1700,34,7203.66,9606.76,112.21
1750,35,7203.66,9293.29,115.486
1800,36,7203.66,9439.24,118.953
1850,37,7203.66,9792.14,122.392
1900,38,7203.66,8681.48,125.753
1950,39,7203.66,7715.85,128.93
2000,40,7203.66,9182.23,132.07
2050,41,7203.66,9105.26,135.337
2100,42,7203.66,9902.6,138.899
2150,43,7203.66,9324.38,142.266
2200,44,7203.66,9156.84,145.51
2250,45,7203.66,9455.84,148.698
2300,46,7203.66,9112.98,151.831
2350,47,7203.66,9528.82,155.161
2400,48,7203.66,9079.95,158.879
2450,49,7203.66,9423.2,162.038
2500,50,7203.66,8355.84,165.397
2550,51,7203.66,7884.59,168.619
2600,52,7203.66,9617.62,171.773
2650,53,7203.66,8702.66,175.248
2700,54,7203.66,8654.11,178.408
2750,55,7203.66,9284.18,182.069
2800,56,7203.66,9522.51,185.475
2850,57,7203.66,8708.35,188.942
2900,58,7203.66,9548,192.349
2950,59,7203.66,8688.62,195.809
3000,60,7203.66,9517.81,198.928
3050,61,7203.66,8934.41,202.166
3100,62,7203.66,8745.32,205.262
3150,63,7203.66,9715.04,208.609
3200,64,7203.66,8481.3,211.544
3250,65,7203.66,9231.59,215.18
3300,66,7203.66,9367.51,218.426
3350,67,7203.66,9267.84,221.841
3400,68,7199.22,9192.07,225.202
3450,69,7199.22,8217.05,228.295
3500,70,7199.22,9103.03,231.902
3550,71,7199.22,9286.68,234.81
3600,72,7199.22,9298.8,238.098
3650,73,7199.22,8348.3,241.444
3700,74,7199.22,9242.43,244.546
3750,75,7199.22,8629.15,248.204
3800,76,7199.22,8911.28,251.562
3850,77,7199.22,9702.39,254.94
3900,78,7199.22,9053.05,257.853
3950,79,7199.22,7500.37,261.234
4000,80,7199.22,9537.92,264.784
4050,81,7199.22,8831.28,267.908
4100,82,7199.22,9053.09,270.854
4150,83,7199.22,9389.98,273.773
4200,84,7199.22,9963.31,277.246
4250,85,7199.22,9173.98,280.541
4300,86,7199.22,8462.99,284.335
4350,87,7199.22,9390.9,287.457
4400,88,7199.22,8925.41,290.906
4450,89,7199.22,9584.45,294.424
4500,90,7199.22,9333.08,297.695
4550,91,7199.22,9135.96,300.826
4600,92,7199.22,9196.26,304.263
4650,93,7199.22,8937.84,307.319
4700,94,7199.22,8923.49,310.513
4750,95,7199.22,9804.48,313.979
4800,96,7199.22,8872.8,317.44
4850,97,7199.22,8635.91,320.865
4900,98,7199.22,9453.76,324.11
4950,99,7199.22,9583.59,327.659
5000,100,7199.22,9103.98,330.952
5050,101,7199.22,9211.53,334.088
5100,102,7199.22,9308.9,337.467
5150,103,7199.22,9634.53,340.917
5200,104,7199.22,10145.7,344.362
5250,105,7199.22,9016.57,347.859
5300,106,7199.22,9207.58,351.455
5350,107,7199.22,9337.2,354.406
5400,108,7199.22,9385.64,357.729
5450,109,7199.22,9147.17,361.051
5500,110,7199.22,9598.17,364.374
5550,111,7199.22,9450.32,367.657
5600,112,7199.22,8965.87,370.863
5650,113,7199.22,9307.21,373.883
5700,114,7199.22,8767.58,377.433
5750,115,7199.22,8473.92,381.748
5800,116,7199.22,9605.28,385.099
5850,117,7199.22,8473.09,388.086
5900,118,7199.22,8909.91,391.457
5950,119,7199.22,8799.23,394.958
6000,120,7199.22,9372.44,398.289
6050,121,7199.22,9292.44,401.44
6100,122,7199.22,8360.86,404.724
6150,123,7199.22,9237.2,408.049
6200,124,7199.22,8769.63,411.485
6250,125,7199.22,9173.98,414.698
6300,126,7199.22,9522.72,418.005
6350,127,7199.22,9373.33,421.319
6400,128,7199.22,8788.62,424.742
6450,129,7199.22,9621.04,428.037
6500,130,7199.22,9184.58,431.387
6550,131,7199.22,9573.07,434.435
6600,132,7199.22,9667.56,437.369
6650,133,7199.22,9650.58,440.669
6700,134,7199.22,9703.46,444.266
6750,135,7199.22,8928.67,447.788
6800,136,7199.22,9323.37,451.131
6850,137,7199.22,8898.63,454.39
6900,138,7199.22,9063.87,457.807
6950,139,7199.22,9087.87,460.992
7000,140,7199.22,8726.82,464.138
7050,141,7199.22,9155.35,467.286
7100,142,7199.22,7989.02,470.59
7150,143,7199.22,8952.2,473.884
7200,144,7199.22,9602.32,477.373
7250,145,7199.22,9088.09,480.789
7300,146,7164.88,9390.82,484.234
7350,147,7164.88,9260.29,487.191
7400,148,7164.88,9489.19,490.655
7450,149,7164.88,8986.97,493.865
7500,150,7164.88,8902.38,497.242
7550,151,7164.88,9435.78,500.542
7600,152,7164.88,9940.28,503.597
7650,153,7164.88,9499.57,506.912
7700,154,7164.88,8430.62,510.51
7750,155,7164.88,8409.71,514.129
7800,156,7164.88,8997.98,517.849
7850,157,7164.88,9153.29,521.198
7900,158,7164.88,9332.03,524.032
7950,159,7164.88,8328,527.309
8000,160,7164.88,9208.04,530.445
8050,161,7164.88,9042.37,533.778
8100,162,7164.88,9641.65,536.968
8150,163,7164.88,9498.78,540.134
8200,164,7164.88,8826.13,543.568
8250,165,7164.88,9676.45,546.736
8300,166,7164.88,9112.73,549.953
8350,167,7164.88,9132.42,553.487
8400,168,7164.88,9231.47,557.132
8450,169,7164.88,8805.03,560.441
8500,170,7164.88,9637.5,563.874
8550,171,7164.88,8448.5,567.338
8600,172,7164.88,8855.92,570.493
8650,173,7164.88,8370.76,573.854
8700,174,7164.88,9784.03,577.564
8750,175,7164.88,9279.67,581.262
8800,176,7164.88,9928.97,584.571
8850,177,7164.88,9178.43,588.062
8900,178,7164.88,9562.16,591.285
8950,179,7164.88,9334.25,594.451
9000,180,7164.88,9106.82,597.877
9050,181,7164.88,9592.35,601.373
9100,182,7164.88,9551.75,604.723
9150,183,7164.88,8972.99,607.915
9200,184,7164.88,9019.18,611.238
9250,185,7164.88,9156.81,614.793
9300,186,7164.88,9088.06,618.155
9350,187,7164.88,9822.78,621.442
9400,188,7164.88,9563.33,624.77
9450,189,7164.88,9304.67,627.972
9500,190,7164.88,9182.44,631.308
9550,191,7164.88,9194.37,634.424
9600,192,7164.88,8839.95,637.933
9650,193,7164.88,9608.61,641.506
9700,194,7164.88,9838.91,645.176
9750,195,7164.88,9557.08,648.44
9800,196,7164.88,9468.48,651.836
9850,197,7164.88,8619.96,655.193
9900,198,7164.88,9594.35,657.995
9950,199,7164.88,9318.5,661.49
10000,200,7164.88,9645.2,664.998
