Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7304.52,51000.9,0.048
50,1,7766.5,48220.1,3.625
100,2,7766.5,45965.9,7.094
150,3,7766.5,40498.6,10.411
200,4,7766.5,23529.2,13.949
250,5,7766.5,18141.1,17.511
300,6,7766.5,13975.8,20.858
350,7,7766.5,12820.6,24.038
400,8,7766.5,11747,27.333
450,9,7766.5,10355.5,30.994
500,10,7766.5,9434.12,34.218
550,11,7766.5,9888.13,37.586
600,12,7766.5,9994.72,41.015
650,13,7759.91,9906.54,44.297
700,14,7766.5,9177.16,47.612
750,15,7766.5,9733.61,50.908
800,16,7766.5,10108.8,53.999
850,17,7766.5,10093.5,57.368
900,18,7766.5,8921.16,60.751
950,19,7766.5,9201.19,64.112
1000,20,7766.5,9075.27,67.499
1050,21,7766.5,9778.99,70.809
1100,22,7766.5,9912.86,74.259
1150,23,7766.5,9327.13,77.475
1200,24,7766.5,9576.21,80.779
1250,25,7766.5,10409.1,84.13
1300,26,7766.5,9989.76,87.359
1350,27,7766.5,9547.83,90.561
1400,28,7766.5,9485.08,93.948
1450,29,7766.5,9748.47,97.09
1500,30,7766.5,9097.11,100.052
1550,31,7766.5,9746.15,103.397
1600,32,7766.5,9819.06,107.048
1650,33,7766.5,9769.99,110.268
1700,34,7766.5,10400.6,113.578
1750,35,7766.5,8772.57,117.015
1800,36,7766.5,9268.49,120.571
1850,37,7766.5,9385.54,124.001
1900,38,7766.5,9758.68,127.065
1950,39,7766.5,9370.84,130.364
2000,40,7766.5,10182.9,133.967
2050,41,7766.5,9107.47,136.907
2100,42,7766.5,9119.93,140.524
2150,43,7766.5,10337.6,144.071
2200,44,7766.5,9888.08,147.301
2250,45,7766.5,9767.03,150.513
2300,46,7766.5,10290.4,153.756
2350,47,7766.5,8446.63,156.834
2400,48,7766.5,8936.08,159.907
2450,49,7766.5,10048.5,163.239
2500,50,7766.5,9824.45,166.337
2550,51,7766.5,10127.6,169.484
2600,52,7766.5,9601.62,172.912
2650,53,7766.5,10053.9,176.159
2700,54,7766.5,10303,179.127
2750,55,7766.5,9798.22,182.211
2800,56,7766.5,9989.25,185.351
2850,57,7766.5,9349.77,188.497
2900,58,7766.5,10318.7,191.703
2950,59,7766.5,9825.13,195.149
3000,60,7766.5,9424.7,198.619
3050,61,7766.5,10201.5,201.812
3100,62,7766.5,9421.76,205.037
3150,63,7766.5,10534.1,208.481
3200,64,7766.5,9501.99,211.607
3250,65,7766.5,9798.78,215.24
3300,66,7766.5,9425,218.417
3350,67,7766.5,10200.2,221.889
3400,68,7766.5,9592.87,224.929
3450,69,7766.5,10156.3,228.474
3500,70,7766.5,10440.5,231.731
3550,71,7766.5,8887.22,235.237
3600,72,7766.5,9603,238.688
3650,73,7766.5,9174.78,242.216
3700,74,7766.5,9705.37,245.585
3750,75,7766.5,8772.57,248.995
3800,76,7766.5,9178.65,252.315
3850,77,7766.5,9327.3,255.352
3900,78,7766.5,9919.89,258.583
3950,79,7756.06,8215.72,261.885
4000,80,7756.06,9940.63,265.298
4050,81,7766.5,9274.49,268.734
4100,82,7766.5,10246.5,272.225
4150,83,7766.5,9574.31,275.606
4200,84,7766.5,10168.5,278.625
4250,85,7766.5,9955.67,281.776
4300,86,7766.5,10413.1,285.048
4350,87,7766.5,8639.47,288.363
4400,88,7766.5,9464.03,291.612
4450,89,7766.5,9919.94,294.621
4500,90,7766.5,9945.3,298.035
4550,91,7766.5,10213.7,301.674
4600,92,7766.5,10623.1,304.816
4650,93,7766.5,10267.2,308.319
4700,94,7766.5,10125,311.736
4750,95,7766.5,9112.02,315.058
4800,96,7766.5,10668.8,318.043
4850,97,7766.5,10039.5,321.429
4900,98,7766.5,9738.44,324.695
4950,99,7766.5,9246.55,328.218
5000,100,7766.5,9511.55,331.463
5050,101,7766.5,9824.31,334.829
5100,102,7766.5,9886.53,337.973
5150,103,7766.5,10375.2,341.15
5200,104,7766.5,9380.9,344.241
5250,105,7766.5,9227.38,347.459
5300,106,7766.5,9722.86,350.726
5350,107,7766.5,9567.39,353.677
5400,108,7766.5,10838.4,356.902
5450,109,7766.5,9696.75,360.136
5500,110,7766.5,9459.77,363.586
5550,111,7766.5,9107.14,366.67
5600,112,7766.5,9959.1,370.11
5650,113,7766.5,9919.94,373.683
5700,114,7766.5,9704.76,377.073
5750,115,7766.5,9738.44,380.258
5800,116,7766.5,9998.38,383.527
5850,117,7766.5,9104.8,386.623
5900,118,7766.5,9176.98,389.719
5950,119,7766.5,10045.4,392.957
6000,120,7766.5,9934.06,395.824
6050,121,7766.5,9753,399.273
6100,122,7766.5,10643.7,402.971
6150,123,7766.5,10946.1,406.372
6200,124,7766.5,10130.4,409.636
6250,125,7766.5,9665.4,412.984
6300,126,7766.5,9367.75,416.411
6350,127,7766.5,9112.75,419.452
6400,128,7766.5,9366.44,422.966
6450,129,7766.5,9210.04,426.194
6500,130,7766.5,9105.36,429.46
6550,131,7766.5,9054.77,432.714
6600,132,7766.5,9407.69,435.98
6650,133,7766.5,10104,439.315
6700,134,7766.5,10464.6,442.566
6750,135,7766.5,10075.3,445.907
6800,136,7766.5,9449.21,449.358
6850,137,7766.5,9901.5,452.573
6900,138,7766.5,10464.6,456.066
6950,139,7766.5,9909.6,459.224
7000,140,7766.5,9077.44,462.412
7050,141,7766.5,9752.39,465.93
7100,142,7766.5,9751.2,469.005
7150,143,7766.5,9739.85,472.373
7200,144,7766.5,9986.88,475.55
7250,145,7766.5,8900.99,478.758
7300,146,7766.5,9422.48,482.031
7350,147,7766.5,9347.28,485.303
7400,148,7766.5,9447.23,488.551
7450,149,7766.5,9618.98,491.964
7500,150,7766.5,8642.9,495.183
7550,151,7766.5,9195.44,498.183
7600,152,7766.5,9489.88,501.306
7650,153,7766.5,9965.17,504.185
7700,154,7766.5,9592.38,507.572
7750,155,7766.5,9975.28,510.741
7800,156,7766.5,9520.87,513.954
7850,157,7766.5,9285.07,517.28
7900,158,7766.5,9817.93,520.583
7950,159,7766.5,9867.58,523.884
8000,160,7766.5,8906.38,527.209
8050,161,7766.5,9821.55,530.818
8100,162,7766.5,9174.52,534.212
8150,163,7766.5,9567.17,537.383
8200,164,7766.5,9419.66,540.97
8250,165,7766.5,8600.67,544.189
8300,166,7766.5,9783.3,547.784
8350,167,7766.5,9912.71,551.379
8400,168,7766.5,10265.7,554.546
8450,169,7766.5,9680.29,557.803
8500,170,7766.5,9793.88,561.255
8550,171,7766.5,9125.23,564.67
8600,172,7766.5,9783.3,568.039
8650,173,7766.5,10032.9,571.425
8700,174,7766.5,10214.2,574.844
8750,175,7766.5,9511.55,578.114
8800,176,7766.5,9401.45,581.402
8850,177,7766.5,9026.55,584.9
8900,178,7766.5,10303.9,588.086
8950,179,7766.5,9199.08,591.023
9000,180,7766.5,9798.58,594.234
9050,181,7766.5,10223.2,597.564
9100,182,7766.5,9193.16,600.64
9150,183,7766.5,9242.89,603.786
9200,184,7766.5,8731.76,607.072
9250,185,7766.5,10392.9,610.303
9300,186,7766.5,9742.94,613.681
9350,187,7766.5,9174.76,617.363
9400,188,7766.5,10168.5,620.646
9450,189,7766.5,9279.92,624.385
9500,190,7766.5,9481.7,627.714
9550,191,7766.5,9866.07,631.05
9600,192,7766.5,10388.8,634.462
9650,193,7766.5,10125.7,637.766
9700,194,7766.5,9969.41,641.197
9750,195,7766.5,10342.2,644.713
9800,196,7766.5,9251.27,647.838
9850,197,7766.5,7932.15,651.261
9900,198,7766.5,9665.68,654.313
9950,199,7766.5,10670.9,657.557
10000,200,7766.5,9729.01,660.954
10050,201,7766.5,9909.1,664.26
10100,202,7766.5,9896.2,667.469
10150,203,7766.5,9570.14,670.629
10200,204,7766.5,9989.96,674.228
10250,205,7766.5,9867.58,677.581
10300,206,7766.5,8991.48,680.901
10350,207,7766.5,8807.43,684.17
10400,208,7766.5,10104,687.549
10450,209,7766.5,9888.4,690.667
10500,210,7766.5,9866.07,694.053
10550,211,7766.5,9503.07,697.182
10600,212,7766.5,8410.98,700.235
10650,213,7766.5,9750,703.624
10700,214,7766.5,9222.27,706.948
10750,215,7766.5,10142.3,710.068
