Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7304.52,51503.3,0.099
100,1,7304.52,48252.5,6.939
200,2,7304.52,44239.7,13.937
300,3,7304.52,12185.2,20.354
400,4,7304.52,10710.5,26.954
500,5,7304.52,11584.3,35.005
600,6,7304.52,10590.6,41.978
700,7,7304.52,10079.3,48.329
800,8,7304.52,9607.31,54.655
900,9,7304.52,9660.65,61.325
1000,10,7304.52,10059.9,67.73
1100,11,7304.52,9187.94,74.632
1200,12,7304.52,9278.3,81.232
1300,13,7304.52,9803.97,87.979
1400,14,7304.52,9627.81,94.164
1500,15,7304.52,9701.35,101.099
1600,16,7304.52,9558.9,107.826
1700,17,7304.52,9098.78,114.333
1800,18,7304.52,9517.05,120.77
1900,19,7304.52,9380.98,127.477
2000,20,7304.52,9116.59,134.561
2100,21,7304.52,8977.63,141.527
2200,22,7304.52,9198.16,147.856
2300,23,7304.52,10147.7,154.285
2400,24,7304.52,9425.52,161.118
2500,25,7304.52,9731.98,167.541
2600,26,7304.52,9678.82,174.509
2700,27,7304.52,9141.73,181.1
2800,28,7304.52,9695.15,187.864
2900,29,7304.52,9976.79,194.452
3000,30,7304.52,9783.44,200.881
3100,31,7304.52,9144.1,208.008
3200,32,7304.52,9678.82,214.681
3300,33,7304.52,9407.92,221.152
3400,34,7304.52,9368.98,228.119
3500,35,7304.52,10105.8,234.959
3600,36,7304.52,9161.67,241.716
3700,37,7304.52,9530.99,248.183
3800,38,7304.52,9722.19,255.132
3900,39,7304.52,9631.5,261.765
4000,40,7304.52,9099.78,269.045
4100,41,7304.52,9468.38,275.561
4200,42,7304.52,9207.48,281.764
4300,43,7304.52,9793.63,288.854
4400,44,7304.52,9514.9,295.898
4500,45,7304.52,9847.95,302.425
4600,46,7304.52,9163.62,309.284
4700,47,7304.52,9358.35,316.389
4800,48,7304.52,9375.6,322.773
4900,49,7304.52,9964.67,329.703
5000,50,7304.52,9560.7,336.194
5100,51,7304.52,9433.96,342.759
5200,52,7304.52,9400.76,348.958
5300,53,7304.52,9633.25,355.436
5400,54,7304.52,9208.13,362.179
5500,55,7304.52,9422.44,369.157
5600,56,7304.52,8756.03,375.849
5700,57,7304.52,9608.18,382.266
5800,58,7304.52,9738.47,388.905
5900,59,7304.52,9807.39,395.596
6000,60,7304.52,9847.95,401.748
6100,61,7304.52,9671.13,408.391
6200,62,7304.52,9283.83,414.732
6300,63,7304.52,9254.18,421.716
6400,64,7304.52,9896.97,428.651
6500,65,7304.52,9187.94,435.31
6600,66,7304.52,10147.7,441.66
6700,67,7304.52,8842.89,448.255
6800,68,7304.52,9760.01,454.752
6900,69,7304.52,10562.9,461.441
7000,70,7304.52,9821.79,468.121
7100,71,7304.52,9367.54,474.711
7200,72,7304.52,9649.35,481.303
7300,73,7304.52,9183.88,488.158
7400,74,7304.52,9247.76,494.366
7500,75,7304.52,9188.16,501.167
7600,76,7304.52,10549.5,507.76
7700,77,7304.52,9749.69,514.337
7800,78,7304.52,9439.87,521.261
7900,79,7304.52,9272.78,527.7
8000,80,7304.52,9623.4,534.353
8100,81,7304.52,9349.76,541.044
8200,82,7304.52,9468.38,547.891
8300,83,7304.52,9362.52,554.454
8400,84,7304.52,9741.96,560.813
8500,85,7304.52,9393.41,567.448
8600,86,7287.31,9618.47,574.001
8700,87,7287.31,9974.39,580.658
8800,88,7287.31,9053.86,587.245
8900,89,7287.31,9579.22,593.998
9000,90,7287.31,9813.03,600.754
9100,91,7287.31,9369.96,607.296
9200,92,7287.31,9279.58,613.896
9300,93,7287.31,8864.56,620.527
9400,94,7287.31,9613.3,627.234
9500,95,7287.31,9503.52,634.074
9600,96,7287.31,9450.4,640.77
9700,97,7287.31,9490.1,647.351
9800,98,7287.31,9538.7,654.084
9900,99,7287.31,9106.67,660.09
10000,100,7287.31,8791.73,666.626
10100,101,7287.31,8795.58,673.227
10200,102,7287.31,9672.33,679.918
10300,103,7287.31,9585.65,686.528
10400,104,7287.31,9682.81,693.613
10500,105,7287.31,9385.32,700.157
10600,106,7287.31,9313.7,707.051
10700,107,7287.31,8902.98,713.508
10800,108,7287.31,9701.27,719.906
10900,109,7287.31,9883.96,726.171
11000,110,7287.31,8389.74,733.125
11100,111,7287.31,9240.48,739.856
11200,112,7287.31,9837.14,746.478
11300,113,7287.31,9768.26,752.968
11400,114,7287.31,8926.27,759.38
11500,115,7287.31,8990.87,766.405
11600,116,7287.31,9706.29,773.009
11700,117,7287.31,9331.76,779.788
11800,118,7287.31,9547.43,786.295
11900,119,7287.31,9667.66,792.964
12000,120,7287.31,9239.32,799.724
12100,121,7287.31,9414.57,806.373
12200,122,7287.31,9113.99,813.115
12300,123,7287.31,9444.87,819.709
12400,124,7287.31,9178.43,826.196
12500,125,7287.31,9543.49,833.149
12600,126,7287.31,9992.44,839.579
12700,127,7287.31,9837.14,846.236
12800,128,7287.31,9442,852.911
12900,129,7287.31,9324.02,859.503
13000,130,7287.31,9889.5,866.889
13100,131,7287.31,9361.22,873.784
13200,132,7287.31,9961.34,880.488
13300,133,7287.31,9269.9,887.092
13400,134,7287.31,9724.74,893.833
13500,135,7287.31,9395.01,900.904
13600,136,7287.31,9641.73,907.712
13700,137,7287.31,9185.89,914.085
13800,138,7287.31,9727.92,920.688
13900,139,7287.31,9363.81,927.542
14000,140,7287.31,9503.52,934.231
14100,141,7287.31,9609.22,941.057
14200,142,7287.31,9767.14,947.497
14300,143,7287.31,9029.72,953.894
14400,144,7287.31,9776.89,960.565
14500,145,7287.31,9564.43,967.018
14600,146,7287.31,9958.36,973.985
14700,147,7287.31,9770.67,980.378
14800,148,7287.31,9439.39,987.1
14900,149,7287.31,9756.1,994.003
15000,150,7287.31,8838.03,1000.97
