Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7362.42,49592.4,0.046
50,1,7362.42,48718.9,3.495
100,2,7362.42,45215.6,7.089
150,3,7362.42,36444.9,10.394
200,4,7362.42,21625.5,13.788
250,5,7362.42,16407.2,16.716
300,6,7362.42,12003.8,19.812
350,7,7362.42,11401.7,23.31
400,8,7362.42,11270.7,26.785
450,9,7362.42,10142,30.129
500,10,7362.42,9994.2,33.359
550,11,7362.42,9377.6,36.8
600,12,7362.42,9330.3,40.05
650,13,7362.42,9098.74,43.191
700,14,7362.42,10044.8,46.499
750,15,7362.42,9535.62,49.655
800,16,7362.42,10365.9,53.07
850,17,7362.42,9233.29,56.301
900,18,7362.42,9315.98,59.788
950,19,7362.42,9482.06,62.997
1000,20,7362.42,9530.01,66.163
1050,21,7362.42,9283.34,69.566
1100,22,7362.42,9750.26,72.7
1150,23,7362.42,9857.63,76.074
1200,24,7362.42,9799.85,78.992
1250,25,7362.42,9280.37,82.14
1300,26,7362.42,8013.18,85.243
1350,27,7362.42,9377.15,88.535
1400,28,7362.42,9583.74,91.927
1450,29,7362.42,7681.22,95.573
1500,30,7362.42,9680.2,98.621
1550,31,7362.42,9437.28,101.865
1600,32,7362.42,9789.87,104.752
1650,33,7362.42,8517.67,108.06
1700,34,7362.42,8929.18,111.428
1750,35,7362.42,9389.86,114.928
1800,36,7362.42,9828.46,118.241
1850,37,7362.42,9378.25,121.542
1900,38,7362.42,8653.26,124.998
1950,39,7362.42,8770.1,128.365
2000,40,7362.42,9462.54,131.771
2050,41,7362.42,8657.48,135.321
2100,42,7362.42,9771.1,138.565
2150,43,7362.42,8988.18,141.991
2200,44,7362.42,8741.58,145.223
2250,45,7362.42,10153.8,148.322
2300,46,7362.42,9515.62,151.503
2350,47,7362.42,9208.45,154.794
2400,48,7362.42,9010.2,158.037
2450,49,7362.42,9595.4,161.482
2500,50,7362.42,9486.26,165.096
2550,51,7362.42,9409.5,168.223
2600,52,7362.42,9672.23,171.511
2650,53,7362.42,8595.04,174.688
2700,54,7362.42,9172.71,177.991
2750,55,7362.42,9676.62,181.28
2800,56,7362.42,9389.75,184.538
2850,57,7362.42,9964.07,187.823
2900,58,7362.42,8967.63,191.159
2950,59,7362.42,9686.28,194.286
3000,60,7362.42,8620.38,197.524
3050,61,7362.42,9843.16,200.789
3100,62,7362.42,8865.81,204.047
3150,63,7362.42,8523.1,207.308
3200,64,7362.42,9585.3,210.447
3250,65,7362.42,8761.29,213.167
3300,66,7362.42,9172.25,216.166
3350,67,7362.42,9322.17,219.621
3400,68,7362.42,9216.98,222.906
3450,69,7362.42,9261.93,226.641
3500,70,7362.42,9427.22,230.074
3550,71,7362.42,9093.17,233.647
3600,72,7362.42,9612.6,237.121
3650,73,7362.42,8588.93,240.744
