Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,7267.14,50100.5,0.042
50,1,7339.51,47185.8,3.573
100,2,7339.51,43877.4,6.865
150,3,7339.51,14967.4,10.183
200,4,7339.51,11521.5,13.763
250,5,7339.51,9830.05,17.163
300,6,7339.51,9241.95,20.723
350,7,7339.51,8670.54,23.966
400,8,7339.51,9513.24,27.111
450,9,7339.51,8853.92,30.327
500,10,7339.51,9125.98,33.522
550,11,7339.51,8464.64,36.743
600,12,7339.51,9492.96,40.158
650,13,7339.51,8921.57,43.556
700,14,7339.51,10073.7,48.009
750,15,7339.51,8619.27,52.118
800,16,7339.51,8534.12,55.105
850,17,7339.51,9828.5,58.402
900,18,7339.51,9496.19,61.602
950,19,7339.51,9538.48,64.622
1000,20,7339.51,9762.05,68.087
1050,21,7339.51,9833.28,71.274
1100,22,7339.51,10795.3,74.492
1150,23,7305.18,9149.35,77.692
1200,24,7305.18,9425.15,81.112
1250,25,7305.18,8711.45,84.767
1300,26,7305.18,10168,88.149
1350,27,7305.18,9042.1,91.612
1400,28,7305.18,8912.73,94.991
1450,29,7305.18,8842.08,98.137
1500,30,7305.18,9545.81,101.212
1550,31,7305.18,8937.55,104.57
1600,32,7305.18,9434.6,107.581
1650,33,7305.18,9030.34,110.746
1700,34,7305.18,9022.59,114.122
1750,35,7305.18,9238.26,117.569
1800,36,7305.18,9831.52,121.253
1850,37,7305.18,8268.99,126.032
1900,38,7305.18,9225.93,129.431
1950,39,7305.18,8778.84,132.768
2000,40,7305.18,8681.37,136.454
2050,41,7305.18,9041.46,139.894
2100,42,7305.18,8961.68,143.347
2150,43,7305.18,8526.36,146.974
2200,44,7305.18,9428.9,150.232
2250,45,7305.18,9688.89,153.937
2300,46,7305.18,9816.61,157.189
2350,47,7305.18,8542.65,160.486
2400,48,7305.18,8688.25,163.841
2450,49,7305.18,8581.07,167.158
2500,50,7305.18,9390.48,170.579
2550,51,7305.18,9586.92,174.028
2600,52,7305.18,9006.8,177.266
2650,53,7305.18,9594.68,180.824
2700,54,7305.18,9791.03,184.201
2750,55,7305.18,8738.09,187.31
2800,56,7305.18,8843.93,190.637
2850,57,7305.18,9341.74,194.087
2900,58,7305.18,9381.95,197.154
2950,59,7305.18,9020.43,200.397
3000,60,7305.18,8956.63,203.801
