Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61202.3,883563,5.618
100,1,61202.3,828361,11.229
150,2,61202.3,827577,16.831
200,3,61202.3,827577,22.463
250,4,61202.3,759280,28.087
300,5,61202.3,742546,33.599
350,6,61202.3,742546,39.212
400,7,61202.3,726511,44.659
450,8,61202.3,625444,50.521
500,9,61202.3,622212,56.473
550,10,61202.3,622212,62.336
600,11,61202.3,589885,68.307
650,12,61202.3,589885,73.914
700,13,61202.3,589885,79.859
750,14,61202.3,589885,85.796
800,15,61202.3,589885,91.484
850,16,61202.3,589885,97.092
900,17,61202.3,589885,102.562
950,18,61202.3,556092,108.039
1000,19,61202.3,556092,113.499
1050,20,61202.3,556092,119.135
1100,21,61202.3,556092,124.604
1150,22,61202.3,526188,130.071
1200,23,61202.3,526188,135.698
1250,24,61202.3,494615,141.148
1300,25,61202.3,494615,146.568
1350,26,61202.3,494615,152.245
1400,27,61202.3,494615,157.736
1450,28,61202.3,494615,163.318
1500,29,61202.3,486504,169.169
1550,30,61202.3,474299,174.729
1600,31,61202.3,474299,180.294
1650,32,61202.3,474299,185.88
1700,33,61202.3,474299,191.372
1750,34,61202.3,474299,196.855
1800,35,61202.3,474299,202.497
1850,36,61202.3,474299,208.117
1900,37,61202.3,459857,213.717
1950,38,61202.3,415583,219.373
2000,39,61202.3,415583,224.951
2050,40,61202.3,415583,230.683
2100,41,61202.3,415583,236.239
2150,42,61202.3,415583,241.899
2200,43,61202.3,415583,247.606
2250,44,61202.3,415583,253.271
2300,45,61202.3,415583,258.943
2350,46,61202.3,415583,264.507
2400,47,61202.3,415583,270.04
2450,48,61202.3,415583,275.785
2500,49,61202.3,415583,281.8
2550,50,61202.3,415583,287.327
2600,51,61202.3,415583,292.941
2650,52,61202.3,415583,298.557
2700,53,61202.3,415583,304.066
2750,54,61202.3,415583,309.612
2800,55,61202.3,415583,315.252
2850,56,61202.3,415583,320.809
2900,57,61202.3,415583,326.433
2950,58,61202.3,415583,332.038
3000,59,61202.3,415583,337.559
3050,60,61202.3,415583,343.229
3100,61,61202.3,415583,348.813
3150,62,61202.3,415583,354.41
3200,63,61202.3,415583,360.046
3250,64,61202.3,415583,365.551
3300,65,61202.3,415583,371.046
3350,66,61202.3,415583,376.816
3400,67,61202.3,415583,382.468
3450,68,61202.3,415583,388.043
3500,69,61202.3,415583,393.748
3550,70,61202.3,415583,399.301
3600,71,61202.3,415583,404.738
3650,72,61202.3,415583,410.56
3700,73,61202.3,415583,416.431
3750,74,61202.3,415583,422
3800,75,61202.3,415583,427.82
3850,76,61202.3,415583,433.475
3900,77,61202.3,415583,439.087
3950,78,61202.3,415583,444.759
4000,79,61202.3,415583,450.371
4050,80,61202.3,415583,455.93
4100,81,61202.3,415583,461.557
4150,82,61202.3,415583,467.108
4200,83,61202.3,415583,472.715
4250,84,61202.3,415583,478.386
4300,85,61202.3,415583,483.887
4350,86,61202.3,415583,489.48
4400,87,61202.3,415583,495.099
4450,88,61202.3,415583,500.623
4500,89,61202.3,415583,506.25
4550,90,61202.3,415583,511.917
4600,91,61202.3,415583,517.459
4650,92,61202.3,415583,522.998
4700,93,61202.3,415583,528.479
4750,94,61202.3,415583,533.97
4800,95,61202.3,415583,539.815
4850,96,61202.3,415583,545.446
4900,97,61202.3,415583,551.002
4950,98,61202.3,415583,556.61
5000,99,61202.3,415583,562.203
5050,100,61202.3,415583,567.832
5100,101,61202.3,415583,573.432
5150,102,61202.3,415583,578.998
5200,103,61202.3,415583,584.454
5250,104,61202.3,415583,590.073
5300,105,61202.3,415583,595.579
5350,106,61202.3,415583,601.134
5400,107,61202.3,415583,606.75
5450,108,61202.3,415583,612.318
5500,109,61202.3,415583,617.838
5550,110,61202.3,415583,623.446
5600,111,61202.3,415583,629.005
5650,112,61202.3,415583,634.538
5700,113,61202.3,415583,640.11
5750,114,61202.3,415583,645.598
5800,115,61202.3,415583,651.162
5850,116,61202.3,415583,656.633
5900,117,61202.3,415583,662.169
5950,118,61202.3,415583,667.949
6000,119,61202.3,415583,673.563
6050,120,61202.3,415583,679.157
6100,121,61202.3,415583,684.96
6150,122,61202.3,415583,690.393
6200,123,61202.3,415583,696.027
6250,124,61202.3,415583,701.622
6300,125,61202.3,415583,707.107
6350,126,61202.3,415583,712.492
6400,127,61202.3,415583,718.156
6450,128,61202.3,415583,723.6
6500,129,61202.3,415583,729.135
6550,130,61202.3,415583,734.711
6600,131,61202.3,415583,740.288
6650,132,61202.3,415583,745.913
6700,133,61202.3,415583,751.616
6750,134,61202.3,415583,757.135
6800,135,61202.3,415583,762.707
6850,136,61202.3,415583,768.288
6900,137,61202.3,415583,773.784
6950,138,61202.3,415583,779.443
7000,139,61202.3,415583,785.023
7050,140,61202.3,415583,790.399
7100,141,61202.3,415583,795.841
7150,142,61202.3,415583,801.317
7200,143,61202.3,415583,806.885
7250,144,61202.3,415583,812.431
7300,145,61202.3,415583,817.923
7350,146,61202.3,415583,823.584
7400,147,61202.3,415583,829.122
7450,148,61202.3,415583,834.713
7500,149,61202.3,415583,840.309
7550,150,61202.3,415583,846.009
7600,151,61202.3,415583,851.847
7650,152,61202.3,415583,857.445
7700,153,61202.3,415583,863.008
7750,154,61202.3,415583,868.673
7800,155,61202.3,415583,874.427
7850,156,61202.3,415583,880.129
7900,157,61202.3,415583,885.964
7950,158,61202.3,415583,891.487
8000,159,61202.3,415583,897.178
8050,160,61202.3,415583,902.76
8100,161,61202.3,415583,908.421
8150,162,61202.3,415583,914.007
8200,163,61202.3,415583,919.7
8250,164,61202.3,415583,925.593
8300,165,61202.3,415583,931.455
8350,166,61202.3,415583,937.103
8400,167,61202.3,415583,942.653
8450,168,61202.3,415583,948.275
8500,169,61202.3,415583,953.871
8550,170,61202.3,415583,959.466
8600,171,61202.3,415583,964.941
8650,172,61202.3,415583,970.449
8700,173,61202.3,415583,975.979
8750,174,61202.3,415583,981.663
8800,175,61202.3,415583,987.213
8850,176,61202.3,415583,993.257
8900,177,61202.3,415583,999.153
8950,178,61202.3,415583,1004.72
9000,179,61202.3,415583,1010.76
9050,180,61202.3,415583,1016.76
9100,181,61202.3,415583,1022.56
9150,182,61202.3,415583,1029.05
9200,183,61202.3,415583,1034.46
9250,184,61202.3,415583,1040.18
9300,185,61202.3,415583,1045.76
9350,186,61202.3,415583,1051.31
9400,187,61202.3,415583,1056.81
9450,188,61202.3,415583,1062.32
9500,189,61202.3,415583,1067.87
9550,190,61202.3,415583,1073.46
9600,191,61157.5,415583,1078.98
9650,192,61157.5,415583,1084.45
9700,193,61157.5,415583,1090.05
