Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61359.4,883948,5.554
100,1,61359.4,844094,11.038
150,2,61359.4,844094,16.525
200,3,61359.4,779681,22.136
250,4,61359.4,768178,27.63
300,5,61359.4,731924,33.073
350,6,61359.4,703469,38.587
400,7,61359.4,703469,44.053
450,8,61359.4,703469,49.539
500,9,61359.4,640284,55.124
550,10,61359.4,640284,60.588
600,11,61359.4,639907,65.952
650,12,61359.4,639907,71.528
700,13,61359.4,617570,77.041
750,14,61359.4,617570,82.422
800,15,61359.4,617570,88.109
850,16,61359.4,567830,93.556
900,17,61359.4,567830,98.984
950,18,61359.4,561180,104.537
1000,19,61359.4,517919,109.987
1050,20,61359.4,517919,115.446
1100,21,61359.4,517919,121.165
1150,22,61359.4,517919,126.75
1200,23,61359.4,517919,132.203
1250,24,61359.4,517919,137.813
1300,25,61359.4,517919,143.248
1350,26,61359.4,517919,148.719
1400,27,61359.4,495592,154.197
1450,28,61359.4,495592,159.705
1500,29,61359.4,444327,165.149
1550,30,61359.4,444327,170.732
1600,31,61359.4,444327,176.459
1650,32,61359.4,444327,182.052
1700,33,61359.4,444327,188.398
1750,34,61359.4,444327,193.843
1800,35,61359.4,444327,199.339
1850,36,61359.4,444327,204.923
1900,37,61359.4,444327,210.448
1950,38,61359.4,444327,215.939
2000,39,61359.4,367435,221.537
2050,40,61359.4,367435,227.036
2100,41,61359.4,367435,232.471
2150,42,61359.4,367435,238.277
2200,43,61359.4,367435,243.936
2250,44,61359.4,367435,249.614
2300,45,61359.4,367435,255.654
2350,46,61359.4,367435,261.449
2400,47,61359.4,367435,267.051
2450,48,61359.4,367435,272.944
2500,49,61359.4,367435,278.699
2550,50,61359.4,367435,284.677
2600,51,61359.4,367435,290.345
2650,52,61359.4,367435,296.091
2700,53,61359.4,367435,302.185
2750,54,61359.4,367435,307.983
2800,55,61359.4,367435,314.084
2850,56,61359.4,367435,319.808
2900,57,61359.4,367435,325.929
2950,58,61359.4,367435,331.826
3000,59,61359.4,367435,337.636
3050,60,61359.4,367435,343.633
