Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61207,857829,6.119
100,1,61207,845364,11.749
150,2,61207,826430,17.554
200,3,61207,773394,23.302
250,4,61207,763291,28.77
300,5,61207,763291,34.269
350,6,61207,693464,39.803
400,7,61207,693464,45.283
450,8,61207,670776,50.703
500,9,61207,667079,56.22
550,10,61207,660526,61.784
600,11,61207,653525,67.304
650,12,61207,624064,73.091
700,13,61207,624064,78.543
750,14,61207,616498,83.956
800,15,61207,542733,89.516
850,16,61207,542733,94.998
900,17,61207,542733,100.533
950,18,61207,542733,106.239
1000,19,61207,542733,111.917
1050,20,61207,542733,117.613
1100,21,61207,528587,123.143
1150,22,61207,522417,128.967
1200,23,61207,522417,134.589
1250,24,61207,522417,140.261
1300,25,61207,522417,145.705
1350,26,61207,522417,151.303
1400,27,61207,522417,156.824
1450,28,61207,522417,163.748
1500,29,61207,522417,169.882
1550,30,61207,522417,175.464
1600,31,61207,522417,181.14
1650,32,61207,522417,186.686
1700,33,61207,460634,192.25
1750,34,61207,460634,197.945
1800,35,61207,460634,203.707
1850,36,61207,460634,209.299
1900,37,61207,460634,214.842
1950,38,61207,460634,220.446
2000,39,61207,460634,226.078
2050,40,61207,460634,231.846
2100,41,61207,460634,237.44
2150,42,61207,460634,243.191
2200,43,61207,460634,248.896
2250,44,61207,460634,254.435
2300,45,61207,460634,260.069
2350,46,61207,460634,265.567
2400,47,61207,460634,271.044
2450,48,61207,460634,276.578
2500,49,61207,460634,282.179
2550,50,61207,458735,287.642
2600,51,61207,458735,293.302
2650,52,61207,409715,298.823
2700,53,61207,409715,304.344
2750,54,61207,406672,309.932
2800,55,61207,392770,315.404
2850,56,61207,392770,320.887
2900,57,61207,392770,326.52
2950,58,61207,392770,332.029
3000,59,61207,392770,337.51
3050,60,61207,392770,343.088
3100,61,61207,392770,348.529
3150,62,61207,392770,354.009
3200,63,61207,392770,359.526
3250,64,61207,392770,365.079
3300,65,61207,389601,370.622
3350,66,61207,389601,376.211
3400,67,61207,383878,381.695
3450,68,61207,383878,387.115
3500,69,61207,383878,392.729
3550,70,61207,383878,398.219
3600,71,61207,383878,403.741
3650,72,61207,383878,409.493
3700,73,61207,383878,415.135
3750,74,61207,341394,420.733
3800,75,61207,341394,426.34
3850,76,61207,341394,431.836
3900,77,61207,341394,437.278
3950,78,61207,295430,442.885
4000,79,61207,295430,448.358
4050,80,61207,295430,453.777
4100,81,61207,295430,459.329
4150,82,61207,295430,464.831
4200,83,61207,295430,470.273
4250,84,61207,295430,475.784
4300,85,61207,295430,481.357
4350,86,61207,295430,486.831
4400,87,61207,295430,492.298
4450,88,61207,295430,497.864
4500,89,61207,295430,503.319
4550,90,61207,295430,508.808
4600,91,61207,295430,514.364
4650,92,61207,295430,519.852
4700,93,61207,295430,525.374
4750,94,61207,295430,530.961
4800,95,61207,295430,536.413
4850,96,61207,295430,541.941
4900,97,61207,295430,547.515
4950,98,61207,295430,553.101
5000,99,61207,295430,558.588
5050,100,61207,295430,564.242
5100,101,61207,295430,569.753
5150,102,61207,295430,575.267
5200,103,61207,295430,580.752
5250,104,61207,295430,586.307
5300,105,61207,295430,591.85
5350,106,61207,295430,597.405
5400,107,61207,295430,602.849
5450,108,61207,248815,608.314
5500,109,61207,248815,613.859
5550,110,61207,248815,619.307
5600,111,61207,248815,624.73
5650,112,61207,248815,630.208
5700,113,61207,248815,635.666
5750,114,61207,248815,641.139
5800,115,61207,248815,646.885
5850,116,61207,248815,652.608
5900,117,61207,248815,658.466
5950,118,61207,248815,664.523
6000,119,61207,248815,670.165
6050,120,61207,248815,675.705
6100,121,61207,248815,681.325
6150,122,61207,248815,686.766
6200,123,61207,248815,692.282
6250,124,61207,248815,697.896
6300,125,61207,248815,703.408
6350,126,61207,248815,708.971
6400,127,61207,248815,714.514
6450,128,61207,248815,719.993
6500,129,61207,248815,725.507
6550,130,61207,248815,731.054
6600,131,61207,248815,736.611
6650,132,61207,248815,743.261
6700,133,61207,248815,748.77
6750,134,61207,248815,754.283
6800,135,61207,224786,759.824
6850,136,61207,224786,765.322
6900,137,61207,224786,770.79
6950,138,61207,224786,776.384
7000,139,61207,224786,781.856
7050,140,61207,224786,787.328
7100,141,61207,224786,793.034
7150,142,61207,224786,798.501
7200,143,61207,224786,803.962
7250,144,61207,224786,809.526
7300,145,61207,224786,815.005
7350,146,61207,224786,820.505
7400,147,61207,224786,826.035
7450,148,61207,224786,831.554
7500,149,61207,224786,836.988
7550,150,61207,224786,842.501
7600,151,61207,224786,848.087
7650,152,61207,224786,853.535
7700,153,61207,224786,859.029
7750,154,61207,224786,864.694
7800,155,61207,224786,870.16
7850,156,61207,224786,875.651
7900,157,61207,224786,881.534
7950,158,61207,224786,887.214
8000,159,61207,224786,892.925
8050,160,61207,224786,898.421
8100,161,61207,224786,903.955
8150,162,61207,224786,909.745
8200,163,61207,224786,915.494
8250,164,61207,224786,921.346
8300,165,61207,224786,927.311
8350,166,61207,224786,933.213
8400,167,61207,224786,938.972
8450,168,61207,224786,944.842
8500,169,61207,224786,950.528
8550,170,61207,224786,956.411
8600,171,61207,224786,962.381
8650,172,61207,224786,968.258
8700,173,61207,224786,973.903
8750,174,61207,224786,979.655
8800,175,61207,224786,985.784
8850,176,61207,224786,991.576
8900,177,61207,184629,997.76
8950,178,61207,184629,1003.64
9000,179,61207,184629,1009.52
