Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61361.2,890702,5.768
100,1,61361.2,851020,11.256
150,2,61361.2,846170,17.176
200,3,61361.2,793775,23.044
250,4,61361.2,753664,28.903
300,5,61361.2,730501,34.687
350,6,61361.2,702497,40.369
400,7,61361.2,677139,45.976
450,8,61361.2,677139,51.397
500,9,61361.2,677139,56.897
550,10,61361.2,677139,62.557
600,11,61361.2,677139,68.009
650,12,61361.2,677139,73.45
700,13,61361.2,667709,78.905
750,14,61361.2,643700,84.361
800,15,61361.2,643700,89.919
850,16,61361.2,643700,95.437
900,17,61361.2,606281,100.906
950,18,61361.2,606281,106.456
1000,19,61361.2,600491,113.14
1050,20,61361.2,600491,118.806
1100,21,61361.2,584473,124.207
1150,22,61361.2,584473,129.688
1200,23,61361.2,584473,135.113
1250,24,61361.2,497427,140.614
1300,25,61361.2,497427,146.124
1350,26,61361.2,497427,151.629
1400,27,61361.2,497427,157.395
1450,28,61361.2,497427,163.137
1500,29,61361.2,497427,168.773
1550,30,61361.2,497427,174.186
1600,31,61361.2,497427,179.748
1650,32,61361.2,497427,185.204
1700,33,61361.2,478984,190.801
1750,34,61361.2,478984,196.715
1800,35,61361.2,457396,202.587
1850,36,61361.2,445922,208.215
1900,37,61361.2,443363,214.401
1950,38,61361.2,443363,219.958
2000,39,61361.2,443363,225.538
2050,40,61361.2,443363,231.283
2100,41,61361.2,443363,237.195
2150,42,61361.2,415169,242.944
2200,43,61361.2,406484,248.715
2250,44,61361.2,406484,254.368
2300,45,61361.2,406484,260.054
2350,46,61361.2,406484,265.761
2400,47,61361.2,406484,271.738
2450,48,61361.2,406484,277.495
2500,49,61361.2,395819,283.423
2550,50,61361.2,395819,289.065
2600,51,61361.2,395819,295.049
2650,52,61361.2,395819,300.891
2700,53,61361.2,395819,306.914
2750,54,61361.2,395819,312.807
2800,55,61361.2,395819,318.439
2850,56,61361.2,395819,324.24
2900,57,61361.2,339474,329.946
2950,58,61361.2,339474,335.558
3000,59,61361.2,339474,341.484
