Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,60963.3,892477,11.119
200,1,60963.3,844592,22.204
300,2,60963.3,841905,33.341
400,3,60963.3,818647,44.57
500,4,60963.3,793020,55.573
600,5,60963.3,740596,66.591
700,6,60963.3,726416,77.632
800,7,60963.3,726416,88.865
900,8,60963.3,708425,99.794
1000,9,60963.3,708425,110.763
1100,10,60963.3,656503,121.857
1200,11,60963.3,618985,132.804
1300,12,60963.3,606867,143.605
1400,13,60963.3,604032,154.554
1500,14,60963.3,604032,165.448
1600,15,60963.3,604032,176.564
1700,16,60963.3,577515,187.822
1800,17,60963.3,568855,198.77
1900,18,60963.3,568855,209.841
2000,19,60963.3,561217,220.861
2100,20,60963.3,561217,231.827
2200,21,60963.3,561217,242.866
2300,22,60963.3,540311,253.856
2400,23,60963.3,540311,264.863
2500,24,60963.3,540311,275.886
2600,25,60963.3,540311,287.072
2700,26,60963.3,540311,298.316
2800,27,60963.3,540311,309.337
2900,28,60963.3,540311,320.355
3000,29,60963.3,540311,331.371
3100,30,60963.3,540311,342.347
3200,31,60963.3,537607,353.373
3300,32,60963.3,537607,364.238
3400,33,60963.3,537607,375.145
3500,34,60963.3,537607,386.092
3600,35,60963.3,537607,396.948
3700,36,60963.3,513514,407.959
3800,37,60963.3,513514,418.836
3900,38,60963.3,513514,430.263
4000,39,60963.3,513514,441.29
4100,40,60963.3,513514,452.234
4200,41,60963.3,500113,463.304
4300,42,60963.3,500113,474.289
4400,43,60963.3,426765,485.216
4500,44,60963.3,426765,496.24
4600,45,60963.3,426765,507.136
4700,46,60963.3,426765,518.202
4800,47,60963.3,426765,529.265
4900,48,60963.3,426765,540.348
5000,49,60963.3,426765,551.294
5100,50,60963.3,426765,562.371
5200,51,60963.3,426765,573.211
5300,52,60963.3,426765,584.203
5400,53,60963.3,426765,595.178
5500,54,60963.3,426765,606.187
5600,55,60963.3,426765,617.035
5700,56,60963.3,426765,627.832
5800,57,60963.3,426765,638.704
5900,58,60963.3,426765,649.652
6000,59,60963.3,426765,660.559
6100,60,60963.3,426765,671.533
6200,61,60963.3,426765,682.695
6300,62,60963.3,426765,694.143
6400,63,60963.3,426765,705.683
6500,64,60963.3,426765,717.078
6600,65,60963.3,426765,728.52
6700,66,60963.3,426765,739.946
6800,67,60963.3,426765,751
6900,68,60963.3,426765,761.972
7000,69,60963.3,426765,772.859
7100,70,60963.3,426765,783.765
7200,71,60963.3,426765,795.008
7300,72,60963.3,426765,806.118
7400,73,60963.3,426765,816.994
7500,74,60963.3,426765,827.96
7600,75,60963.3,426765,838.928
7700,76,60963.3,426765,849.877
7800,77,60963.3,426765,860.828
7900,78,60963.3,426765,871.85
8000,79,60963.3,426765,882.699
8100,80,60963.3,426765,893.647
8200,81,60963.3,426765,904.621
8300,82,60963.3,426765,915.496
8400,83,60963.3,426765,926.74
8500,84,60963.3,426765,938.051
8600,85,60963.3,426765,949.276
8700,86,60963.3,426765,960.622
8800,87,60963.3,426765,972.23
8900,88,60963.3,426765,983.793
9000,89,60963.3,426765,995.125
9100,90,60963.3,426765,1006.6
9200,91,60963.3,426765,1018.21
9300,92,60963.3,426765,1029.21
9400,93,60963.3,426765,1040.37
9500,94,60963.3,426765,1051.36
9600,95,60963.3,374140,1062.3
9700,96,60963.3,374140,1073.25
9800,97,60963.3,374140,1084.14
9900,98,60963.3,374140,1095.27
10000,99,60963.3,374140,1106.31
10100,100,60963.3,374140,1117.28
10200,101,60963.3,374140,1128.17
10300,102,60963.3,374140,1139.2
10400,103,60963.3,374140,1150.19
10500,104,60963.3,374140,1161.01
10600,105,60963.3,374140,1172.2
10700,106,60963.3,374140,1183.86
10800,107,60963.3,374140,1195.37
10900,108,60963.3,374140,1206.74
11000,109,60963.3,374140,1217.99
11100,110,60963.3,374140,1229.33
11200,111,60963.3,374140,1240.52
11300,112,60963.3,374140,1251.49
11400,113,60963.3,374140,1262.46
11500,114,60963.3,374140,1273.36
11600,115,60963.3,374140,1284.3
11700,116,60963.3,374140,1295.53
11800,117,60963.3,374140,1306.36
11900,118,60963.3,374140,1317.3
12000,119,60963.3,374140,1328.19
12100,120,60963.3,374140,1339.06
12200,121,60963.3,374140,1350
12300,122,60963.3,374140,1360.86
12400,123,60963.3,374140,1371.8
12500,124,60963.3,374140,1382.79
12600,125,60963.3,374140,1393.75
12700,126,60963.3,374140,1404.95
12800,127,60963.3,374140,1415.81
