Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61077.4,850043,5.494
100,1,61077.4,838428,11.186
150,2,61077.4,831869,16.671
200,3,61077.4,805858,22.179
250,4,61077.4,805858,27.954
300,5,61077.4,751093,35.453
350,6,61077.4,728955,41.341
400,7,61077.4,685891,48.246
450,8,61077.4,652938,54.107
500,9,61077.4,652938,59.772
550,10,61077.4,652938,65.483
600,11,61077.4,652938,70.989
650,12,61077.4,624843,76.523
700,13,61077.4,589922,82.148
750,14,61077.4,589922,87.594
800,15,61077.4,589922,93.103
850,16,61077.4,589922,98.686
900,17,61077.4,589922,104.206
950,18,61077.4,589922,109.72
1000,19,61077.4,589922,115.392
1050,20,61077.4,589922,120.98
1100,21,61077.4,589922,126.523
1150,22,61077.4,589922,132.165
1200,23,61077.4,589922,137.642
1250,24,61077.4,589922,143.088
1300,25,61077.4,547421,148.743
1350,26,61077.4,521177,154.261
1400,27,61077.4,453312,159.911
1450,28,61077.4,453312,165.75
1500,29,61077.4,453312,171.444
1550,30,61077.4,453312,177.046
1600,31,61077.4,453312,182.669
1650,32,61077.4,453312,188.111
1700,33,61077.4,453312,193.576
1750,34,61077.4,453312,199.569
1800,35,61077.4,453312,205.118
1850,36,61077.4,453312,210.733
1900,37,61077.4,453312,216.251
1950,38,61077.4,359286,221.72
2000,39,61077.4,359286,227.308
2050,40,61077.4,359286,232.782
2100,41,61077.4,359286,238.163
2150,42,61077.4,359286,243.61
2200,43,61077.4,359286,249.218
2250,44,61077.4,359286,254.655
2300,45,61077.4,359286,260.176
2350,46,61077.4,359286,265.704
2400,47,61077.4,359286,271.164
2450,48,61077.4,359286,276.591
2500,49,61077.4,359286,282.18
2550,50,61077.4,359286,287.639
2600,51,61077.4,359286,293.097
2650,52,61077.4,359286,299.079
2700,53,61077.4,359286,304.735
2750,54,61077.4,359286,310.442
2800,55,61077.4,359286,315.983
2850,56,61077.4,359286,321.394
2900,57,61077.4,359286,326.886
2950,58,61077.4,359286,332.37
3000,59,61077.4,359286,337.733
3050,60,61077.4,359286,343.229
3100,61,61077.4,359286,348.802
3150,62,61077.4,359286,354.192
3200,63,61077.4,359286,359.722
3250,64,61077.4,359286,365.304
3300,65,61077.4,359286,370.936
3350,66,61077.4,359286,376.407
3400,67,61077.4,359286,382
3450,68,61077.4,359286,387.468
3500,69,61077.4,359286,392.942
3550,70,61077.4,359286,398.476
3600,71,61077.4,359286,403.915
3650,72,61077.4,359286,409.438
3700,73,61077.4,359286,415.086
3750,74,61077.4,359286,420.564
3800,75,61077.4,359286,426.047
3850,76,61077.4,359286,431.578
3900,77,61077.4,359286,437.078
3950,78,61077.4,359286,442.523
4000,79,61077.4,359286,448.279
4050,80,61077.4,359286,453.837
4100,81,61077.4,359286,459.335
4150,82,61077.4,359286,464.917
4200,83,61077.4,359286,470.466
4250,84,61077.4,359286,475.851
4300,85,61077.4,316672,481.551
4350,86,61077.4,316672,487.026
4400,87,60998.8,316672,492.477
4450,88,60998.8,316672,498.17
4500,89,60998.8,316672,503.839
4550,90,60998.8,316672,509.427
4600,91,60998.8,316672,515.036
4650,92,60998.8,316672,520.796
4700,93,60998.8,316672,526.497
4750,94,60998.8,316672,532.62
4800,95,60998.8,316672,538.186
4850,96,60998.8,316672,543.897
4900,97,60998.8,316672,549.591
4950,98,60998.8,316672,555.453
5000,99,60998.8,316672,561.51
5050,100,60998.8,316672,567.226
5100,101,60998.8,316672,573.01
5150,102,60998.8,316672,578.893
5200,103,60998.8,316672,584.488
5250,104,60998.8,316672,590.369
5300,105,60998.8,316672,596.485
5350,106,60998.8,316672,602.414
5400,107,60998.8,316672,608.688
5450,108,60998.8,316672,614.368
5500,109,60998.8,316672,620.437
5550,110,60998.8,316672,626.084
5600,111,60952.9,316672,632.118
5650,112,60952.9,316672,637.938
5700,113,60952.9,316672,643.79
5750,114,60952.9,316672,649.969
5800,115,60952.9,316672,655.472
5850,116,60952.9,316672,661.404
5900,117,60952.9,316672,667.154
5950,118,60952.9,316672,672.747
6000,119,60952.9,316672,678.35
6050,120,60952.9,316672,683.955
6100,121,60952.9,316672,689.604
6150,122,60952.9,316672,695.654
6200,123,60952.9,316672,701.904
6250,124,60952.9,316672,707.462
6300,125,60952.9,316672,713.176
