Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61077.4,879631,5.488
100,1,61077.4,841849,10.861
150,2,61077.4,841849,16.487
200,3,61077.4,816756,21.949
250,4,61077.4,746670,27.36
300,5,61077.4,746670,33.303
350,6,61077.4,732058,38.947
400,7,61077.4,677121,44.405
450,8,61077.4,631830,49.933
500,9,61077.4,631830,55.513
550,10,61077.4,631830,60.962
600,11,61077.4,580307,66.501
650,12,61077.4,580307,71.986
700,13,61077.4,574850,77.453
750,14,61077.4,564155,83.026
800,15,61077.4,564155,88.548
850,16,61077.4,554960,94.216
900,17,61077.4,554960,100.081
950,18,61077.4,517363,106.033
1000,19,61077.4,503447,112.108
1050,20,61077.4,503447,117.99
1100,21,61077.4,503447,123.667
1150,22,61077.4,503447,129.428
1200,23,61077.4,503447,135.266
1250,24,61077.4,503447,140.916
1300,25,61077.4,503447,146.633
1350,26,61077.4,503447,152.38
1400,27,61077.4,503447,158.368
1450,28,61077.4,503447,164.019
1500,29,61077.4,503447,169.871
1550,30,61077.4,503447,175.778
1600,31,61077.4,503447,181.513
1650,32,61077.4,503447,187.294
1700,33,61077.4,503447,193.088
1750,34,61077.4,503447,198.717
1800,35,61077.4,503447,204.548
1850,36,61077.4,503447,210.284
1900,37,61077.4,499691,216.128
1950,38,61077.4,396393,221.763
2000,39,61077.4,374129,227.214
2050,40,61077.4,374129,232.875
2100,41,61077.4,374129,238.357
2150,42,61077.4,374129,243.811
2200,43,61077.4,374129,249.227
2250,44,61077.4,374129,254.699
2300,45,61077.4,374129,260.1
2350,46,61077.4,374129,265.603
2400,47,61077.4,374129,271.039
2450,48,61077.4,374129,276.539
2500,49,61077.4,374129,283.167
2550,50,61077.4,374129,288.689
2600,51,61077.4,374129,294.195
2650,52,61077.4,372012,299.656
2700,53,61077.4,372012,305.174
2750,54,61077.4,344362,310.548
2800,55,61077.4,344362,315.976
2850,56,61077.4,344362,321.474
2900,57,61077.4,344362,326.876
2950,58,61077.4,344362,332.251
3000,59,61077.4,344362,337.763
3050,60,61077.4,344362,343.191
3100,61,61077.4,344362,348.598
3150,62,61077.4,344362,354.09
3200,63,61077.4,344362,359.472
3250,64,61077.4,344362,364.912
3300,65,61077.4,344362,370.471
3350,66,61077.4,344362,375.939
3400,67,61077.4,344362,381.345
3450,68,61077.4,344362,386.832
3500,69,61077.4,344362,392.294
3550,70,61077.4,344362,397.727
3600,71,61077.4,344362,403.222
3650,72,61077.4,344362,408.709
3700,73,61077.4,344362,414.165
3750,74,61077.4,344362,419.652
3800,75,61077.4,344362,425.23
3850,76,61077.4,344362,430.603
3900,77,61077.4,344362,436.168
3950,78,61077.4,344362,441.681
4000,79,61077.4,344362,447.126
4050,80,61077.4,344362,452.612
4100,81,61077.4,344362,458.144
4150,82,61077.4,344362,463.575
4200,83,61077.4,344362,469.109
4250,84,61077.4,344362,474.693
4300,85,61077.4,344362,480.144
4350,86,61077.4,344362,485.577
4400,87,61077.4,344362,491.157
4450,88,61077.4,344362,496.68
4500,89,61077.4,344362,502.178
4550,90,61077.4,344362,507.662
4600,91,61077.4,344362,513.211
4650,92,61077.4,344362,518.685
4700,93,61077.4,344362,524.229
4750,94,61077.4,344362,529.811
4800,95,61077.4,344362,536.09
4850,96,61077.4,344362,541.815
4900,97,61045.7,344362,547.255
4950,98,61045.7,344362,552.693
5000,99,61045.7,344362,558.162
5050,100,61045.7,344362,563.62
5100,101,60994.6,344362,569.127
5150,102,60994.6,344362,574.626
5200,103,60994.6,344362,580.086
5250,104,60994.6,344362,585.627
5300,105,60994.6,344362,591.148
5350,106,60994.6,344362,596.983
5400,107,60994.6,344362,602.722
5450,108,60994.6,344362,608.103
5500,109,60994.6,344362,613.833
5550,110,60962,344362,619.58
5600,111,60916,344362,625.719
5650,112,60916,344362,631.403
5700,113,60916,344362,637.136
5750,114,60916,344362,642.821
5800,115,60916,259193,648.42
5850,116,60916,259193,654.22
5900,117,60916,259193,660.168
5950,118,60916,259193,665.876
6000,119,60916,259193,672.051
6050,120,60916,259193,677.69
6100,121,60916,259193,683.644
6150,122,60916,259193,689.438
6200,123,60916,259193,695.49
6250,124,60916,259193,701.26
6300,125,60916,259193,706.995
6350,126,60916,259193,712.964
6400,127,60916,259193,718.81
6450,128,60916,259193,724.755
6500,129,60916,259193,730.336
6550,130,60916,259193,736.056
6600,131,60916,259193,741.587
6650,132,60916,259193,747.056
6700,133,60916,259193,752.79
6750,134,60916,259193,758.303
6800,135,60916,259193,763.758
6850,136,60916,259193,769.239
6900,137,60916,259193,774.761
6950,138,60916,259193,780.204
7000,139,60916,259193,786.843
7050,140,60916,259193,792.493
7100,141,60916,259193,798.004
7150,142,60916,259193,803.697
7200,143,60916,259193,809.318
7250,144,60916,259193,814.847
7300,145,60916,259193,820.49
7350,146,60916,259193,826.013
7400,147,60916,259193,831.557
7450,148,60916,259193,837.138
7500,149,60916,259193,842.616
7550,150,60916,213691,848.078
7600,151,60916,213691,853.83
7650,152,60916,213691,859.287
7700,153,60916,213691,864.908
7750,154,60916,213691,870.484
7800,155,60916,213691,876.028
7850,156,60916,213691,881.755
7900,157,60916,213691,887.483
