Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,61077.4,871987,5.518
100,1,61077.4,839843,10.962
150,2,61077.4,813001,16.522
200,3,61077.4,781961,22.005
250,4,61077.4,755688,27.571
300,5,61077.4,679196,33.558
350,6,61077.4,679196,39.061
400,7,61077.4,679196,44.604
450,8,61077.4,679196,50.389
500,9,61077.4,648029,55.96
550,10,61077.4,648029,61.475
600,11,61077.4,648029,67.106
650,12,61077.4,612829,72.596
700,13,61077.4,596853,78.063
750,14,61077.4,596853,83.608
800,15,61077.4,585665,88.998
850,16,61077.4,585665,94.392
900,17,61077.4,585665,99.934
950,18,61077.4,585665,105.322
1000,19,61077.4,585665,110.678
1050,20,61077.4,585665,116.322
1100,21,61077.4,585665,121.863
1150,22,61077.4,575431,127.48
1200,23,61077.4,575431,133.165
1250,24,61077.4,575431,138.695
1300,25,61077.4,575431,144.208
1350,26,61077.4,575431,149.98
1400,27,61077.4,575431,155.738
1450,28,61077.4,575431,161.414
1500,29,61077.4,575431,167.329
1550,30,61077.4,575431,173.132
1600,31,61077.4,575431,178.933
1650,32,61077.4,575431,184.548
1700,33,61077.4,575431,190.255
1750,34,61077.4,575431,196.045
1800,35,61077.4,575431,201.675
1850,36,61077.4,573361,207.387
1900,37,61077.4,573361,213.323
1950,38,61077.4,441629,218.995
2000,39,61077.4,441629,224.818
2050,40,61077.4,336891,230.474
2100,41,61077.4,336891,235.974
2150,42,61077.4,336891,241.433
2200,43,61077.4,336891,246.931
2250,44,61077.4,336891,252.372
2300,45,61077.4,336891,257.841
2350,46,61077.4,336891,263.334
2400,47,61077.4,335488,268.775
2450,48,61077.4,335488,274.154
2500,49,61077.4,335488,279.629
2550,50,61077.4,326347,285.351
2600,51,61077.4,326347,290.721
2650,52,61077.4,326347,296.235
2700,53,61077.4,326347,301.672
2750,54,61077.4,326347,307.08
2800,55,61077.4,326347,312.596
2850,56,61077.4,318637,318.022
2900,57,61077.4,318637,323.472
2950,58,61077.4,281140,329.019
3000,59,61077.4,272454,334.486
3050,60,61077.4,250307,339.778
3100,61,61077.4,250307,345.291
3150,62,61077.4,250307,350.77
3200,63,61077.4,250307,356.173
3250,64,61077.4,250307,361.629
3300,65,61077.4,250307,367.12
3350,66,61077.4,250307,372.771
3400,67,61077.4,250307,378.661
3450,68,61077.4,250307,384.104
3500,69,61077.4,250307,389.482
3550,70,61077.4,244303,395.002
3600,71,61077.4,244303,400.475
3650,72,61077.4,244303,405.859
3700,73,61077.4,244303,411.299
3750,74,61077.4,244303,416.856
3800,75,61077.4,244303,422.231
