Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,60963.3,872861,10.966
200,1,60963.3,864389,21.863
300,2,60963.3,847381,32.836
400,3,60963.3,780407,44.167
500,4,60963.3,780407,54.964
600,5,60963.3,758341,66.073
700,6,60963.3,739890,77.16
800,7,60963.3,739890,88.478
900,8,60963.3,700492,99.371
1000,9,60963.3,671506,110.281
1100,10,60963.3,656989,121.272
1200,11,60963.3,656989,132.15
1300,12,60963.3,624242,143.061
1400,13,60963.3,609719,153.837
1500,14,60963.3,609719,164.791
1600,15,60963.3,606259,176.394
1700,16,60963.3,606259,187.75
1800,17,60963.3,606259,199.245
1900,18,60963.3,587069,211.264
2000,19,60963.3,587069,222.864
2100,20,60963.3,587069,234.276
2200,21,60963.3,587069,245.34
2300,22,60963.3,537025,256.4
2400,23,60963.3,532337,267.361
2500,24,60963.3,532337,278.126
2600,25,60963.3,532337,289.322
2700,26,60963.3,492725,300.265
2800,27,60963.3,492725,311.261
2900,28,60963.3,486645,322.82
3000,29,60963.3,486645,334.17
3100,30,60963.3,479987,344.963
3200,31,60963.3,479987,355.854
3300,32,60963.3,479987,366.752
3400,33,60963.3,479987,377.788
3500,34,60963.3,423054,388.954
3600,35,60963.3,418465,399.858
3700,36,60963.3,418465,410.666
3800,37,60963.3,418465,421.613
3900,38,60963.3,418465,432.495
4000,39,60963.3,418465,443.47
4100,40,60963.3,418465,454.374
4200,41,60963.3,418465,465.272
4300,42,60963.3,404964,476.507
4400,43,60963.3,404964,487.689
4500,44,60963.3,404964,499.023
4600,45,60963.3,404964,509.949
4700,46,60963.3,404964,520.844
4800,47,60963.3,404964,531.725
4900,48,60963.3,404964,543.003
5000,49,60963.3,404964,554.03
5100,50,60963.3,404964,565.371
5200,51,60963.3,404964,576.333
5300,52,60963.3,404964,587.407
5400,53,60963.3,404964,598.544
5500,54,60963.3,404964,609.482
5600,55,60963.3,404964,620.442
5700,56,60963.3,404964,631.451
5800,57,60963.3,404964,642.247
5900,58,60963.3,404964,653.117
6000,59,60963.3,404964,664.081
6100,60,60963.3,404964,674.919
6200,61,60963.3,404964,686.07
6300,62,60963.3,404964,697.072
6400,63,60963.3,404964,707.87
6500,64,60963.3,404964,718.754
6600,65,60963.3,404964,729.766
6700,66,60963.3,404964,740.592
6800,67,60963.3,404964,751.459
6900,68,60963.3,404964,762.222
7000,69,60963.3,404964,773.314
7100,70,60963.3,404964,784.731
7200,71,60963.3,404964,795.846
7300,72,60963.3,404964,806.726
7400,73,60963.3,404964,817.716
7500,74,60963.3,404964,828.726
7600,75,60963.3,404964,839.601
7700,76,60963.3,404964,850.417
7800,77,60963.3,404964,861.107
7900,78,60963.3,374993,871.956
8000,79,60963.3,374993,882.716
8100,80,60963.3,374993,893.781
8200,81,60963.3,374993,904.699
8300,82,60963.3,364948,915.483
8400,83,60963.3,364948,926.272
8500,84,60963.3,364948,937.034
8600,85,60963.3,364948,947.849
8700,86,60963.3,364948,958.558
8800,87,60963.3,364948,969.399
8900,88,60963.3,364948,980.645
9000,89,60963.3,364948,991.919
9100,90,60963.3,364948,1003.12
9200,91,60963.3,364948,1014.27
9300,92,60963.3,364948,1025.31
9400,93,60963.3,364948,1036.78
9500,94,60963.3,364948,1047.91
9600,95,60963.3,364948,1058.73
9700,96,60963.3,364948,1069.71
9800,97,60963.3,364948,1080.59
9900,98,60963.3,364948,1091.47
10000,99,60963.3,364948,1102.41
10100,100,60963.3,364948,1113.37
10200,101,60963.3,364948,1124.31
10300,102,60963.3,364948,1135.24
10400,103,60963.3,364948,1146.06
10500,104,60963.3,364948,1157.07
