Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,61115,878094,11.019
200,1,61115,860864,21.747
300,2,61115,832803,32.668
400,3,61115,783593,43.633
500,4,61115,755220,54.37
600,5,61115,731646,65.419
700,6,61115,703751,76.299
800,7,61115,691693,87.54
900,8,61115,659810,99.072
1000,9,61115,659810,111.051
1100,10,61115,659810,122.694
1200,11,61115,629635,134.194
1300,12,61115,629635,145.641
1400,13,61115,629635,156.757
1500,14,61115,629635,168.169
1600,15,61115,629635,179.731
1700,16,61115,623818,191.229
1800,17,61115,586131,202.736
1900,18,61115,586131,214.278
2000,19,61115,567711,225.747
2100,20,61115,567711,237.216
2200,21,61115,567711,248.397
2300,22,61115,567711,259.226
2400,23,61115,567711,270.132
2500,24,61115,567711,281.083
2600,25,61115,550039,291.911
2700,26,61115,550039,302.828
2800,27,61115,550039,313.608
2900,28,61115,550039,324.916
3000,29,61115,550039,335.885
3100,30,61115,550039,346.807
3200,31,61115,529568,357.826
3300,32,61115,529568,370.249
3400,33,61115,529568,381.23
3500,34,61115,529568,391.988
3600,35,61115,529568,403.048
3700,36,61115,529568,414.026
3800,37,61115,516165,425.194
3900,38,61115,516165,436.087
4000,39,61115,516165,446.952
4100,40,61115,516165,458.043
4200,41,61115,516165,469.047
4300,42,61115,516165,479.885
4400,43,61115,516165,490.869
4500,44,61115,516165,501.963
4600,45,61115,516165,512.739
4700,46,61115,516165,523.906
4800,47,61115,516165,534.919
4900,48,61115,516165,545.75
5000,49,61115,516165,556.66
5100,50,61115,514801,567.617
5200,51,61115,514801,578.53
5300,52,61115,514801,589.434
5400,53,61115,514801,600.298
5500,54,61115,514801,612.383
5600,55,61115,514801,624.226
5700,56,61115,456888,635.676
5800,57,61115,456888,647.309
5900,58,61115,423839,659.005
6000,59,61115,423839,670.416
6100,60,61115,423839,682.039
6200,61,61115,423839,693.52
6300,62,61115,423839,705.408
6400,63,61115,423839,717.119
6500,64,61115,423839,728.734
6600,65,61115,423839,740.162
6700,66,61115,423839,751.284
6800,67,61115,423839,762.223
6900,68,61115,423839,773.252
7000,69,61115,423839,784.005
7100,70,61115,423839,794.954
7200,71,61115,423839,805.761
7300,72,61115,423839,816.712
7400,73,61115,409335,827.636
7500,74,61115,409335,838.604
7600,75,61115,409335,849.763
7700,76,61115,409335,861.514
7800,77,61115,409335,872.966
7900,78,61115,409335,883.92
8000,79,61115,409335,894.854
8100,80,61115,409335,905.67
8200,81,61115,409335,916.575
8300,82,61115,409335,927.457
8400,83,61115,409335,938.288
8500,84,61115,409335,949.33
8600,85,61115,409335,960.254
8700,86,61115,358571,971.084
8800,87,61115,358571,981.883
8900,88,61115,358571,992.855
9000,89,61115,358571,1004.01
9100,90,61115,358571,1015.16
9200,91,61115,358571,1026.04
9300,92,61115,358571,1037.03
9400,93,61115,358571,1048
9500,94,61115,358571,1058.8
9600,95,61115,358571,1069.72
9700,96,61115,358571,1080.56
9800,97,61115,358571,1091.66
9900,98,61115,358571,1102.6
10000,99,61115,358571,1114.36
10100,100,61115,358571,1126.19
10200,101,61115,358571,1138.13
10300,102,61115,358571,1149.68
10400,103,61115,358571,1161.41
10500,104,61115,358571,1172.63
10600,105,61115,358571,1184.39
10700,106,61115,358571,1195.96
10800,107,61115,358571,1208.09
10900,108,61115,358571,1219.9
11000,109,61115,358571,1231.33
11100,110,61115,358571,1242.8
11200,111,61115,358571,1254
11300,112,61115,358571,1265.12
11400,113,61115,358571,1276.12
11500,114,61115,358571,1287.15
11600,115,61115,358571,1298.27
11700,116,61115,358571,1309.2
11800,117,61115,358571,1320.16
11900,118,61115,358571,1331.48
12000,119,61115,358571,1342.31
12100,120,61115,358571,1353.3
12200,121,61115,358571,1364.4
12300,122,61115,358571,1376.67
12400,123,61115,358571,1387.63
