Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,60963.3,895487,10.899
200,1,60963.3,853988,22.308
300,2,60963.3,814562,33.544
400,3,60963.3,801674,44.482
500,4,60963.3,787605,55.871
600,5,60963.3,726456,67.072
700,6,60963.3,715778,78.157
800,7,60963.3,675072,89.126
900,8,60963.3,675072,100.314
1000,9,60963.3,675072,111.435
1100,10,60963.3,631059,122.625
1200,11,60963.3,618216,133.888
1300,12,60963.3,618216,144.971
1400,13,60963.3,602201,156.095
1500,14,60963.3,589664,167.517
1600,15,60963.3,589664,178.695
1700,16,60963.3,589664,189.68
1800,17,60963.3,589664,200.697
1900,18,60963.3,577962,211.728
2000,19,60963.3,577962,222.663
2100,20,60963.3,577962,233.697
2200,21,60963.3,543449,244.695
2300,22,60963.3,543449,255.582
2400,23,60963.3,543449,266.51
2500,24,60963.3,536490,277.594
2600,25,60963.3,498540,288.952
2700,26,60963.3,498540,299.999
2800,27,60963.3,498540,310.889
2900,28,60963.3,498540,321.892
3000,29,60963.3,474554,332.996
3100,30,60963.3,474554,343.848
3200,31,60963.3,474554,354.86
3300,32,60963.3,474554,365.999
3400,33,60963.3,472735,376.861
3500,34,60963.3,468265,387.947
3600,35,60963.3,468265,399.036
3700,36,60963.3,468265,410.013
3800,37,60963.3,468265,421.49
3900,38,60963.3,468265,432.581
4000,39,60963.3,427699,443.489
4100,40,60963.3,407777,455.007
4200,41,60963.3,407777,466.328
4300,42,60963.3,407777,477.253
4400,43,60963.3,402649,488.283
4500,44,60963.3,402649,499.344
4600,45,60963.3,402649,510.267
4700,46,60963.3,393987,521.3
4800,47,60963.3,393987,532.212
4900,48,60963.3,390330,543.364
5000,49,60963.3,378573,554.408
5100,50,60963.3,378573,565.378
5200,51,60963.3,378573,576.416
5300,52,60963.3,378573,587.773
5400,53,60963.3,378573,599.153
5500,54,60963.3,378573,610.13
5600,55,60963.3,378573,620.985
5700,56,60963.3,378573,631.858
5800,57,60963.3,378573,642.764
5900,58,60963.3,378573,653.9
6000,59,60963.3,378573,665.056
6100,60,60963.3,378573,676.273
6200,61,60963.3,378573,687.142
6300,62,60963.3,378573,698.061
6400,63,60963.3,378573,709.194
6500,64,60963.3,378573,720.226
6600,65,60963.3,378573,731.094
6700,66,60963.3,378573,742.032
6800,67,60963.3,378573,753.024
6900,68,60963.3,378573,763.934
7000,69,60963.3,378573,774.871
7100,70,60963.3,378573,785.793
7200,71,60963.3,378573,796.8
7300,72,60963.3,378573,807.792
7400,73,60963.3,378573,818.728
7500,74,60963.3,378573,829.645
7600,75,60963.3,347053,840.691
7700,76,60963.3,347053,851.681
7800,77,60963.3,347053,862.745
7900,78,60963.3,347053,873.891
8000,79,60963.3,347053,884.882
8100,80,60963.3,347053,895.866
8200,81,60963.3,347053,906.742
8300,82,60963.3,347053,918.002
8400,83,60963.3,347053,929.116
8500,84,60963.3,347053,940.152
8600,85,60963.3,347053,951.162
8700,86,60963.3,339062,962.398
8800,87,60963.3,339062,973.957
8900,88,60963.3,339062,985.233
9000,89,60963.3,339062,997.107
9100,90,60963.3,339062,1008.9
9200,91,60963.3,339062,1020.55
9300,92,60963.3,339062,1032.09
9400,93,60963.3,339062,1044.23
9500,94,60963.3,339062,1055.8
9600,95,60963.3,339062,1067.16
9700,96,60963.3,339062,1078.22
9800,97,60963.3,339062,1089.4
9900,98,60963.3,339062,1100.81
10000,99,60963.3,339062,1112.01
10100,100,60963.3,312261,1123.09
10200,101,60963.3,312261,1134.31
10300,102,60963.3,312261,1145.56
10400,103,60963.3,312261,1156.77
10500,104,60963.3,312261,1168.35
10600,105,60963.3,312261,1180.32
10700,106,60963.3,312261,1192.22
10800,107,60963.3,312261,1203.97
10900,108,60963.3,312261,1215.78
11000,109,60963.3,312261,1227.61
11100,110,60963.3,312261,1239.52
11200,111,60963.3,312261,1251.36
11300,112,60963.3,312261,1263.1
11400,113,60963.3,312261,1274.64
11500,114,60963.3,289833,1285.88
11600,115,60963.3,289833,1297.37
11700,116,60963.3,289833,1308.36
11800,117,60963.3,289833,1319.36
11900,118,60963.3,289833,1330.39
12000,119,60963.3,289833,1341.66
12100,120,60963.3,289833,1353.01
12200,121,60963.3,289833,1364.36
12300,122,60963.3,289833,1375.75
12400,123,60963.3,289833,1386.96
12500,124,60963.3,289833,1398.05
12600,125,60963.3,289833,1409.31
12700,126,60963.3,289833,1421.65
12800,127,60963.3,289833,1432.68
12900,128,60963.3,289833,1443.84
