Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,60963.3,888147,11.586
200,1,60963.3,845511,23.211
300,2,60963.3,830502,34.983
400,3,60963.3,800619,46.614
500,4,60963.3,781324,58.484
600,5,60963.3,711640,69.699
700,6,60963.3,674777,81.435
800,7,60963.3,659515,93.2
900,8,60963.3,659515,104.633
1000,9,60963.3,652191,116.367
1100,10,60963.3,652191,127.973
1200,11,60963.3,652191,139.479
1300,12,60963.3,630031,151.191
1400,13,60963.3,622880,163.643
1500,14,60963.3,622880,175.461
1600,15,60963.3,621251,186.678
1700,16,60963.3,554096,198.343
1800,17,60963.3,554096,209.935
1900,18,60963.3,554096,221.062
2000,19,60963.3,515976,232.031
2100,20,60963.3,515812,242.9
2200,21,60963.3,515812,253.852
2300,22,60963.3,515812,264.798
2400,23,60963.3,515812,275.848
2500,24,60963.3,515812,286.78
2600,25,60963.3,515812,297.839
2700,26,60963.3,515812,309.076
2800,27,60963.3,515812,320.219
2900,28,60963.3,515812,331.188
3000,29,60963.3,515812,342.215
3100,30,60963.3,515812,353.133
3200,31,60963.3,515812,364.282
3300,32,60963.3,515812,375.324
3400,33,60963.3,515812,386.229
3500,34,60963.3,515812,397.747
3600,35,60963.3,515812,408.939
3700,36,60963.3,479350,420.33
3800,37,60963.3,479350,431.263
3900,38,60963.3,453882,442.307
4000,39,60963.3,453882,453.188
4100,40,60963.3,453882,464.168
4200,41,60963.3,453882,475.128
4300,42,60963.3,453882,486.042
4400,43,60963.3,453882,496.983
4500,44,60963.3,453882,508.03
4600,45,60963.3,453882,519.031
4700,46,60963.3,453882,530.097
4800,47,60963.3,453882,541.076
4900,48,60963.3,453882,552.028
5000,49,60963.3,453882,563.273
5100,50,60963.3,453882,574.232
5200,51,60963.3,453882,585.195
5300,52,60963.3,453882,596.246
5400,53,60963.3,453882,607.47
5500,54,60963.3,453882,618.692
5600,55,60963.3,453882,630.566
5700,56,60963.3,453882,642.214
5800,57,60963.3,453882,653.496
5900,58,60963.3,453882,665.464
6000,59,60963.3,453882,677.294
6100,60,60963.3,453882,689.196
6200,61,60963.3,453882,700.774
6300,62,60963.3,453882,712.4
6400,63,60963.3,453882,723.92
6500,64,60963.3,453882,735.623
6600,65,60963.3,453882,747.717
6700,66,60963.3,453882,759.503
6800,67,60963.3,453882,770.906
6900,68,60963.3,453882,782.236
7000,69,60963.3,453882,793.934
7100,70,60963.3,453882,805.506
7200,71,60963.3,453882,817.169
7300,72,60963.3,453882,828.811
7400,73,60963.3,453882,840.494
7500,74,60963.3,453882,852.016
7600,75,60963.3,453882,863.511
7700,76,60963.3,453882,874.92
7800,77,60963.3,453882,886.264
7900,78,60963.3,453882,897.464
8000,79,60963.3,453882,908.431
