Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.92983e+06,1.35118e+08,465.247
200,1,1.92983e+06,1.3453e+08,927.293
300,2,1.92983e+06,1.3408e+08,1383.61
400,3,1.92983e+06,1.32166e+08,1844.2
500,4,1.92983e+06,1.24421e+08,2303.55
600,5,1.92983e+06,1.18861e+08,2765.85
700,6,1.92983e+06,1.15346e+08,3228.71
800,7,1.92983e+06,1.06435e+08,3693.59
900,8,1.92983e+06,1.05586e+08,4158.8
1000,9,1.92983e+06,1.01314e+08,4617.48
1100,10,1.92983e+06,1.01314e+08,5080.38
1200,11,1.92983e+06,1.01314e+08,5539.24
1300,12,1.92983e+06,1.01314e+08,5999.75
1400,13,1.92983e+06,9.81905e+07,6455.86
1500,14,1.92983e+06,9.48474e+07,6911.53
1600,15,1.92983e+06,9.48474e+07,7373.31
1700,16,1.92983e+06,9.48474e+07,7831.55
1800,17,1.92983e+06,9.48474e+07,8290.51
1900,18,1.92983e+06,9.48474e+07,8750.01
2000,19,1.92983e+06,9.48474e+07,9208.16
2100,20,1.92983e+06,9.48474e+07,9675.91
2200,21,1.92983e+06,8.97434e+07,10136.1
2300,22,1.92983e+06,8.97434e+07,10600.1
2400,23,1.92983e+06,8.97434e+07,11060.9
2500,24,1.92983e+06,8.97434e+07,11526.3
2600,25,1.92983e+06,8.97434e+07,11990.3
2700,26,1.92983e+06,8.97434e+07,12453.6
2800,27,1.92983e+06,8.97434e+07,12913.4
2900,28,1.92983e+06,8.97434e+07,13381.8
3000,29,1.92983e+06,8.97434e+07,13849.4
3100,30,1.92983e+06,8.97434e+07,14308.6
3200,31,1.92983e+06,8.97434e+07,14768.4
3300,32,1.92983e+06,8.90631e+07,15228.7
3400,33,1.92983e+06,8.90631e+07,15694.6
3500,34,1.92983e+06,7.7676e+07,16159.4
3600,35,1.92983e+06,7.7676e+07,16622.6
3700,36,1.92983e+06,7.7676e+07,17089.6
3800,37,1.92983e+06,7.7676e+07,17547.8
3900,38,1.92983e+06,7.7676e+07,18007.2
4000,39,1.92983e+06,7.60709e+07,18463.8
4100,40,1.92983e+06,7.60709e+07,18930.4
4200,41,1.92983e+06,7.60709e+07,19392
4300,42,1.92983e+06,7.60709e+07,19856.6
4400,43,1.92983e+06,7.35504e+07,20313.1
4500,44,1.92983e+06,7.35504e+07,20769.8
4600,45,1.92983e+06,7.35504e+07,21228.2
4700,46,1.92983e+06,7.35504e+07,21684.5
4800,47,1.92983e+06,7.35504e+07,22142.2
4900,48,1.92983e+06,7.35504e+07,22601
5000,49,1.92983e+06,7.35504e+07,23056.7
5100,50,1.92983e+06,7.35504e+07,23516.1
5200,51,1.92983e+06,7.35504e+07,23969.9
5300,52,1.92983e+06,7.35504e+07,24430
5400,53,1.92983e+06,7.35504e+07,24885.3
5500,54,1.92983e+06,7.35504e+07,25343.3
5600,55,1.92983e+06,7.35504e+07,25798.6
5700,56,1.92983e+06,7.35504e+07,26254.4
5800,57,1.92983e+06,7.05091e+07,26711.2
5900,58,1.92983e+06,7.05091e+07,27167.8
6000,59,1.92983e+06,7.05091e+07,27625.5
6100,60,1.92983e+06,7.05091e+07,28085.9
6200,61,1.92983e+06,7.05091e+07,28544.9
6300,62,1.92983e+06,7.05091e+07,29001.9
6400,63,1.92983e+06,7.05091e+07,29459.9
6500,64,1.92983e+06,7.05091e+07,29920.7
6600,65,1.92983e+06,7.05091e+07,30378.4
6700,66,1.92983e+06,7.05091e+07,30837
6800,67,1.92983e+06,7.05091e+07,31295.1
6900,68,1.92983e+06,7.05091e+07,31750.9
7000,69,1.92983e+06,7.05091e+07,32208.7
7100,70,1.92983e+06,7.05091e+07,32666.3
7200,71,1.92983e+06,7.05091e+07,33125.7
7300,72,1.92983e+06,7.05091e+07,33583.1
7400,73,1.92983e+06,7.05091e+07,34041.9
7500,74,1.92983e+06,7.05091e+07,34502.6
7600,75,1.92983e+06,7.05091e+07,34960.1
7700,76,1.92983e+06,7.05091e+07,35419.8
7800,77,1.92983e+06,7.05091e+07,35884.1
7900,78,1.92983e+06,7.05091e+07,36344.2
8000,79,1.92983e+06,7.05091e+07,36800.1
8100,80,1.92983e+06,7.05091e+07,37258.3
8200,81,1.92983e+06,7.05091e+07,37716.2
8300,82,1.92983e+06,7.05091e+07,38174.9
8400,83,1.92983e+06,7.05091e+07,38632.8
8500,84,1.92983e+06,7.05091e+07,39092.7
8600,85,1.92983e+06,7.05091e+07,39552.2
8700,86,1.92983e+06,7.05091e+07,40015
8800,87,1.92983e+06,7.05091e+07,40473.3
8900,88,1.92983e+06,7.05091e+07,40933.2
9000,89,1.92983e+06,7.05091e+07,41389.9
9100,90,1.92983e+06,7.05091e+07,41848.9
9200,91,1.92983e+06,7.05091e+07,42306.2
9300,92,1.92983e+06,7.05091e+07,42766.2
9400,93,1.92983e+06,7.05091e+07,43223.3
9500,94,1.92983e+06,7.05091e+07,43679.1
9600,95,1.92983e+06,7.05091e+07,44139.8
9700,96,1.92983e+06,7.05091e+07,44597.2
9800,97,1.92983e+06,7.05091e+07,45054.3
9900,98,1.92983e+06,7.05091e+07,45514.6
10000,99,1.92983e+06,7.05091e+07,45970.1
10100,100,1.92983e+06,7.05091e+07,46426.9
10200,101,1.92983e+06,7.05091e+07,46881.5
10300,102,1.92983e+06,7.05091e+07,47339.8
10400,103,1.92983e+06,7.05091e+07,47794.8
10500,104,1.92983e+06,7.05091e+07,48250.8
10600,105,1.92983e+06,7.05091e+07,48709.5
10700,106,1.92983e+06,7.05091e+07,49167.3
10800,107,1.92983e+06,7.05091e+07,49626.3
10900,108,1.92983e+06,7.05091e+07,50091
11000,109,1.92983e+06,7.05091e+07,50550.8
11100,110,1.92983e+06,7.05091e+07,51009
11200,111,1.92983e+06,7.05091e+07,51475.1
11300,112,1.92983e+06,7.05091e+07,51935.3
11400,113,1.92983e+06,7.05091e+07,52393.7
11500,114,1.92983e+06,7.05091e+07,52852.8
11600,115,1.92983e+06,7.05091e+07,53312.1
11700,116,1.92983e+06,7.05091e+07,53769.8
11800,117,1.92983e+06,7.05091e+07,54227.2
11900,118,1.92983e+06,7.05091e+07,54693.8
12000,119,1.92983e+06,7.05091e+07,55161.1
12100,120,1.92983e+06,7.05091e+07,55635.9
12200,121,1.92983e+06,7.05091e+07,56099.8
12300,122,1.92983e+06,7.05091e+07,56560
12400,123,1.92983e+06,6.55607e+07,57019.8
12500,124,1.92983e+06,6.55607e+07,57478.2
12600,125,1.92983e+06,6.55607e+07,57938.4
12700,126,1.92983e+06,6.55607e+07,58397.7
12800,127,1.92983e+06,6.55607e+07,58860.9
12900,128,1.92983e+06,6.55607e+07,59320.2
13000,129,1.92983e+06,6.55607e+07,59785.4
13100,130,1.92983e+06,6.55607e+07,60314.6
