Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93059e+06,1.34971e+08,469.623
200,1,1.93059e+06,1.34384e+08,932.816
300,2,1.93059e+06,1.34184e+08,1390.52
400,3,1.93059e+06,1.26306e+08,1854.13
500,4,1.93059e+06,1.23321e+08,2318.66
600,5,1.93059e+06,1.20259e+08,2784.18
700,6,1.93059e+06,1.20133e+08,3247.54
800,7,1.93059e+06,1.14487e+08,3722.2
900,8,1.93059e+06,1.14487e+08,4196.64
1000,9,1.93059e+06,1.04528e+08,4658.41
1100,10,1.93059e+06,1.04528e+08,5117.53
1200,11,1.93059e+06,1.04528e+08,5586.61
1300,12,1.93059e+06,1.04528e+08,6047.72
1400,13,1.93059e+06,9.82097e+07,6512.9
1500,14,1.93059e+06,9.82097e+07,6973.29
1600,15,1.93059e+06,9.52226e+07,7441.65
1700,16,1.93059e+06,9.52226e+07,7905.85
1800,17,1.93059e+06,9.52226e+07,8367.68
1900,18,1.93059e+06,9.52226e+07,8825.03
2000,19,1.93059e+06,9.52226e+07,9288.31
2100,20,1.93059e+06,9.52226e+07,9747.64
2200,21,1.93059e+06,9.52226e+07,10214.5
2300,22,1.93059e+06,9.52226e+07,10677
2400,23,1.93059e+06,9.52226e+07,11139.3
2500,24,1.93059e+06,9.52226e+07,11608.7
2600,25,1.93059e+06,9.08783e+07,12068.7
2700,26,1.93059e+06,9.08783e+07,12533.3
2800,27,1.93059e+06,9.08783e+07,12999
2900,28,1.93059e+06,9.08783e+07,13460.7
3000,29,1.93059e+06,9.08783e+07,13923.9
3100,30,1.93059e+06,9.08783e+07,14385.2
3200,31,1.93059e+06,8.92029e+07,14846.8
3300,32,1.93059e+06,8.92029e+07,15312.4
3400,33,1.93059e+06,8.92029e+07,15772.9
3500,34,1.93059e+06,8.92029e+07,16231.9
3600,35,1.93059e+06,8.92029e+07,16696.7
3700,36,1.93059e+06,8.92029e+07,17160.4
3800,37,1.93059e+06,8.92029e+07,17632.8
3900,38,1.93059e+06,8.32431e+07,18099.3
4000,39,1.93059e+06,8.26989e+07,18574
4100,40,1.93059e+06,8.26989e+07,19036.8
4200,41,1.93059e+06,8.26989e+07,19508.4
4300,42,1.93059e+06,8.26989e+07,19979.1
4400,43,1.93059e+06,8.26989e+07,20440.4
4500,44,1.93059e+06,7.73645e+07,20900.2
4600,45,1.93059e+06,7.73438e+07,21362.5
4700,46,1.93059e+06,7.73438e+07,21826.1
4800,47,1.93059e+06,7.73438e+07,22283.5
4900,48,1.93059e+06,7.73438e+07,22741.8
5000,49,1.93059e+06,7.73438e+07,23203.1
5100,50,1.93059e+06,7.73438e+07,23668.3
5200,51,1.93059e+06,7.68559e+07,24128.8
5300,52,1.93059e+06,7.68559e+07,24589.3
5400,53,1.93059e+06,7.68559e+07,25049
5500,54,1.93059e+06,7.68559e+07,25511.5
5600,55,1.93059e+06,7.68559e+07,25969.2
5700,56,1.93059e+06,7.65672e+07,26434.4
5800,57,1.93059e+06,7.65672e+07,26894.2
5900,58,1.93059e+06,7.36534e+07,27355.2
6000,59,1.93059e+06,7.36534e+07,27818.4
6100,60,1.93059e+06,7.36534e+07,28281.5
6200,61,1.93059e+06,7.36534e+07,28745.3
6300,62,1.93059e+06,7.36534e+07,29214.2
6400,63,1.93059e+06,7.36534e+07,29680.7
6500,64,1.93059e+06,7.36534e+07,30145.5
6600,65,1.93059e+06,7.36534e+07,30605.3
6700,66,1.93059e+06,7.36534e+07,31064.1
6800,67,1.93059e+06,7.36534e+07,31525.9
6900,68,1.93059e+06,7.36534e+07,31987.4
7000,69,1.93059e+06,7.36534e+07,32452
7100,70,1.93059e+06,7.36534e+07,32915.5
7200,71,1.93059e+06,7.36534e+07,33376.7
7300,72,1.93059e+06,7.36534e+07,33844.3
7400,73,1.93059e+06,7.36534e+07,34306.8
7500,74,1.93059e+06,7.36534e+07,34766.3
7600,75,1.93059e+06,7.36534e+07,35228
7700,76,1.93059e+06,7.36534e+07,35688
7800,77,1.93059e+06,7.36534e+07,36149.1
