Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.9373e+06,1.34682e+08,231.738
100,1,1.9373e+06,1.34655e+08,461.946
150,2,1.9373e+06,1.34248e+08,697.523
200,3,1.9373e+06,1.31903e+08,928.347
250,4,1.9373e+06,1.26477e+08,1156.94
300,5,1.9373e+06,1.19208e+08,1385.77
350,6,1.9373e+06,1.18909e+08,1615.64
400,7,1.9373e+06,1.18909e+08,1844.15
450,8,1.9373e+06,9.72245e+07,2072.01
500,9,1.9373e+06,9.72245e+07,2298.6
550,10,1.9373e+06,9.72245e+07,2526.92
600,11,1.9373e+06,9.67968e+07,2756.28
650,12,1.9373e+06,9.56641e+07,2985.24
700,13,1.9373e+06,9.56641e+07,3212.86
750,14,1.9373e+06,9.56641e+07,3442.24
800,15,1.9373e+06,9.56641e+07,3678.14
850,16,1.9373e+06,9.56641e+07,3906.35
900,17,1.9373e+06,8.95625e+07,4132.61
950,18,1.9373e+06,8.95625e+07,4359.6
1000,19,1.9373e+06,8.94891e+07,4590.34
1050,20,1.9373e+06,8.94891e+07,4818.99
1100,21,1.9373e+06,8.00815e+07,5047.68
1150,22,1.9373e+06,8.00815e+07,5277.56
1200,23,1.9373e+06,7.90847e+07,5507.05
1250,24,1.9373e+06,7.90847e+07,5736.78
1300,25,1.9373e+06,7.57539e+07,5966.93
1350,26,1.9373e+06,7.57539e+07,6195.08
1400,27,1.9373e+06,7.57539e+07,6424.22
1450,28,1.9373e+06,7.57539e+07,6652.91
1500,29,1.9373e+06,7.57539e+07,6883.38
1550,30,1.9373e+06,7.57539e+07,7112.58
1600,31,1.9373e+06,7.57539e+07,7343.03
1650,32,1.9373e+06,7.57539e+07,7572.05
1700,33,1.9373e+06,6.77198e+07,7800.73
1750,34,1.9373e+06,6.77198e+07,8030.38
1800,35,1.9373e+06,6.77198e+07,8258.9
1850,36,1.9373e+06,6.77198e+07,8489.22
1900,37,1.9373e+06,6.77198e+07,8716.49
1950,38,1.9373e+06,6.77198e+07,8944.54
2000,39,1.9373e+06,6.77198e+07,9171.25
2050,40,1.9373e+06,6.77198e+07,9399.99
2100,41,1.9373e+06,6.77198e+07,9629.95
2150,42,1.9373e+06,6.77198e+07,9857.87
2200,43,1.9373e+06,6.77198e+07,10084.1
2250,44,1.9373e+06,6.77198e+07,10311
2300,45,1.9373e+06,6.77198e+07,10539.7
2350,46,1.9373e+06,6.29152e+07,10768.4
2400,47,1.9373e+06,6.29152e+07,11000.8
2450,48,1.9373e+06,6.2649e+07,11230.7
2500,49,1.9373e+06,6.2649e+07,11462.9
2550,50,1.9373e+06,6.2649e+07,11691.5
2600,51,1.9373e+06,6.2649e+07,11923.9
2650,52,1.9373e+06,6.2649e+07,12154
2700,53,1.9373e+06,6.2649e+07,12384
2750,54,1.9373e+06,6.2649e+07,12615.8
2800,55,1.9373e+06,5.44498e+07,12852.3
2850,56,1.9373e+06,5.44498e+07,13082.6
2900,57,1.9373e+06,5.44498e+07,13313.9
2950,58,1.9373e+06,5.44498e+07,13544.8
3000,59,1.9373e+06,5.44498e+07,13777.7
3050,60,1.9373e+06,5.44498e+07,14009.2
3100,61,1.9373e+06,4.55351e+07,14240.3
3150,62,1.9373e+06,4.55351e+07,14474.4
3200,63,1.9373e+06,4.55351e+07,14705.8
3250,64,1.9373e+06,4.55351e+07,14936.7
3300,65,1.9373e+06,4.55351e+07,15169.2
3350,66,1.9373e+06,4.55351e+07,15404.9
3400,67,1.9373e+06,4.55351e+07,15635.3
3450,68,1.9373e+06,4.55351e+07,15863.8
3500,69,1.9373e+06,4.3348e+07,16095.9
3550,70,1.9373e+06,4.3348e+07,16329.3
3600,71,1.9373e+06,4.3348e+07,16562.6
3650,72,1.9373e+06,4.3348e+07,16795.7
3700,73,1.9373e+06,4.3348e+07,17026
3750,74,1.9373e+06,4.3348e+07,17259.9
3800,75,1.9373e+06,4.3348e+07,17499.6
3850,76,1.9373e+06,4.3348e+07,17731
3900,77,1.9373e+06,4.3348e+07,17965.9
3950,78,1.9373e+06,4.3348e+07,18194.6
4000,79,1.9373e+06,4.3348e+07,18424.3
4050,80,1.9373e+06,4.3348e+07,18651.8
4100,81,1.9373e+06,4.3348e+07,18880.4
4150,82,1.9373e+06,4.3348e+07,19108.3
4200,83,1.9373e+06,4.3348e+07,19341
4250,84,1.9373e+06,4.3348e+07,19571.9
4300,85,1.9373e+06,4.3348e+07,19801.3
4350,86,1.9373e+06,4.3348e+07,20032.8
4400,87,1.9373e+06,4.3348e+07,20265.6
4450,88,1.9373e+06,4.3348e+07,20499.7
4500,89,1.9373e+06,4.3348e+07,20731.3
4550,90,1.9373e+06,4.3348e+07,20963.8
4600,91,1.9373e+06,4.3348e+07,21195.3
4650,92,1.9373e+06,4.01003e+07,21427.4
4700,93,1.9373e+06,4.01003e+07,21657.1
4750,94,1.9373e+06,2.77127e+07,21891.5
4800,95,1.9373e+06,2.77127e+07,22120.6
4850,96,1.9373e+06,2.77127e+07,22352.5
4900,97,1.9373e+06,2.77127e+07,22583.3
4950,98,1.9373e+06,2.77127e+07,22815.3
5000,99,1.9373e+06,2.77127e+07,23043.9
5050,100,1.9373e+06,2.77127e+07,23273
