Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.93352e+06,1.35022e+08,233.913
100,1,1.93352e+06,1.3476e+08,461.79
150,2,1.93352e+06,1.33847e+08,694.108
200,3,1.93352e+06,1.32563e+08,922.464
250,4,1.93352e+06,1.24825e+08,1151.1
300,5,1.93352e+06,1.1931e+08,1379.51
350,6,1.93352e+06,1.01287e+08,1609.26
400,7,1.93352e+06,1.01222e+08,1839.34
450,8,1.93352e+06,9.68345e+07,2068.13
500,9,1.93352e+06,9.4383e+07,2297.92
550,10,1.93352e+06,9.4383e+07,2531.47
600,11,1.93352e+06,9.4383e+07,2759.51
650,12,1.93352e+06,9.4383e+07,2988.95
700,13,1.93352e+06,9.25964e+07,3217.83
750,14,1.93352e+06,9.25964e+07,3446.13
800,15,1.93352e+06,8.53642e+07,3675.18
850,16,1.93352e+06,8.53642e+07,3904.94
900,17,1.93352e+06,8.53642e+07,4133.11
950,18,1.93352e+06,8.53642e+07,4360.18
1000,19,1.93352e+06,8.53642e+07,4587.62
1050,20,1.93352e+06,8.53642e+07,4815.48
1100,21,1.93352e+06,8.53642e+07,5043
1150,22,1.93352e+06,8.53642e+07,5271.72
1200,23,1.93352e+06,8.53642e+07,5499.87
1250,24,1.93352e+06,8.53642e+07,5729.15
1300,25,1.93352e+06,8.53642e+07,5955.25
1350,26,1.93352e+06,8.53642e+07,6183.08
1400,27,1.93352e+06,8.53642e+07,6410.75
1450,28,1.93352e+06,8.53642e+07,6640.04
1500,29,1.93352e+06,8.53642e+07,6867.32
1550,30,1.93352e+06,8.53642e+07,7094.52
1600,31,1.93352e+06,8.53642e+07,7321.95
1650,32,1.93352e+06,8.53642e+07,7549.24
1700,33,1.93352e+06,8.53642e+07,7777.36
1750,34,1.93352e+06,8.53642e+07,8005.77
1800,35,1.93352e+06,8.53642e+07,8233.11
1850,36,1.93352e+06,8.53642e+07,8462.34
1900,37,1.93352e+06,8.53296e+07,8689.94
1950,38,1.93352e+06,8.05369e+07,8917.11
2000,39,1.93352e+06,6.13042e+07,9145.22
2050,40,1.93352e+06,5.04763e+07,9373.76
2100,41,1.93352e+06,5.04763e+07,9603.01
2150,42,1.93352e+06,5.04763e+07,9830.58
2200,43,1.93352e+06,5.04763e+07,10057.4
2250,44,1.93352e+06,5.04763e+07,10284.5
2300,45,1.93352e+06,4.36257e+07,10513.2
2350,46,1.93352e+06,4.36257e+07,10745.6
2400,47,1.93352e+06,4.36257e+07,10979.2
2450,48,1.93352e+06,4.36257e+07,11213.9
2500,49,1.93352e+06,4.36257e+07,11442.9
2550,50,1.93352e+06,4.36257e+07,11674.9
2600,51,1.93352e+06,4.36257e+07,11907.7
2650,52,1.93352e+06,4.36257e+07,12139.2
2700,53,1.93352e+06,4.36257e+07,12372.5
2750,54,1.93352e+06,4.36257e+07,12606.7
2800,55,1.93352e+06,4.36257e+07,12844.7
