Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.92309e+06,1.34671e+08,250.47
100,1,1.92309e+06,1.34345e+08,509.058
150,2,1.92309e+06,1.34059e+08,786.318
200,3,1.92309e+06,1.26614e+08,1049.63
250,4,1.92309e+06,1.22933e+08,1313.02
300,5,1.92309e+06,1.19948e+08,1563.38
350,6,1.92309e+06,1.13256e+08,1809.91
400,7,1.92309e+06,1.08359e+08,2047.7
450,8,1.92309e+06,1.02005e+08,2280.25
500,9,1.92309e+06,9.7097e+07,2521.02
550,10,1.92309e+06,9.62949e+07,2774.59
600,11,1.92309e+06,9.4125e+07,3034.14
650,12,1.92309e+06,9.4125e+07,3275.65
700,13,1.92309e+06,9.4125e+07,3522.71
750,14,1.92309e+06,9.21673e+07,3765.05
800,15,1.92309e+06,8.75624e+07,4017.89
850,16,1.92309e+06,8.75624e+07,4263.44
900,17,1.92309e+06,8.75624e+07,4508.42
950,18,1.92309e+06,7.95037e+07,4760.53
1000,19,1.92309e+06,7.91564e+07,5006.55
1050,20,1.92309e+06,7.67518e+07,5240.5
1100,21,1.92309e+06,7.67518e+07,5484.23
1150,22,1.92309e+06,7.67518e+07,5738.08
1200,23,1.92309e+06,7.67518e+07,5986.89
1250,24,1.92309e+06,7.66729e+07,6226.46
1300,25,1.92309e+06,7.55678e+07,6496.34
1350,26,1.92309e+06,7.43652e+07,6925.29
1400,27,1.92309e+06,7.43652e+07,7188.45
1450,28,1.92309e+06,7.43652e+07,7447.46
1500,29,1.92309e+06,7.32644e+07,7708.85
1550,30,1.92309e+06,7.32644e+07,7960.27
1600,31,1.92309e+06,7.32644e+07,8213.24
1650,32,1.92309e+06,7.32644e+07,8460.31
1700,33,1.92309e+06,6.90958e+07,8729.07
1750,34,1.92309e+06,6.90958e+07,9001.25
1800,35,1.92309e+06,6.90958e+07,9271.43
1850,36,1.92309e+06,6.90958e+07,9536.22
1900,37,1.92309e+06,6.90958e+07,9794.69
1950,38,1.92309e+06,6.90958e+07,10069.7
2000,39,1.92309e+06,6.90958e+07,10302.7
2050,40,1.92309e+06,6.90958e+07,10639.2
2100,41,1.92309e+06,6.90958e+07,11105.1
2150,42,1.92309e+06,6.90958e+07,11773.5
2200,43,1.92309e+06,6.90958e+07,12535.5
2250,44,1.92309e+06,6.90958e+07,12792.2
2300,45,1.92309e+06,6.90958e+07,13082
2350,46,1.92309e+06,6.90958e+07,13417.7
2400,47,1.92309e+06,6.1181e+07,13949.8
2450,48,1.92309e+06,6.1181e+07,14373
2500,49,1.92309e+06,6.1181e+07,14898.1
2550,50,1.92309e+06,6.1181e+07,15230.6
2600,51,1.92309e+06,6.1181e+07,15635.3
2650,52,1.92309e+06,6.1181e+07,16027.3
2700,53,1.92309e+06,5.07541e+07,16396.2
2750,54,1.92309e+06,5.07541e+07,16666.9
2800,55,1.92309e+06,5.07541e+07,16908.1
2850,56,1.92309e+06,5.07541e+07,17153.4
2900,57,1.92309e+06,4.69415e+07,17396
2950,58,1.92309e+06,4.52654e+07,17631.1
3000,59,1.92309e+06,4.52654e+07,17878.3
3050,60,1.92309e+06,4.42422e+07,18111
3100,61,1.92309e+06,4.09611e+07,18342.8
3150,62,1.92309e+06,4.09611e+07,18575.3
3200,63,1.92309e+06,4.09611e+07,18803.3
3250,64,1.92309e+06,4.09611e+07,19033.6
3300,65,1.92309e+06,4.09611e+07,19260.6
