Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.93449e+06,1.34759e+08,239.859
100,1,1.93449e+06,1.34759e+08,467.546
150,2,1.93449e+06,1.34232e+08,694.811
200,3,1.93449e+06,1.31954e+08,924.385
250,4,1.93449e+06,1.25934e+08,1151.37
300,5,1.93449e+06,1.22167e+08,1378.99
350,6,1.93449e+06,1.22167e+08,1606.05
400,7,1.93449e+06,1.19739e+08,1833.63
450,8,1.93449e+06,1.19739e+08,2063.13
500,9,1.93449e+06,1.06918e+08,2297.95
550,10,1.93449e+06,1.00835e+08,2531.64
600,11,1.93449e+06,9.98803e+07,2765.99
650,12,1.93449e+06,9.98803e+07,2996.21
700,13,1.93449e+06,9.98803e+07,3234.86
750,14,1.93449e+06,9.98803e+07,3463.21
800,15,1.93449e+06,9.98803e+07,3690.63
850,16,1.93449e+06,9.98803e+07,3916.78
900,17,1.93449e+06,9.98803e+07,4142.87
950,18,1.93449e+06,9.01326e+07,4369.32
1000,19,1.93449e+06,8.78433e+07,4595.84
1050,20,1.93449e+06,8.75209e+07,4823.19
1100,21,1.93449e+06,8.75209e+07,5049.71
1150,22,1.93449e+06,8.75209e+07,5280.07
1200,23,1.93449e+06,8.75209e+07,5508.19
1250,24,1.93449e+06,8.75209e+07,5734.19
1300,25,1.93449e+06,8.75209e+07,5962.71
1350,26,1.93449e+06,8.75209e+07,6190.39
1400,27,1.93449e+06,8.43578e+07,6418.84
1450,28,1.93449e+06,8.43578e+07,6648.2
1500,29,1.93449e+06,7.94146e+07,6879.67
1550,30,1.93449e+06,7.94146e+07,7113.11
1600,31,1.93449e+06,7.87928e+07,7343.11
1650,32,1.93449e+06,7.87928e+07,7573.65
1700,33,1.93449e+06,7.87928e+07,7804.43
1750,34,1.93449e+06,7.87928e+07,8038
1800,35,1.93449e+06,7.87928e+07,8266.51
1850,36,1.93449e+06,7.87928e+07,8496.63
1900,37,1.93449e+06,7.87928e+07,8730.7
1950,38,1.93449e+06,7.87928e+07,8966.59
2000,39,1.93449e+06,7.87928e+07,9199.29
2050,40,1.93449e+06,7.87928e+07,9431.72
