Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.9363e+06,1.34747e+08,232.531
100,1,1.9363e+06,1.34371e+08,464.156
150,2,1.9363e+06,1.33932e+08,696.846
200,3,1.9363e+06,1.33122e+08,934.68
250,4,1.9363e+06,1.20947e+08,1164.74
300,5,1.9363e+06,1.15408e+08,1393.78
350,6,1.9363e+06,1.1487e+08,1622.68
400,7,1.9363e+06,1.05278e+08,1853.05
450,8,1.9363e+06,9.89785e+07,2081.98
500,9,1.9363e+06,9.42553e+07,2310.73
550,10,1.9363e+06,9.19584e+07,2538.62
600,11,1.9363e+06,9.00171e+07,2775.07
650,12,1.9363e+06,8.65247e+07,3005.61
700,13,1.9363e+06,8.42851e+07,3236.97
750,14,1.9363e+06,7.94205e+07,3466.93
800,15,1.9363e+06,7.94205e+07,3695.84
850,16,1.9363e+06,7.94205e+07,3928.03
900,17,1.9363e+06,7.94205e+07,4156.07
950,18,1.9363e+06,7.94205e+07,4384.66
1000,19,1.9363e+06,7.94205e+07,4612.42
1050,20,1.9363e+06,7.94205e+07,4841.79
1100,21,1.9363e+06,7.00042e+07,5070.09
1150,22,1.9363e+06,6.97934e+07,5300.44
1200,23,1.9363e+06,6.42591e+07,5527.32
1250,24,1.9363e+06,6.42591e+07,5755.71
1300,25,1.9363e+06,6.42591e+07,5985.26
1350,26,1.9363e+06,6.42591e+07,6221.29
1400,27,1.9363e+06,6.42591e+07,6448.26
1450,28,1.9363e+06,6.42591e+07,6677.6
1500,29,1.9363e+06,6.42591e+07,6906.55
1550,30,1.9363e+06,6.42591e+07,7133.99
1600,31,1.9363e+06,6.42591e+07,7364.76
1650,32,1.9363e+06,6.42591e+07,7595.86
1700,33,1.9363e+06,6.42591e+07,7823.35
1750,34,1.9363e+06,6.35089e+07,8053.73
1800,35,1.9363e+06,6.35089e+07,8284.66
1850,36,1.9363e+06,5.45736e+07,8517.19
1900,37,1.9363e+06,5.45736e+07,8751.3
1950,38,1.9363e+06,5.45736e+07,8984.34
2000,39,1.9363e+06,5.45736e+07,9214.42
2050,40,1.9363e+06,5.45736e+07,9442.84
