Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.9392e+06,1.34956e+08,467.808
200,1,1.9392e+06,1.34614e+08,927.025
300,2,1.9392e+06,1.33741e+08,1384.02
400,3,1.9392e+06,1.26165e+08,1851.65
500,4,1.9392e+06,1.246e+08,2312.34
600,5,1.9392e+06,1.20831e+08,2776.75
700,6,1.9392e+06,1.13871e+08,3235.93
800,7,1.9392e+06,1.12858e+08,3701.03
900,8,1.9392e+06,1.12334e+08,4160.15
1000,9,1.9392e+06,1.02797e+08,4619.45
1100,10,1.9392e+06,1.02797e+08,5078.3
1200,11,1.9392e+06,1.02797e+08,5535.61
1300,12,1.9392e+06,1.0133e+08,5992.41
1400,13,1.9392e+06,1.0133e+08,6447.73
1500,14,1.9392e+06,1.01202e+08,6903.41
1600,15,1.9392e+06,1.01202e+08,7362.21
1700,16,1.9392e+06,9.56329e+07,7820.92
1800,17,1.9392e+06,9.42883e+07,8280.96
1900,18,1.9392e+06,9.42883e+07,8736.39
2000,19,1.9392e+06,9.34825e+07,9194.56
2100,20,1.9392e+06,9.30975e+07,9649.71
2200,21,1.9392e+06,9.30975e+07,10106.9
2300,22,1.9392e+06,9.30975e+07,10562.3
2400,23,1.9392e+06,8.68205e+07,11018.7
2500,24,1.9392e+06,8.68205e+07,11472
2600,25,1.9392e+06,8.68205e+07,11930.2
2700,26,1.9392e+06,8.5064e+07,12386.2
2800,27,1.9392e+06,8.5064e+07,12841.5
2900,28,1.9392e+06,8.5064e+07,13304.1
3000,29,1.9392e+06,8.5064e+07,13761.1
3100,30,1.9392e+06,8.5064e+07,14224.4
3200,31,1.9392e+06,8.5064e+07,14681.8
3300,32,1.9392e+06,8.5064e+07,15141.9
3400,33,1.9392e+06,8.5064e+07,15600.2
3500,34,1.9392e+06,8.5064e+07,16065
3600,35,1.9392e+06,8.5064e+07,16523
3700,36,1.9392e+06,8.5064e+07,16981.6
3800,37,1.9392e+06,8.5064e+07,17437.7
3900,38,1.9392e+06,8.5064e+07,17895.4
4000,39,1.9392e+06,8.5064e+07,18359
4100,40,1.9392e+06,8.5064e+07,18824.1
4200,41,1.9392e+06,8.5064e+07,19281.8
4300,42,1.9392e+06,8.5064e+07,19739.4
4400,43,1.9392e+06,8.22801e+07,20199.8
4500,44,1.9392e+06,7.91052e+07,20659.6
4600,45,1.9392e+06,7.91052e+07,21120.8
4700,46,1.9392e+06,7.91052e+07,21581.7
4800,47,1.9392e+06,7.91052e+07,22040.3
4900,48,1.9392e+06,7.31157e+07,22499
5000,49,1.9392e+06,7.15975e+07,22957.5
5100,50,1.9392e+06,7.15975e+07,23415.9
5200,51,1.9392e+06,7.15975e+07,23876.1
5300,52,1.9392e+06,7.15975e+07,24335.1
5400,53,1.9392e+06,7.15975e+07,24795.2
5500,54,1.9392e+06,7.15975e+07,25253.2
5600,55,1.9392e+06,7.15975e+07,25712.7
5700,56,1.9392e+06,7.15975e+07,26175.2
5800,57,1.9392e+06,7.15975e+07,26634.9
5900,58,1.9392e+06,7.15975e+07,27092.8
6000,59,1.9392e+06,6.6641e+07,27550.6
6100,60,1.9392e+06,6.6641e+07,28008
6200,61,1.9392e+06,6.6641e+07,28467.1
6300,62,1.9392e+06,6.6641e+07,28925.1
6400,63,1.9392e+06,6.6641e+07,29404.7
6500,64,1.9392e+06,6.3437e+07,29893.6
6600,65,1.9392e+06,6.3437e+07,30359.8
6700,66,1.9392e+06,6.3437e+07,30820.6
6800,67,1.9392e+06,6.3437e+07,31280.6
6900,68,1.9392e+06,6.3437e+07,31747.2
7000,69,1.9392e+06,6.3437e+07,32203.5
7100,70,1.9392e+06,6.3437e+07,32663.2
7200,71,1.9392e+06,6.3437e+07,33131.8
7300,72,1.9392e+06,6.3437e+07,33593.7
7400,73,1.9392e+06,6.3437e+07,34059.7
7500,74,1.9392e+06,6.3437e+07,34522.8
7600,75,1.9392e+06,6.3437e+07,34980.3
7700,76,1.9392e+06,6.3437e+07,35441.6
7800,77,1.9392e+06,6.3437e+07,35903.5
7900,78,1.9392e+06,6.3437e+07,36365.3
8000,79,1.9392e+06,6.3437e+07,36829.3
8100,80,1.9392e+06,6.3437e+07,37298.6
8200,81,1.9392e+06,6.3437e+07,37761.5
8300,82,1.9392e+06,5.99122e+07,38228.6
8400,83,1.9392e+06,5.99122e+07,38694.8
8500,84,1.9392e+06,5.99122e+07,39154.2
8600,85,1.9392e+06,5.99122e+07,39616.7
8700,86,1.9392e+06,5.99122e+07,40079.7
8800,87,1.9392e+06,5.99122e+07,40543.2
8900,88,1.9392e+06,5.99122e+07,41004
9000,89,1.9392e+06,5.99122e+07,41467.5
9100,90,1.9392e+06,5.99122e+07,41930.5
9200,91,1.9392e+06,5.99122e+07,42393.3
9300,92,1.9392e+06,5.99122e+07,42856.7
9400,93,1.9392e+06,5.99122e+07,43318.2
9500,94,1.9392e+06,5.99122e+07,43781.7
9600,95,1.9392e+06,5.99122e+07,44245.6
9700,96,1.9392e+06,5.99122e+07,44704.7
9800,97,1.9392e+06,5.99122e+07,45169.8
9900,98,1.9392e+06,5.99122e+07,45627.9
10000,99,1.9392e+06,5.99122e+07,46090.5
10100,100,1.9392e+06,5.99122e+07,46550.6
10200,101,1.9392e+06,5.99122e+07,47012.4
10300,102,1.9392e+06,5.99122e+07,47470.9
10400,103,1.9392e+06,5.99122e+07,47933.1
10500,104,1.9392e+06,5.99122e+07,48401.7
10600,105,1.9392e+06,5.99122e+07,48861.8
10700,106,1.9392e+06,5.99122e+07,49323
10800,107,1.9392e+06,5.99122e+07,49782.8
10900,108,1.9392e+06,5.99122e+07,50243.6
11000,109,1.9392e+06,5.99122e+07,50708.4
11100,110,1.9392e+06,5.99122e+07,51167.4
11200,111,1.9392e+06,5.99122e+07,51626.3
11300,112,1.9392e+06,5.99122e+07,52094.2
11400,113,1.9392e+06,5.99122e+07,52555
11500,114,1.9392e+06,5.99122e+07,53015.5
11600,115,1.9392e+06,5.99122e+07,53476.3
11700,116,1.9392e+06,5.99122e+07,53936.9
11800,117,1.9392e+06,5.55792e+07,54397.4
11900,118,1.9392e+06,5.55792e+07,54871.7
12000,119,1.9392e+06,5.55792e+07,55332.3
12100,120,1.9392e+06,5.55792e+07,55795.6
12200,121,1.9392e+06,5.55792e+07,56263.3
12300,122,1.9392e+06,5.55792e+07,56725.2
12400,123,1.9392e+06,5.55792e+07,57191.3
12500,124,1.9392e+06,5.55792e+07,57649.3
12600,125,1.9392e+06,5.55792e+07,58113.6
12700,126,1.9392e+06,5.55792e+07,58577.2
12800,127,1.9392e+06,5.55792e+07,59041.3
12900,128,1.9392e+06,5.55792e+07,59505.1
13000,129,1.9392e+06,5.55792e+07,59968.3
13100,130,1.9392e+06,5.55792e+07,60428.6
