Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.9321e+06,1.35291e+08,470.89
200,1,1.9321e+06,1.34633e+08,939.432
300,2,1.9321e+06,1.34633e+08,1407.79
400,3,1.9321e+06,1.26888e+08,1880.38
500,4,1.9321e+06,1.26295e+08,2340.2
600,5,1.9321e+06,1.20737e+08,2799.66
700,6,1.9321e+06,1.14464e+08,3258.57
800,7,1.9321e+06,1.14464e+08,3719.55
900,8,1.9321e+06,1.14028e+08,4182.48
1000,9,1.9321e+06,1.01275e+08,4643.16
1100,10,1.9321e+06,1.01033e+08,5113.32
1200,11,1.9321e+06,1.01033e+08,5579.82
1300,12,1.9321e+06,9.66465e+07,6050.43
1400,13,1.9321e+06,9.63178e+07,6511.6
1500,14,1.9321e+06,9.63178e+07,6972.23
1600,15,1.9321e+06,9.63178e+07,7432.98
1700,16,1.9321e+06,9.63178e+07,7895.93
1800,17,1.9321e+06,9.63178e+07,8355.33
1900,18,1.9321e+06,9.13352e+07,8815.86
2000,19,1.9321e+06,9.13352e+07,9275.21
2100,20,1.9321e+06,9.12633e+07,9735.55
2200,21,1.9321e+06,9.12633e+07,10197.2
2300,22,1.9321e+06,8.77753e+07,10666.4
2400,23,1.9321e+06,8.77753e+07,11132.9
2500,24,1.9321e+06,8.42616e+07,11594.3
2600,25,1.9321e+06,8.12831e+07,12053.9
2700,26,1.9321e+06,8.12831e+07,12512.7
2800,27,1.9321e+06,8.12831e+07,12969.9
2900,28,1.9321e+06,8.12831e+07,13429
3000,29,1.9321e+06,8.12831e+07,13895.3
3100,30,1.9321e+06,8.12831e+07,14354.7
3200,31,1.9321e+06,8.12831e+07,14821.3
3300,32,1.9321e+06,8.12831e+07,15279
3400,33,1.9321e+06,8.12831e+07,15739.7
3500,34,1.9321e+06,7.20237e+07,16198
3600,35,1.9321e+06,7.20237e+07,16707.7
3700,36,1.9321e+06,7.1762e+07,17170.3
3800,37,1.9321e+06,7.1762e+07,17630.4
3900,38,1.9321e+06,7.1762e+07,18097.6
4000,39,1.9321e+06,7.1762e+07,18561.9
4100,40,1.9321e+06,7.1762e+07,19025.6
4200,41,1.9321e+06,7.1762e+07,19487.7
