Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93195e+06,1.35389e+08,465.93
200,1,1.93195e+06,1.34567e+08,928.465
300,2,1.93195e+06,1.34478e+08,1401.05
400,3,1.93195e+06,1.3249e+08,1866.32
500,4,1.93195e+06,1.2448e+08,2336.34
600,5,1.93195e+06,1.2448e+08,2812.74
700,6,1.93195e+06,1.01737e+08,3275.03
800,7,1.93195e+06,1.01737e+08,3733.66
900,8,1.93195e+06,1.01111e+08,4196.21
1000,9,1.93195e+06,1.01111e+08,4660.4
1100,10,1.93195e+06,1.01111e+08,5120.34
1200,11,1.93195e+06,1.00171e+08,5578.89
1300,12,1.93195e+06,1.00171e+08,6043.76
1400,13,1.93195e+06,1.00171e+08,6506.6
1500,14,1.93195e+06,9.89937e+07,6968.97
1600,15,1.93195e+06,9.89937e+07,7426.69
1700,16,1.93195e+06,9.89937e+07,7888.48
1800,17,1.93195e+06,9.73174e+07,8348.41
1900,18,1.93195e+06,9.4421e+07,8805.85
2000,19,1.93195e+06,9.4421e+07,9268.96
2100,20,1.93195e+06,9.4421e+07,9733.42
2200,21,1.93195e+06,9.4421e+07,10193.1
2300,22,1.93195e+06,9.4421e+07,10655.3
2400,23,1.93195e+06,9.4421e+07,11120.4
2500,24,1.93195e+06,9.4421e+07,11579
2600,25,1.93195e+06,9.4421e+07,12037.8
2700,26,1.93195e+06,9.4421e+07,12497.5
2800,27,1.93195e+06,9.4421e+07,12959.7
2900,28,1.93195e+06,9.4421e+07,13420.7
3000,29,1.93195e+06,9.4421e+07,13878.2
3100,30,1.93195e+06,9.4421e+07,14340.5
3200,31,1.93195e+06,9.4421e+07,14802.1
3300,32,1.93195e+06,8.65374e+07,15267
3400,33,1.93195e+06,8.64427e+07,15727.6
3500,34,1.93195e+06,8.64427e+07,16184.4
3600,35,1.93195e+06,8.64427e+07,16642.9
3700,36,1.93195e+06,8.64427e+07,17103.4
3800,37,1.93195e+06,8.64427e+07,17568.3
3900,38,1.93195e+06,8.64427e+07,18032.2
4000,39,1.93195e+06,8.64427e+07,18497.8
4100,40,1.93195e+06,8.64427e+07,18955.1
4200,41,1.93195e+06,8.64427e+07,19414.1
4300,42,1.93195e+06,8.64427e+07,19883.8
4400,43,1.93195e+06,8.64427e+07,20347.3
4500,44,1.93195e+06,8.64427e+07,20804.8
4600,45,1.93195e+06,8.64427e+07,21265.8
4700,46,1.93195e+06,8.64427e+07,21725
4800,47,1.93195e+06,8.64427e+07,22187.4
4900,48,1.93195e+06,8.64427e+07,22646.5
5000,49,1.93195e+06,8.64427e+07,23107.9
5100,50,1.93195e+06,8.64427e+07,23567.2
5200,51,1.93195e+06,8.64427e+07,24026.2
5300,52,1.93195e+06,8.64427e+07,24490.2
5400,53,1.93195e+06,8.64427e+07,24948
5500,54,1.93195e+06,8.64427e+07,25405.5
5600,55,1.93195e+06,8.64427e+07,25868.4
5700,56,1.93195e+06,7.7131e+07,26326.3
5800,57,1.93195e+06,7.7131e+07,26785.9
5900,58,1.93195e+06,7.09265e+07,27244.9
6000,59,1.93195e+06,7.09265e+07,27714
6100,60,1.93195e+06,7.09265e+07,28180.9
6200,61,1.93195e+06,7.09265e+07,28644.4
6300,62,1.93195e+06,7.09265e+07,29110.6
6400,63,1.93195e+06,7.09265e+07,29568.3
6500,64,1.93195e+06,7.09265e+07,30030.7
6600,65,1.93195e+06,7.09265e+07,30494.3
6700,66,1.93195e+06,7.09265e+07,30953.3
6800,67,1.93195e+06,7.09265e+07,31413.8
6900,68,1.93195e+06,7.09265e+07,31875.1
7000,69,1.93195e+06,7.09265e+07,32333.6
7100,70,1.93195e+06,7.09265e+07,32804.1
7200,71,1.93195e+06,7.09265e+07,33268.8
7300,72,1.93195e+06,7.09265e+07,33733.6
7400,73,1.93195e+06,7.09265e+07,34193.5
7500,74,1.93195e+06,7.09265e+07,34650.2
7600,75,1.93195e+06,7.09265e+07,35116.2
7700,76,1.93195e+06,6.61155e+07,35575.3
7800,77,1.93195e+06,6.61155e+07,36032.7
7900,78,1.93195e+06,6.61155e+07,36494.1
8000,79,1.93195e+06,6.61155e+07,36952.2
8100,80,1.93195e+06,6.61155e+07,37413.5
8200,81,1.93195e+06,6.61155e+07,37874.4
8300,82,1.93195e+06,6.61155e+07,38331.9
8400,83,1.93195e+06,6.61155e+07,38791.6
8500,84,1.93195e+06,6.61155e+07,39253.8
8600,85,1.93195e+06,6.61155e+07,39719.7
8700,86,1.93195e+06,6.34358e+07,40183.8
8800,87,1.93195e+06,6.34358e+07,40651.5
8900,88,1.93195e+06,6.34358e+07,41118.6
9000,89,1.93195e+06,6.34358e+07,41578.2
9100,90,1.93195e+06,6.34358e+07,42039.4
9200,91,1.93195e+06,6.34358e+07,42501.2
9300,92,1.93195e+06,6.34358e+07,42963
9400,93,1.93195e+06,6.34358e+07,43442
9500,94,1.93195e+06,6.34358e+07,43916.5
9600,95,1.93195e+06,6.34358e+07,44380.7
9700,96,1.93195e+06,6.34358e+07,44846.4
