Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
50,0,1.93008e+06,1.34936e+08,239.364
100,1,1.93008e+06,1.34666e+08,468.868
150,2,1.93008e+06,1.34144e+08,696.729
200,3,1.93008e+06,1.26242e+08,925.612
250,4,1.93008e+06,1.23721e+08,1155.16
300,5,1.93008e+06,1.19156e+08,1383.93
350,6,1.93008e+06,1.09641e+08,1612.57
400,7,1.93008e+06,1.00302e+08,1841.92
450,8,1.93008e+06,1.00302e+08,2069.65
500,9,1.93008e+06,9.96876e+07,2296.63
550,10,1.93008e+06,9.22083e+07,2524.3
600,11,1.93008e+06,9.22083e+07,2752.35
650,12,1.93008e+06,9.22083e+07,2979.28
700,13,1.93008e+06,9.08207e+07,3209.45
750,14,1.93008e+06,9.08207e+07,3439.26
800,15,1.93008e+06,9.08207e+07,3666.31
850,16,1.93008e+06,8.89062e+07,3897.6
900,17,1.93008e+06,8.89062e+07,4129.71
950,18,1.93008e+06,8.48789e+07,4358.23
1000,19,1.93008e+06,8.48789e+07,4587.22
1050,20,1.93008e+06,8.48789e+07,4819.56
1100,21,1.93008e+06,8.02227e+07,5048.26
1150,22,1.93008e+06,8.02227e+07,5279.42
1200,23,1.93008e+06,8.02227e+07,5507.49
1250,24,1.93008e+06,7.87862e+07,5735.24
1300,25,1.93008e+06,7.87862e+07,5961.9
1350,26,1.93008e+06,7.87862e+07,6190.52
1400,27,1.93008e+06,7.87862e+07,6417.66
1450,28,1.93008e+06,7.87862e+07,6644.9
1500,29,1.93008e+06,7.87862e+07,6870.89
1550,30,1.93008e+06,7.87862e+07,7096.4
1600,31,1.93008e+06,7.87862e+07,7326.46
1650,32,1.93008e+06,7.87862e+07,7555.82
1700,33,1.93008e+06,7.87862e+07,7783.64
1750,34,1.93008e+06,7.87862e+07,8010.47
1800,35,1.93008e+06,7.64214e+07,8237.3
1850,36,1.93008e+06,7.27043e+07,8464.91
1900,37,1.93008e+06,7.27043e+07,8695.12
1950,38,1.93008e+06,7.27043e+07,8922.28
2000,39,1.93008e+06,6.98655e+07,9151.12
2050,40,1.93008e+06,6.98655e+07,9379.21
2100,41,1.93008e+06,6.98655e+07,9607.34
2150,42,1.93008e+06,6.98655e+07,9834.86
2200,43,1.93008e+06,6.98655e+07,10061.9
2250,44,1.93008e+06,6.98655e+07,10288.3
2300,45,1.93008e+06,6.98655e+07,10516.8
2350,46,1.93008e+06,6.98655e+07,10747.2
2400,47,1.93008e+06,6.98655e+07,10974
2450,48,1.93008e+06,6.98655e+07,11201.2
2500,49,1.93008e+06,6.98655e+07,11427.4
