Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
100,0,1.93651e+06,1.35143e+08,462.91
200,1,1.93651e+06,1.34527e+08,931.173
300,2,1.93651e+06,1.33985e+08,1396.53
400,3,1.93651e+06,1.31961e+08,1857.73
500,4,1.93651e+06,1.252e+08,2316.48
600,5,1.93651e+06,1.20266e+08,2774.59
700,6,1.93651e+06,1.17216e+08,3234.24
800,7,1.93651e+06,1.04258e+08,3698.96
900,8,1.93651e+06,1.04258e+08,4157.07
1000,9,1.93651e+06,1.04258e+08,4615.91
1100,10,1.93651e+06,1.04258e+08,5072.9
1200,11,1.93651e+06,1.04258e+08,5532.62
1300,12,1.93651e+06,1.02139e+08,5989.98
1400,13,1.93651e+06,1.01058e+08,6453
1500,14,1.93651e+06,1.01058e+08,6912.37
1600,15,1.93651e+06,1.00353e+08,7372.37
1700,16,1.93651e+06,1.00353e+08,7830.25
1800,17,1.93651e+06,9.50176e+07,8288.29
1900,18,1.93651e+06,9.14034e+07,8750.63
2000,19,1.93651e+06,8.89442e+07,9216.65
2100,20,1.93651e+06,8.89442e+07,9675.22
2200,21,1.93651e+06,8.89442e+07,10133.1
2300,22,1.93651e+06,8.89442e+07,10593.3
2400,23,1.93651e+06,8.89442e+07,11054.4
2500,24,1.93651e+06,8.89442e+07,11519.2
2600,25,1.93651e+06,8.89442e+07,11977.7
2700,26,1.93651e+06,8.89442e+07,12437.5
2800,27,1.93651e+06,8.89442e+07,12898.6
2900,28,1.93651e+06,8.70505e+07,13357.8
3000,29,1.93651e+06,8.4019e+07,13813.9
3100,30,1.93651e+06,8.4019e+07,14270.6
3200,31,1.93651e+06,8.4019e+07,14730.6
3300,32,1.93651e+06,8.32736e+07,15187.2
3400,33,1.93651e+06,8.32736e+07,15643
3500,34,1.93651e+06,8.32736e+07,16103
3600,35,1.93651e+06,8.32736e+07,16562.3
3700,36,1.93651e+06,8.32736e+07,17022.7
3800,37,1.93651e+06,8.32736e+07,17481
3900,38,1.93651e+06,8.32736e+07,17941
4000,39,1.93651e+06,8.32736e+07,18402.3
4100,40,1.93651e+06,8.32736e+07,18867.8
4200,41,1.93651e+06,8.32736e+07,19328.8
4300,42,1.93651e+06,8.32736e+07,19789.9
4400,43,1.93651e+06,8.32736e+07,20250.6
4500,44,1.93651e+06,8.32736e+07,20709.7
4600,45,1.93651e+06,8.32736e+07,21173.5
4700,46,1.93651e+06,8.32736e+07,21633.6
4800,47,1.93651e+06,8.32736e+07,22095.8
4900,48,1.93651e+06,8.32736e+07,22554.5
5000,49,1.93651e+06,8.32736e+07,23014.8
5100,50,1.93651e+06,8.32736e+07,23472.9
5200,51,1.93651e+06,8.32736e+07,23934.1
5300,52,1.93651e+06,8.32736e+07,24390.8
