Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,866874,0.121
100,1,60963.3,854383,7.208
200,2,60963.3,838129,14.743
300,3,60963.3,675908,21.827
400,4,60963.3,288077,28.865
500,5,61077.4,174258,36.078
600,6,61077.4,155922,42.653
700,7,61077.4,177633,49.571
800,8,61077.4,144206,56.397
900,9,61077.4,140332,63.385
1000,10,61077.4,117806,70.529
1100,11,61077.4,102304,77.568
1200,12,61077.4,103525,84.33
1300,13,61077.4,87761,91.315
1400,14,61077.4,105267,98.13
1500,15,61077.4,102123,104.986
1600,16,61077.4,104348,111.436
1700,17,61077.4,85507.4,118.243
1800,18,61077.4,89040.6,125.193
1900,19,61077.4,101602,131.595
2000,20,61077.4,101294,138.481
2100,21,61077.4,106101,145.226
2200,22,61077.4,107118,152.478
2300,23,61077.4,86737.3,159.423
2400,24,61077.4,117757,166.185
2500,25,61077.4,99200.5,172.729
2600,26,61077.4,98658.8,179.336
2700,27,61077.4,99497.5,186.456
2800,28,61077.4,101064,193.73
2900,29,61077.4,97704,200.913
3000,30,61077.4,91324,207.345
3100,31,61077.4,96549.2,214.185
3200,32,61077.4,108474,221.392
3300,33,61077.4,100020,228.383
3400,34,61077.4,95071.1,235.482
3500,35,61077.4,94272.8,242.184
3600,36,61077.4,100792,250.434
3700,37,61077.4,99890.1,257.791
3800,38,61077.4,103659,264.86
3900,39,61077.4,104568,271.764
4000,40,61077.4,91412.1,278.907
4100,41,61077.4,102749,286.03
4200,42,61077.4,108786,292.724
4300,43,61077.4,107585,299.887
4400,44,61077.4,99165.1,306.629
4500,45,61077.4,89689.3,313.399
4600,46,61077.4,107892,320.703
4700,47,61077.4,88917.5,327.828
4800,48,61077.4,100103,334.749
4900,49,61077.4,105656,341.745
5000,50,61077.4,98326.9,348.13
5100,51,61077.4,87488.2,355.018
5200,52,61077.4,98045.6,361.422
5300,53,61077.4,97502.3,368.538
5400,54,61077.4,93241.6,375.216
5500,55,61077.4,105520,382.265
5600,56,61077.4,104319,389.087
5700,57,61077.4,101470,395.921
5800,58,61077.4,109134,403.006
5900,59,61077.4,93749.7,409.267
6000,60,61077.4,95548.7,416.388
6100,61,61077.4,99383.3,423.19
6200,62,61077.4,105460,429.478
6300,63,61077.4,93301.1,436.289
6400,64,61077.4,99741.7,443.111
6500,65,61077.4,104654,450.052
6600,66,61077.4,102451,456.997
6700,67,61077.4,99700.6,463.734
6800,68,61077.4,104660,470.531
6900,69,61077.4,102449,477.358
7000,70,61077.4,104392,484.58
7100,71,61077.4,106349,491.626
7200,72,61077.4,101697,498.155
7300,73,61077.4,99001.6,505.198
7400,74,61077.4,97730.6,511.736
7500,75,61077.4,110403,518.661
7600,76,61077.4,108212,525.442
7700,77,61077.4,106042,532.441
7800,78,61077.4,86670.7,539.429
7900,79,61077.4,106601,546.208
8000,80,61077.4,104512,553.66
8100,81,61077.4,98327.2,560.818
8200,82,61077.4,103084,567.598
8300,83,61077.4,106740,574.141
8400,84,61077.4,102230,581.229
8500,85,61077.4,105828,588.104
8600,86,61077.4,96478.5,595.068
8700,87,61077.4,104330,601.716
8800,88,61077.4,101395,608.184
8900,89,61077.4,108002,614.974
9000,90,61077.4,109478,621.802
9100,91,61077.4,99383.3,628.528
9200,92,61077.4,99827.7,635.494
9300,93,61077.4,123459,641.76
9400,94,61077.4,102309,649.047
