Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61202.3,874833,0.098
100,1,61202.3,843607,7.177
200,2,61202.3,783932,14.586
300,3,61202.3,118657,21.683
400,4,61202.3,105445,28.682
500,5,61202.3,126582,35.622
600,6,61202.3,104663,42.679
700,7,61202.3,102788,49.503
800,8,61202.3,77453.5,55.907
900,9,61202.3,95105.9,63.025
1000,10,61202.3,98189.2,69.413
1100,11,61202.3,102515,76.4
1200,12,61202.3,92071.8,83.224
1300,13,61202.3,100428,90.654
1400,14,61202.3,100409,97.737
1500,15,61202.3,99294.8,104.532
1600,16,61202.3,108321,111.003
1700,17,61202.3,100664,117.987
1800,18,61202.3,105034,125.071
1900,19,61202.3,101768,132.313
2000,20,61202.3,96757.8,138.567
2100,21,61202.3,99699.6,145.58
2200,22,61202.3,101917,152.67
2300,23,61202.3,87261,160.306
2400,24,61202.3,107894,166.811
2500,25,61202.3,106018,173.402
2600,26,61202.3,85441.2,180.49
2700,27,61202.3,93515.9,187.176
2800,28,61202.3,104783,194.137
2900,29,61202.3,100675,200.801
3000,30,61202.3,87005.3,207.608
3100,31,61202.3,92960.2,216.861
3200,32,61202.3,101998,225.152
3300,33,61202.3,99005.8,232.641
3400,34,61202.3,107891,239.795
3500,35,61202.3,106012,246.973
3600,36,61202.3,98288.3,253.657
3700,37,61202.3,100564,260.965
3800,38,61202.3,99534,268.163
3900,39,61202.3,103065,275.389
4000,40,61202.3,91059.3,282.61
4100,41,61202.3,96053.3,289.221
4200,42,61165.4,89155.7,296.095
4300,43,61165.4,103046,302.982
4400,44,61165.4,99390.8,310.081
4500,45,61165.4,104797,317.264
4600,46,61165.4,105355,324.33
4700,47,61165.4,99996.7,331.516
4800,48,61165.4,102119,338.437
4900,49,61165.4,106029,345.7
5000,50,61165.4,105390,352.79
5100,51,61165.4,97575.2,359.771
5200,52,61165.4,86998.5,366.713
5300,53,61165.4,91019.7,373.75
5400,54,61165.4,109724,382.15
5500,55,61165.4,101475,388.944
5600,56,61165.4,100587,396.042
5700,57,61165.4,86220.3,403.084
5800,58,61165.4,103332,409.924
5900,59,61165.4,105556,416.802
6000,60,61165.4,99223,423.515
6100,61,61165.4,78593,430.808
6200,62,61165.4,90940.1,437.573
6300,63,61165.4,98544.1,444.275
6400,64,61165.4,92081.7,451.315
6500,65,61165.4,89134,458.295
6600,66,61165.4,100166,465.352
6700,67,61165.4,98844.4,471.907
6800,68,61165.4,102383,478.844
6900,69,61165.4,92898.1,486.213
7000,70,61165.4,103620,493.529
