Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61115,878776,0.048
50,1,61115,862993,3.7
100,2,61115,398246,7.236
150,3,61115,113756,11.106
200,4,61115,111995,14.455
250,5,61115,100881,17.908
300,6,61115,85206,21.146
350,7,61115,87668.6,24.536
400,8,61115,102676,27.758
450,9,61115,101088,31.207
500,10,61115,100753,34.681
550,11,61115,94310.3,38.031
600,12,61115,101494,41.898
650,13,61115,91033.2,44.977
700,14,61115,103004,48.461
750,15,61115,108880,51.857
800,16,61115,103629,55.379
850,17,61115,90306.9,58.687
900,18,61115,82973.6,61.864
950,19,61115,76802.9,65.387
1000,20,61115,86129,68.826
1050,21,61115,101830,71.874
1100,22,61115,102936,75.457
1150,23,61115,98010.3,79.018
1200,24,61115,96638.2,82.657
1250,25,61115,97914.1,86.104
1300,26,61115,98729.5,89.413
1350,27,61115,105299,92.626
1400,28,61115,87683.1,96.128
1450,29,61115,107574,99.562
1500,30,61115,86921.1,102.902
1550,31,61115,80115,106.361
1600,32,61115,90848.3,109.665
1650,33,61115,101504,112.995
1700,34,61115,84681.3,116.257
1750,35,61115,99988.6,119.464
1800,36,61115,104347,122.92
1850,37,61115,89039.2,126.408
1900,38,61115,87107.4,129.777
1950,39,61115,101532,133.066
2000,40,61115,91732.9,136.573
2050,41,61115,92672.3,139.786
2100,42,61115,102158,143.117
2150,43,61115,101878,146.626
2200,44,61115,87225.1,151.436
2250,45,61115,92573.4,154.818
2300,46,61115,101467,158.153
2350,47,61115,104652,161.38
2400,48,61115,97061.5,164.911
2450,49,61115,88614.7,168.236
2500,50,61115,103958,171.462
2550,51,61115,109673,174.952
2600,52,61115,92847.6,178.341
2650,53,61115,99110.9,181.519
2700,54,61115,105106,184.717
2750,55,61115,99039.2,187.867
2800,56,61115,96633.1,191.414
2850,57,61115,78834.4,194.935
2900,58,61115,86945.5,198.427
2950,59,61115,99555.1,202.193
3000,60,61115,103912,205.43
3050,61,61115,105005,208.781
3100,62,61115,84232.7,211.867
3150,63,61115,89515.9,215.415
3200,64,61115,98963.3,219.215
3250,65,61115,79098.9,222.606
3300,66,61115,106778,225.908
3350,67,61115,86377.3,229.277
3400,68,61115,81500.5,233.14
3450,69,61115,93080.8,236.407
3500,70,61115,86363.9,239.761
3550,71,61115,105693,243.105
3600,72,61115,90931.7,246.631
3650,73,61115,86217.2,250.254
3700,74,61115,100689,253.853
3750,75,61115,93631.2,257.411
3800,76,61115,84177.7,260.546
3850,77,61115,101830,263.917
3900,78,61115,103047,267.014
3950,79,61115,106435,270.614
4000,80,61115,94277.8,274.151
4050,81,61115,84566.3,277.693
4100,82,61115,100396,281.329
4150,83,61115,82378.1,284.623
4200,84,61115,100799,288.186
4250,85,61115,109878,291.476
4300,86,61115,78388.6,295.158
4350,87,61115,100913,298.81
4400,88,61115,90004.6,302.264
4450,89,61115,98580.6,305.637
4500,90,61115,103175,308.667
4550,91,61115,99201.2,311.865
4600,92,61115,109855,315.395
4650,93,61115,86918,318.792
4700,94,61115,88282.9,322.053
4750,95,61115,80554.4,325.122
4800,96,61115,103783,328.527
4850,97,61115,91310,332.006
4900,98,61115,102738,335.599
4950,99,61115,89564.1,339.043
5000,100,61115,83015.5,342.434
5050,101,61115,89805.1,345.692
5100,102,61115,88411.9,348.937
5150,103,61115,103530,352.328
5200,104,61115,61115,355.517
5250,105,61115,90057.9,358.521
5300,106,61115,91312.3,361.829
5350,107,61115,99530.8,365.159
5400,108,61115,91948.8,368.655
5450,109,61115,101643,371.933
5500,110,61115,75892,375.464
5550,111,61115,105649,378.83
5600,112,61115,106231,382.331
5650,113,61115,79584.2,385.798
5700,114,61115,92471.4,389.019
5750,115,61115,85888.3,392.559
5800,116,61115,84341.5,395.977
5850,117,61115,101232,399.704
5900,118,61115,85460.5,403.324
5950,119,61115,99481.9,406.495
6000,120,61115,102079,409.817
6050,121,61115,70415.4,413.324
6100,122,61115,96534.4,416.995
6150,123,61115,85980.8,420.572
6200,124,61115,89463,423.776
6250,125,61115,86515,427.029
6300,126,61115,95904.4,430.527
6350,127,61115,101314,434.03
6400,128,61115,103385,437.462
6450,129,61115,87999,440.8
6500,130,61115,99254.5,444.286
6550,131,61078.1,81947.6,447.39
6600,132,61078.1,94533,450.774
6650,133,61078.1,105713,454.273
6700,134,61078.1,100840,457.562
6750,135,61078.1,84800.4,461.047
6800,136,61078.1,91634.9,464.459
6850,137,61078.1,97326.7,467.569
6900,138,61078.1,103730,470.893
6950,139,61078.1,101560,474.442
7000,140,61078.1,79733.5,477.793
7050,141,61078.1,104610,481.437
7100,142,61078.1,103325,484.784
7150,143,61078.1,102992,487.885
7200,144,61078.1,101752,491.496
7250,145,61078.1,99222.3,494.88
7300,146,61078.1,86908.6,498.502
7350,147,61078.1,98597,502.012
7400,148,61078.1,101228,505.141
7450,149,61078.1,97616.5,508.604
7500,150,61078.1,86471.5,512.019
7550,151,61078.1,92758.3,515.361
7600,152,61078.1,101568,518.687
7650,153,61078.1,101920,521.868
7700,154,61078.1,99493.7,525.257
7750,155,61078.1,99384,528.434
7800,156,61078.1,105073,531.703
7850,157,61078.1,90895,535.416
7900,158,61078.1,97414.6,538.913
7950,159,61078.1,88955.2,542.306
8000,160,61078.1,98053,545.349
8050,161,61078.1,89757.4,548.625
8100,162,61078.1,85343.5,551.866
8150,163,61078.1,100911,555.555
8200,164,61078.1,103822,559.021
8250,165,61078.1,98286.8,562.488
8300,166,61078.1,104115,566.138
8350,167,61078.1,96245.5,569.964
8400,168,61078.1,90212.8,573.197
8450,169,61078.1,85078.6,576.662
8500,170,61078.1,80279.6,579.934
8550,171,61078.1,103010,583.145
8600,172,61078.1,100173,586.65
8650,173,61078.1,91937,590.031
8700,174,61078.1,90326.6,593.585
8750,175,61078.1,102756,596.648
8800,176,61078.1,103931,600.098
8850,177,61078.1,101388,603.509
8900,178,61078.1,84790.7,607.111
8950,179,61078.1,101512,610.687
9000,180,61078.1,84818.5,614.217
9050,181,61078.1,106505,617.556
9100,182,61078.1,87516.2,621.05
9150,183,61078.1,99384,624.226
9200,184,61078.1,103495,627.58
9250,185,61078.1,91912.5,630.836
9300,186,61078.1,91853.7,634.175
9350,187,61078.1,82035.9,637.528
