Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61534.1,896766,0.047
50,1,64408.9,849253,4.046
100,2,63777.3,601729,7.393
150,3,63777.3,125688,11.177
200,4,63777.3,112344,14.855
250,5,63777.3,116731,18.518
300,6,63777.3,117676,22.013
350,7,63777.3,114793,25.428
400,8,63777.3,90982,28.817
450,9,63777.3,110591,32.28
500,10,63777.3,105795,35.636
550,11,63777.3,105279,38.904
600,12,63777.3,87136.3,42.165
650,13,63777.3,110344,45.517
700,14,63777.3,88706.1,49.139
750,15,63777.3,104404,52.438
800,16,63777.3,95993.4,55.603
850,17,63777.3,107548,58.863
900,18,63777.3,107344,62.069
950,19,63777.3,100404,65.432
1000,20,63777.3,105418,68.5
1050,21,63777.3,101886,71.958
1100,22,63777.3,101278,75.362
1150,23,63777.3,81774.4,78.801
1200,24,63777.3,94722,82.613
1250,25,63777.3,102382,85.937
1300,26,63777.3,80041.5,89.134
1350,27,63777.3,108193,92.573
1400,28,63777.3,99021.1,95.827
1450,29,63777.3,82380.5,99.207
1500,30,63777.3,92600.5,102.66
1550,31,63777.3,91527.4,106.055
1600,32,63777.3,89844.3,109.57
1650,33,63777.3,109255,112.892
1700,34,63777.3,100944,116.187
1750,35,63777.3,93809.1,119.794
1800,36,63777.3,105691,123.228
1850,37,63777.3,89499.3,126.474
1900,38,63777.3,88466.8,129.926
1950,39,63777.3,101830,133.432
2000,40,63777.3,100613,137.327
2050,41,63777.3,88483.3,140.828
2100,42,63777.3,89607.8,144.272
2150,43,63777.3,88200.8,147.847
2200,44,63777.3,92578.3,151.443
2250,45,63777.3,76298.7,154.929
2300,46,63777.3,105418,158.591
2350,47,63777.3,107417,161.922
2400,48,63777.3,92409,165.41
2450,49,63777.3,91558.4,168.947
2500,50,63777.3,91578.3,172.59
2550,51,63777.3,90688.9,175.953
2600,52,63777.3,101822,179.566
2650,53,63777.3,107238,183.339
2700,54,63777.3,108641,186.835
2750,55,63777.3,108120,190.5
2800,56,63777.3,94611.1,193.681
2850,57,63777.3,90249.5,196.952
2900,58,63777.3,90712.5,200.317
2950,59,63777.3,95771.3,204.204
3000,60,63777.3,107196,207.778
3050,61,63777.3,73705,210.99
3100,62,63777.3,99309.4,214.438
3150,63,63777.3,91011.2,218.125
3200,64,63777.3,96230.6,221.429
3250,65,63777.3,95897.4,224.562
3300,66,63777.3,89638.4,227.807
3350,67,63777.3,95052.7,231.583
3400,68,63777.3,95625.1,235.068
3450,69,63777.3,107408,238.847
3500,70,63777.3,89583.4,242.245
3550,71,63777.3,107474,245.756
3600,72,63777.3,92171,249.447
3650,73,63777.3,96525.3,252.968
3700,74,63777.3,94812.3,256.834
3750,75,63777.3,108429,260.451
3800,76,63777.3,106770,264.199
3850,77,63777.3,100468,267.589
3900,78,63777.3,91920.6,271.149
3950,79,63777.3,86412.7,274.444
4000,80,63777.3,105038,277.926
4050,81,63777.3,108620,281.419
4100,82,63777.3,109326,284.799
4150,83,63777.3,88439.5,288.014
4200,84,63777.3,77501.3,291.083
4250,85,63777.3,90373.3,294.458
4300,86,63777.3,109024,298.227
4350,87,63777.3,106262,301.63
4400,88,63777.3,102295,305.224
4450,89,63777.3,90680.3,308.487
4500,90,63777.3,97190.1,312.17
4550,91,63777.3,90683.7,315.556
4600,92,63777.3,95053.6,319.011
4650,93,63777.3,96817.9,322.722
4700,94,63777.3,102598,326.068
4750,95,63777.3,111965,329.452
4800,96,63777.3,100371,333.184
4850,97,63777.3,107149,336.75
4900,98,63777.3,94960.9,340.083
4950,99,63777.3,103957,343.452
5000,100,63777.3,93042.6,347.074
5050,101,63777.3,87327.8,350.453
5100,102,63777.3,102108,353.918
5150,103,63777.3,96724.4,357.075
5200,104,63777.3,103758,360.336
5250,105,63777.3,95053.6,364.116
5300,106,63777.3,79577.3,367.696
5350,107,63777.3,108809,371.207
5400,108,63777.3,109246,374.997
5450,109,63777.3,89978.7,378.233
5500,110,63777.3,104784,381.608
5550,111,63777.3,104334,385.122
5600,112,63777.3,103984,388.313
5650,113,63777.3,101380,391.567
5700,114,63777.3,100468,394.937
5750,115,63777.3,102073,398.344
5800,116,63777.3,93809.1,401.769
5850,117,63777.3,74885.3,405.185
5900,118,63777.3,89903.8,408.569
5950,119,63777.3,89358.1,411.683
6000,120,63777.3,111603,415.264
6050,121,63777.3,88106.9,418.753
6100,122,63777.3,102303,421.527
6150,123,63777.3,108491,425.175
6200,124,63777.3,107265,428.535
6250,125,63777.3,99837.9,432.012
6300,126,63777.3,100883,435.546
6350,127,63777.3,95763.4,439.045
6400,128,63777.3,104450,442.357
6450,129,63777.3,87387.8,445.735
6500,130,63777.3,101874,449.562
6550,131,63777.3,107417,452.967
6600,132,63777.3,95509.9,456.128
6650,133,63777.3,101283,459.536
6700,134,63777.3,104658,463.159
6750,135,63777.3,94830.6,466.631
6800,136,63777.3,85829.3,470.139
6850,137,63777.3,82428.5,473.388
6900,138,63777.3,101572,476.669
6950,139,63777.3,99398.9,479.867
7000,140,63777.3,93820.5,483.165
7050,141,63777.3,104305,486.868
7100,142,63777.3,95211.3,489.972
7150,143,63777.3,98099.2,493.502
7200,144,63777.3,107354,496.832
7250,145,63777.3,104696,500.703
7300,146,63777.3,108491,504.263
