Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61077.4,883958,0.1
100,1,61202.3,853768,7.41
200,2,61202.3,719432,14.634
300,3,61202.3,368855,21.468
400,4,61202.3,111516,28.171
500,5,61202.3,106157,34.794
600,6,61202.3,104027,41.856
700,7,61202.3,105638,48.574
800,8,61202.3,108337,55.01
900,9,61202.3,107568,61.964
1000,10,61202.3,101797,68.849
1100,11,61202.3,96520.2,76.15
1200,12,61202.3,108677,83.178
1300,13,61202.3,102810,89.866
1400,14,61202.3,98972.4,96.758
1500,15,61202.3,109968,103.3
1600,16,61202.3,98783.6,110.187
1700,17,61202.3,106498,117.034
1800,18,61202.3,100865,123.491
1900,19,61202.3,99990.5,130.563
2000,20,61202.3,106234,137.358
2100,21,61202.3,108337,144.466
2200,22,61202.3,92684,151.486
2300,23,61202.3,108127,158.005
2400,24,61202.3,99946.7,165.207
2500,25,61202.3,105544,171.772
2600,26,61202.3,99567.8,178.299
2700,27,61202.3,89896.6,185.275
2800,28,61202.3,104698,191.864
2900,29,61202.3,105747,199.115
3000,30,61202.3,92934.9,206.073
3100,31,61202.3,102822,213.108
3200,32,61202.3,89814.2,220.169
3300,33,61202.3,107541,226.946
3400,34,61202.3,96733.7,234.298
3500,35,61202.3,87780.3,241.718
3600,36,61202.3,101255,248.842
3700,37,61202.3,103172,256.169
3800,38,61202.3,106167,263.17
3900,39,61202.3,100199,269.608
4000,40,61202.3,97030.6,276.998
4100,41,61202.3,102489,283.879
4200,42,61202.3,102045,292.228
4300,43,61202.3,101595,299.126
4400,44,61202.3,98308.5,306.549
4500,45,61202.3,102338,313.617
4600,46,61202.3,91748.9,320.775
4700,47,61202.3,89393.3,327.856
4800,48,61202.3,99946.7,335.084
4900,49,61202.3,99114.8,342.339
5000,50,61202.3,97401.2,349.399
5100,51,61202.3,110720,356.093
5200,52,61202.3,88411.3,362.609
5300,53,61202.3,104410,369.586
5400,54,61202.3,106018,376.79
5500,55,61202.3,92179.9,383.633
5600,56,61202.3,97544.3,390.217
5700,57,61202.3,89974.5,397.41
5800,58,61202.3,99750.8,404.077
5900,59,61202.3,92710.7,411.132
6000,60,61202.3,101261,418.125
6100,61,61202.3,106279,424.961
6200,62,61202.3,87842.2,431.78
6300,63,61202.3,97433,438.466
6400,64,61202.3,102460,445.414
6500,65,61202.3,93404.5,452.425
6600,66,61202.3,87757,459.284
6700,67,61202.3,90909.7,466.113
6800,68,61202.3,96762.3,473.174
6900,69,61202.3,96377.8,480.374
7000,70,61202.3,94276.7,486.883
7100,71,61202.3,100668,493.432
7200,72,61202.3,105948,500.221
7300,73,61202.3,98721.1,507.914
7400,74,61202.3,109184,514.789
7500,75,61202.3,97122.4,521.774
7600,76,61202.3,95594.2,528.303
7700,77,61202.3,98595.6,534.938
7800,78,61202.3,104445,542.244
7900,79,61202.3,89667.6,548.725
8000,80,61202.3,105591,555.307
8100,81,61202.3,106497,562.299
8200,82,61202.3,98821.4,569.404
8300,83,61202.3,90994.3,576.454
8400,84,61202.3,98988.1,583.208
8500,85,61202.3,102987,590.281
8600,86,61202.3,96698.7,596.804
8700,87,61202.3,86690.9,603.233
8800,88,61202.3,105544,610.485
8900,89,61202.3,93886.7,617.46
9000,90,61202.3,93675.5,624.113
9100,91,61202.3,106680,630.704
9200,92,61202.3,102032,637.592
9300,93,61202.3,87017.5,644.203
9400,94,61202.3,98945.9,650.882
9500,95,61202.3,100824,657.116
9600,96,61202.3,93453.7,664.222
9700,97,61202.3,98168.8,671.342
9800,98,61202.3,105428,678.249
9900,99,61202.3,96732.2,684.899
10000,100,61202.3,93335.1,692.16
10100,101,61202.3,102880,698.779
10200,102,61202.3,99737,705.326
10300,103,61202.3,107891,712.006
10400,104,61202.3,98139,718.66
10500,105,61202.3,96727.1,725.332
10600,106,61202.3,98038,731.83
10700,107,61202.3,102105,738.387
10800,108,61202.3,105001,745.6
10900,109,61202.3,109942,752.75
11000,110,61202.3,88093.3,759.481
11100,111,61202.3,109437,766.258
11200,112,61202.3,96762.3,773.165
11300,113,61202.3,106157,779.515
11400,114,61202.3,100119,786.5
11500,115,61202.3,102874,793.767
11600,116,61202.3,86594.9,801.139
11700,117,61202.3,90524.1,808.09
11800,118,61202.3,94127.3,814.561
11900,119,61202.3,107508,821.068
12000,120,61202.3,89399,828.034
12100,121,61202.3,100278,834.921
12200,122,61202.3,91826.8,842.091
12300,123,61202.3,106154,848.859
12400,124,61202.3,101255,855.766
12500,125,61202.3,105625,863.169
12600,126,61202.3,98001.3,869.794
12700,127,61202.3,101904,876.691
12800,128,61202.3,82238.3,883.624
12900,129,61202.3,97785,890.731
13000,130,61202.3,104637,897.845
13100,131,61202.3,99558.2,905.015
13200,132,61202.3,98945.9,912.177
13300,133,61202.3,98747.8,919.199
13400,134,61202.3,103116,925.663
13500,135,61202.3,107855,932.417
13600,136,61202.3,95603.7,939.327
13700,137,61202.3,93544.1,946.109
13800,138,61202.3,97376.9,952.559
13900,139,61202.3,98182.5,959.575
14000,140,61202.3,87051.4,966.294
14100,141,61202.3,98401.5,973.309
14200,142,61202.3,91704.7,980.394
14300,143,61202.3,104574,987.068
14400,144,61202.3,105848,993.71
