Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,881092,0.095
100,1,64526.6,859037,7.647
200,2,64526.6,821104,14.223
300,3,64526.6,776465,21.511
400,4,64526.6,525964,29.116
500,5,64526.6,168288,36.321
600,6,64526.6,137637,43.616
700,7,64526.6,163097,50.876
800,8,64526.6,105199,58.161
900,9,64526.6,105985,65.184
1000,10,64526.6,107464,73.179
1100,11,64526.6,105043,79.962
1200,12,64526.6,107029,86.887
1300,13,64526.6,102088,93.69
1400,14,64526.6,100594,100.065
1500,15,64526.6,93853.6,106.352
1600,16,64526.6,94420.7,112.493
1700,17,64526.6,96981.4,119.223
1800,18,64526.6,103622,126.108
1900,19,64526.6,101804,132.524
2000,20,64526.6,102623,139.443
2100,21,64526.6,94796.7,146.167
2200,22,64526.6,90737.9,152.856
2300,23,64526.6,110050,159.543
2400,24,64526.6,108259,166.253
2500,25,64526.6,96238.6,172.924
2600,26,64526.6,108058,179.914
2700,27,64526.6,113125,186.725
2800,28,64526.6,92805.7,193.405
2900,29,64526.6,105054,200.236
3000,30,64526.6,93325.5,206.353
3100,31,64526.6,106270,213.18
3200,32,64526.6,111006,220.22
3300,33,64526.6,100288,227.531
3400,34,64526.6,104365,234.115
3500,35,64526.6,103480,240.886
3600,36,64526.6,87493.8,248.761
3700,37,64526.6,96284.5,256.063
3800,38,64526.6,108716,263.126
3900,39,64526.6,96810.6,269.846
4000,40,64526.6,100166,276.419
4100,41,64526.6,104499,283.541
4200,42,64526.6,113085,291.117
4300,43,64526.6,95190,298.216
4400,44,64526.6,89929.7,305.108
4500,45,64526.6,110377,311.889
4600,46,64526.6,109509,318.385
4700,47,64526.6,99009.7,325.687
4800,48,64526.6,113499,332.641
4900,49,64526.6,110814,339.318
5000,50,64526.6,105055,345.793
5100,51,64526.6,104438,352.496
5200,52,64526.6,90285.3,359.157
5300,53,64526.6,98139.9,365.961
5400,54,64526.6,106506,372.453
5500,55,64526.6,105946,379.085
5600,56,64526.6,103129,385.897
5700,57,64526.6,110076,392.129
5800,58,64526.6,106389,398.915
5900,59,64526.6,107734,405.496
6000,60,64526.6,103622,412.125
6100,61,64526.6,109836,418.753
6200,62,64526.6,104085,425.439
6300,63,64526.6,101750,432.226
6400,64,64526.6,106087,438.993
6500,65,64526.6,100234,446.046
6600,66,64526.6,108437,452.514
6700,67,64526.6,100755,459.543
6800,68,64526.6,105344,466.03
6900,69,64526.6,108160,473.018
7000,70,64526.6,106400,479.52
7100,71,64526.6,96843.7,486.438
7200,72,64526.6,101362,492.924
7300,73,64526.6,102584,500.542
7400,74,64526.6,109604,507.174
7500,75,64526.6,109125,513.936
7600,76,64526.6,95570.9,520.797
7700,77,64526.6,91020.5,528.371
7800,78,64526.6,113125,534.879
7900,79,64526.6,105486,541.577
8000,80,64526.6,103106,548.542
8100,81,64526.6,97460,555.533
8200,82,64526.6,93946.9,562.431
8300,83,64526.6,109084,568.786
8400,84,64526.6,99554.9,575.99
8500,85,64526.6,102157,582.732
8600,86,64526.6,103791,589.328
8700,87,64526.6,105463,595.649
8800,88,64526.6,88292,601.977
8900,89,64526.6,111037,608.702
9000,90,64526.6,100781,615.458
9100,91,64526.6,105075,622.301
9200,92,64526.6,95491,629.263
9300,93,64126.9,102338,635.973
9400,94,64126.9,106471,642.759
9500,95,64126.9,90329.6,649.047
9600,96,64126.9,102932,655.82
9700,97,64126.9,95903.2,662.721
9800,98,64126.9,101905,669.57
9900,99,64126.9,102542,676.227
10000,100,64126.9,104492,683.202
10100,101,64126.9,110748,689.639
10200,102,64126.9,100787,696.352
10300,103,64126.9,112685,702.984
10400,104,64126.9,103225,709.932
10500,105,64126.9,103841,716.548
10600,106,64126.9,111431,723.775
10700,107,64126.9,100230,730.562
10800,108,64126.9,102689,737.54
10900,109,64126.9,104492,744.143
11000,110,64126.9,109523,751.193
11100,111,64126.9,108929,758.24
