Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61202.3,878292,0.047
50,1,61270.1,851075,3.609
100,2,61270.1,781812,7.253
150,3,61534.1,651758,10.445
200,4,61534.1,184297,13.633
250,5,61534.1,123199,17.19
300,6,61534.1,161041,21.064
350,7,61534.1,108600,24.326
400,8,61534.1,104156,27.921
450,9,61534.1,86355.5,31.545
500,10,61534.1,82047.3,34.978
550,11,61534.1,104450,38.428
600,12,61534.1,77418.2,41.963
650,13,61534.1,108226,45.156
700,14,61534.1,108076,48.773
750,15,61534.1,97532,52.102
800,16,61534.1,89846.7,55.792
850,17,61534.1,95538,59.132
900,18,61534.1,102821,62.598
950,19,61534.1,75656.9,65.904
1000,20,61534.1,89429.1,69.506
1050,21,61534.1,81156.3,72.991
1100,22,61534.1,89781.3,76.11
1150,23,61534.1,84296.6,79.512
1200,24,61534.1,70341.9,82.999
1250,25,61534.1,94873.5,86.564
1300,26,61534.1,98204.9,90.075
1350,27,61534.1,86659.3,93.44
1400,28,61534.1,87827.9,97.22
1450,29,61534.1,98640.3,100.736
1500,30,61534.1,92120.2,104.312
1550,31,61534.1,93698.2,108.086
1600,32,61534.1,94869,111.663
1650,33,61534.1,100102,115.359
1700,34,61534.1,101511,118.864
1750,35,61534.1,95841.4,122.364
1800,36,61534.1,98036.7,125.767
1850,37,61534.1,88920.2,129.229
1900,38,61534.1,99657.1,132.776
1950,39,61534.1,94459.1,136.217
2000,40,61534.1,83574.7,139.49
2050,41,61534.1,80134.1,142.88
2100,42,61534.1,99079.6,146.231
2150,43,61534.1,92449.5,149.895
2200,44,61534.1,85865.3,153.287
2250,45,61534.1,97922.1,156.873
2300,46,61534.1,87893.8,160.154
2350,47,61534.1,88181.7,163.766
2400,48,61534.1,89989.2,167.224
2450,49,61534.1,101089,170.443
2500,50,61534.1,87367.1,173.635
2550,51,61534.1,94810.1,176.917
2600,52,61534.1,98116.8,180.331
2650,53,61534.1,78887.7,184.29
2700,54,61534.1,105140,187.762
2750,55,61534.1,92389.1,190.967
2800,56,61534.1,85980.4,194.534
2850,57,61534.1,99920.4,197.511
2900,58,61534.1,92760.9,200.759
2950,59,61534.1,100043,204.32
3000,60,61534.1,111275,207.882
3050,61,61534.1,83767.7,211.415
3100,62,61534.1,87954.2,214.905
3150,63,61534.1,93141.1,218.164
3200,64,61534.1,86293.2,221.701
3250,65,61534.1,87235,225.444
3300,66,61534.1,91350.9,229.328
3350,67,61534.1,84291.7,232.901
3400,68,61534.1,99962.9,236.488
3450,69,61534.1,90017.5,239.891
3500,70,61534.1,103479,243.322
3550,71,61534.1,82043.2,246.805
3600,72,61534.1,86893.3,250.376
3650,73,61534.1,87519.7,254.025
3700,74,61534.1,93975.8,257.811
3750,75,61534.1,106502,261.669
3800,76,61534.1,100847,265.031
3850,77,61534.1,100260,268.586
3900,78,61534.1,96777.9,271.847
3950,79,61534.1,98521,274.974
4000,80,61534.1,85566.8,278.475
4050,81,61534.1,77426.3,281.752
4100,82,61534.1,98912.8,285.311
4150,83,61534.1,92449.5,288.766
4200,84,61534.1,92080.7,292.408
4250,85,61534.1,94646.9,295.906
4300,86,61534.1,96219.3,299.129
4350,87,61534.1,101663,302.728
4400,88,61534.1,92117.5,306.039
4450,89,61534.1,92152,309.093
4500,90,61534.1,89890.2,312.57
4550,91,61534.1,84474.9,316.071
4600,92,61534.1,101129,319.776
4650,93,61534.1,92064.8,323.326
4700,94,61534.1,100795,326.734
4750,95,61534.1,105165,329.801
4800,96,61534.1,100309,333.45
4850,97,61534.1,65836.7,336.74
4900,98,61534.1,103951,340.446
4950,99,61534.1,88014.1,344.002
5000,100,61534.1,86615,347.187
5050,101,61534.1,79249.4,350.863
5100,102,61534.1,104741,354.222
5150,103,61534.1,99367.8,357.673
5200,104,61534.1,102846,360.919
5250,105,61534.1,103514,364.029
5300,106,61534.1,96263.8,367.424
5350,107,61534.1,101741,370.816
5400,108,61534.1,90754.8,374.23
5450,109,61534.1,104681,377.804
5500,110,61534.1,103621,381.478
5550,111,61534.1,92695.3,384.857
5600,112,61534.1,93304.3,388.368
5650,113,61534.1,96349.3,391.774
5700,114,61534.1,92453.5,395.007
5750,115,61534.1,86796.4,398.386
5800,116,61534.1,86223.6,401.799
5850,117,61534.1,87349.3,405.264
5900,118,61534.1,90515.3,408.935
5950,119,61534.1,106133,412.648
6000,120,61534.1,83528.2,416.308
6050,121,61534.1,100515,419.877
6100,122,61534.1,106398,423.289
6150,123,61534.1,90044.3,426.81
6200,124,61534.1,99591.6,429.956
6250,125,61534.1,86955.7,433.345
6300,126,61534.1,82374.9,436.546
6350,127,61534.1,106549,439.916
6400,128,61534.1,82575.9,443.238
6450,129,61534.1,89712.9,446.869
6500,130,61534.1,86924.3,450.528
6550,131,61534.1,98007.6,453.728
6600,132,61534.1,92991.7,457.162
6650,133,61534.1,90137.8,460.599
6700,134,61534.1,100093,463.802
6750,135,61534.1,85135.2,467.348
6800,136,61534.1,99151,470.804
6850,137,61534.1,88209.9,474.261
6900,138,61534.1,95550.2,477.586
6950,139,61534.1,89615.8,480.719
7000,140,61534.1,89730.8,484.185
7050,141,61534.1,92618.4,487.579
7100,142,61534.1,101334,490.938
7150,143,61534.1,92760.9,494.45
7200,144,61534.1,93787.5,497.734
7250,145,61534.1,102759,501.347
7300,146,61534.1,98999.7,504.811
7350,147,61534.1,100534,508.04
7400,148,61534.1,102218,511.729
7450,149,61534.1,103374,515.95
7500,150,61534.1,90530.5,520.116
7550,151,61534.1,94168.6,523.595
7600,152,61534.1,95550.2,526.684
7650,153,61534.1,88243.6,530.058
7700,154,61534.1,101732,533.788
7750,155,61534.1,89737.6,537.405
7800,156,61534.1,103421,540.764
7850,157,61534.1,88281.7,544.079
7900,158,61534.1,101951,547.721
7950,159,61534.1,105159,551.182
8000,160,61534.1,93553.1,554.722
8050,161,61534.1,100102,558.153
8100,162,61534.1,87260.5,561.717
8150,163,61534.1,103781,565.079
8200,164,61534.1,100124,568.483
8250,165,61534.1,72933.9,571.815
8300,166,61534.1,94689.8,574.903
8350,167,61534.1,100363,578.125
8400,168,61534.1,88087.7,581.559
8450,169,61534.1,92695.3,585.084
8500,170,61534.1,110835,588.039
8550,171,61534.1,124313,591.264
8600,172,61534.1,94693.7,594.705
8650,173,61534.1,92809.5,598.129
8700,174,61534.1,87288,601.685
8750,175,61534.1,105116,605.109
8800,176,61534.1,98187.2,608.63
8850,177,61534.1,81244.2,611.932
8900,178,61534.1,87280.7,615.458
8950,179,61534.1,92693.5,618.548
9000,180,61534.1,92367.9,621.876
9050,181,61534.1,96709.6,625.214
9100,182,61534.1,104953,629.136
9150,183,61534.1,99612.6,632.862
9200,184,61534.1,92810.4,636.837
9250,185,61534.1,101303,640.168
9300,186,61534.1,90923.5,643.714
9350,187,61534.1,87016.1,648.002
9400,188,61534.1,98731.6,651.449
9450,189,61534.1,102751,655.064
9500,190,61534.1,90355.6,658.579
9550,191,61534.1,105218,661.988
9600,192,61534.1,105116,665.337
9650,193,61534.1,100471,668.89
9700,194,61534.1,90800.6,672.491
9750,195,61534.1,78230,675.679
9800,196,61534.1,99654.5,678.965
9850,197,61534.1,106612,682.302
9900,198,61534.1,91155.6,685.547
9950,199,61534.1,93875.9,689.01
10000,200,61534.1,80296.5,692.656
10050,201,61534.1,90844.4,696.047
10100,202,61534.1,92510.2,699.348
10150,203,61534.1,100485,703.071
10200,204,61534.1,97995.9,706.475
10250,205,61534.1,98204.9,709.684
10300,206,61534.1,92411.4,713.281
10350,207,61534.1,87413.3,716.881
10400,208,61534.1,92618.4,720.209
10450,209,61534.1,104328,723.866
10500,210,61534.1,88696.7,727.234
10550,211,61534.1,87337.1,730.809
10600,212,61534.1,105365,734.223
10650,213,61534.1,84855,737.326
10700,214,61534.1,104048,740.801
10750,215,61534.1,108223,744.091
10800,216,61534.1,102877,747.486
10850,217,61534.1,95200.6,750.981
10900,218,61534.1,100198,754.436
10950,219,61534.1,87340.2,757.935
11000,220,61534.1,104953,761.48
11050,221,61534.1,105066,764.972
11100,222,61534.1,92587.4,768.204
11150,223,61534.1,90355.6,771.436
11200,224,61534.1,87310.2,774.934
11250,225,61534.1,108522,778.252
11300,226,61534.1,89159.9,781.731
11350,227,61534.1,85652.1,785.226
11400,228,61534.1,97750.8,788.587
11450,229,61534.1,103880,792.062
11500,230,61534.1,82948.8,795.749
11550,231,61534.1,88172.2,799.357
11600,232,61534.1,87364.6,802.518
11650,233,61497.2,76356.4,805.966
11700,234,61497.2,92442.9,809.436
11750,235,61497.2,118447,812.952
11800,236,61497.2,99612.6,816.407
11850,237,61497.2,87995.9,819.924
11900,238,61497.2,92080.6,823.322
11950,239,61497.2,99829,827.042
12000,240,61497.2,79815.3,830.835
12050,241,61497.2,102729,834.209
12100,242,61497.2,92550.5,837.553
12150,243,61497.2,81904.9,841.011
12200,244,61497.2,104303,844.405
12250,245,61497.2,86012.3,847.906
12300,246,61497.2,87927.9,851.373
12350,247,61497.2,93521,854.737
12400,248,61497.2,93642.4,858.272
12450,249,61497.2,92568.1,861.628
12500,250,61497.2,89507.8,864.974
12550,251,61497.2,89354.1,868.332
12600,252,61497.2,89944.5,871.489
12650,253,61497.2,99155.3,874.91
12700,254,61497.2,99630.5,878.409
12750,255,61497.2,104918,881.857
12800,256,61497.2,106165,885.293
12850,257,61497.2,85813.1,888.627
12900,258,61497.2,87300.3,892.029
12950,259,61497.2,89066.6,895.433
13000,260,61497.2,106529,898.581
13050,261,61497.2,87480.3,901.686
13100,262,61497.2,91102,904.972
13150,263,61497.2,87538.1,908.792
13200,264,61497.2,97022,912.23
13250,265,61497.2,86867.8,915.786
13300,266,61497.2,106149,918.931
13350,267,61497.2,93428.4,922.272
13400,268,61497.2,100242,925.794
13450,269,61497.2,103117,929.391
13500,270,61497.2,94987.1,932.709
13550,271,61497.2,90008,936.298
13600,272,61497.2,99713,939.583
13650,273,61497.2,101533,943.006
13700,274,61497.2,85697.6,946.613
13750,275,61497.2,108642,950.135
13800,276,61497.2,87349.1,953.631
13850,277,61497.2,99283.1,957.151
13900,278,61497.2,93810.9,960.679
13950,279,61497.2,86180.6,964.001
14000,280,61497.2,102614,967.483
14050,281,61497.2,83300.6,970.67
14100,282,61497.2,107135,974.216
14150,283,61497.2,105439,977.899
14200,284,61497.2,98962.8,981.444
14250,285,61497.2,89086.7,984.833
14300,286,61497.2,90274.6,988.53
14350,287,61497.2,94181.7,991.93
