Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,61077.4,877986,0.1
100,1,61077.4,861809,6.936
200,2,61207,809509,14.04
300,3,61207,759579,21.321
400,4,61207,622274,28.247
500,5,61207,153735,34.763
600,6,61207,165900,41.847
700,7,61207,159948,48.547
800,8,61207,134011,55.472
900,9,61207,122519,62.549
1000,10,61207,109821,69.133
1100,11,61207,157999,75.944
1200,12,61207,89515.2,83.388
1300,13,61207,93136.7,90.03
1400,14,61207,98165.5,97.414
1500,15,61207,103462,104.846
1600,16,61207,111972,111.478
1700,17,61207,102101,118.178
1800,18,61207,103069,125.103
1900,19,61207,97472,132.359
2000,20,61207,101565,138.918
2100,21,61207,88335.4,146.332
2200,22,61207,104130,153.235
2300,23,61207,99532.5,160.193
2400,24,61207,96967,166.968
2500,25,61207,92152.3,173.625
2600,26,61207,94406,180.709
2700,27,61207,89663.9,187.523
2800,28,61207,96762.5,194.177
2900,29,61207,87253,200.873
3000,30,61207,96344.6,207.478
3100,31,61207,109408,214.373
3200,32,61207,105598,221.744
3300,33,61207,89695.2,228.491
3400,34,61207,85359.1,235.126
3500,35,61207,106384,242.064
3600,36,61207,90446.1,249.134
3700,37,61207,103259,255.801
3800,38,61207,103788,262.854
3900,39,61207,94873.5,270.042
4000,40,61207,104123,276.726
4100,41,61207,103186,283.855
4200,42,61207,106478,291.029
4300,43,61207,79393,298.092
4400,44,61207,100020,305.308
4500,45,61207,90268.5,312.147
4600,46,61207,94971.9,319.166
4700,47,61207,106239,325.983
4800,48,61207,103624,332.727
4900,49,61207,91904.5,339.444
5000,50,61207,86263.1,346.535
5100,51,61207,97549,353.805
5200,52,61207,104159,360.574
5300,53,61207,99811.4,367.594
5400,54,61207,98746.9,374.337
5500,55,61207,91023.7,381.219
5600,56,61207,99318.9,387.966
5700,57,61207,85736.2,395.031
5800,58,61207,101601,401.853
5900,59,61207,104090,408.881
6000,60,61207,93485.3,416.039
6100,61,61207,104244,422.877
6200,62,61207,97024.3,429.25
6300,63,61207,102052,436.634
6400,64,61207,111404,443.483
6500,65,61207,110508,451.184
6600,66,61207,105149,457.79
6700,67,61207,108291,463.885
6800,68,61207,103226,470.749
6900,69,61207,101478,477.439
7000,70,61207,97647.2,484.446
7100,71,61207,103555,490.984
7200,72,61207,104839,498.083
7300,73,61207,102407,504.73
7400,74,61207,97532.4,511.644
7500,75,61207,102463,518.571
7600,76,61207,101779,525.539
7700,77,61207,103508,532.014
7800,78,61207,109586,538.473
7900,79,61207,88921,545.648
8000,80,61207,97877.8,552.576
8100,81,61207,89489.4,559.234
8200,82,61207,89701.9,566.137
8300,83,61207,106239,573.273
8400,84,61207,87191.1,580.02
8500,85,61207,98374.1,587.091
8600,86,61207,105397,594.049
8700,87,61207,106756,601.25
8800,88,61207,100887,607.596
8900,89,61207,98181.8,614.742
9000,90,61207,97651.1,621.433
9100,91,61207,101135,628.334
9200,92,61207,101708,635.588
9300,93,61207,99840.3,642.356
9400,94,61207,105121,649.508
9500,95,61207,102137,656.135
9600,96,61207,92709.8,662.756
9700,97,61207,101790,669.229
9800,98,61207,105904,676.324
9900,99,61207,103093,683.612
10000,100,61207,98695.3,690.767
10100,101,61207,81542,697.947
10200,102,61207,96427.4,704.772
10300,103,61207,102171,711.722
10400,104,61207,98717.9,718.796
10500,105,61207,108291,725.475
10600,106,61207,98452.7,732.041
10700,107,61207,95192.6,738.868
10800,108,61207,104628,745.754
10900,109,61207,104211,752.373
11000,110,61207,104698,759.271
11100,111,61207,92030.9,766.037
11200,112,61207,106271,773.022
11300,113,61207,94545.1,780.301
11400,114,61207,87426.9,786.932
11500,115,61207,92977.3,793.854
11600,116,61207,101992,800.732
11700,117,61207,107634,808.035
11800,118,61207,118369,814.918
11900,119,61207,104838,822.038
12000,120,61207,106271,829.891
12100,121,61207,104012,836.746
12200,122,61207,96483.6,843.254
12300,123,61207,102451,849.881
12400,124,61207,109806,857.092
12500,125,61207,100781,863.687
12600,126,61207,104789,870.796
12700,127,61207,109854,877.803
12800,128,61207,106496,884.55
12900,129,61207,105042,891.597
13000,130,61207,105959,898.213
13100,131,61207,94014.4,904.939
13200,132,61207,105212,911.975
13300,133,61207,101779,918.862
13400,134,61207,94721,925.411
13500,135,61207,106021,931.922
13600,136,61207,104824,939.02
13700,137,61207,87058.8,945.782
13800,138,61207,101702,952.613
13900,139,61207,105212,959.152
14000,140,61207,98752.5,965.909
14100,141,61207,105650,973.1
14200,142,61207,104356,980.344
14300,143,61207,96737,987.171
14400,144,61207,113930,993.679
14500,145,61207,91824.9,1000.36
14600,146,61207,103121,1007.11
14700,147,61207,103015,1014.31
14800,148,61207,102322,1021.61
14900,149,61207,87566.7,1028.71
15000,150,61207,104035,1035.97
15100,151,61207,99830.2,1043.13
15200,152,61207,101856,1049.89
15300,153,61207,103121,1056.78
15400,154,61207,104903,1063.3
15500,155,61207,96780.2,1070.03
15600,156,61207,102658,1076.58
15700,157,61207,101266,1083.54
15800,158,61207,101356,1089.91
15900,159,61207,102728,1096.8
16000,160,61207,96450.8,1104.07
16100,161,61207,102827,1110.63
16200,162,61207,98147.5,1118.11
16300,163,61207,104035,1125.39
16400,164,61207,93172.8,1132.48
16500,165,61207,106175,1139.12
16600,166,61207,93725.5,1146.02
16700,167,61207,101807,1152.85
16800,168,61207,92350.1,1159.33
16900,169,61207,105444,1166.44
17000,170,61207,87426.9,1173.19
17100,171,61207,106398,1180.05
17200,172,61207,97532.4,1186.65
17300,173,61207,97894.9,1193.18
17400,174,61207,86791.9,1200.14
