Evaluacion,Generacion,Mejor coste,Peor coste,Tiempo
0,0,60963.3,865487,0.097
100,1,60963.3,823297,7.093
200,2,60963.3,831780,13.958
300,3,60963.3,707009,21.105
400,4,60963.3,442511,28.345
500,5,60963.3,128749,35.29
600,6,61534.1,132526,42.002
700,7,61534.1,109850,48.933
800,8,61534.1,103465,55.868
900,9,61534.1,99772,62.741
1000,10,61534.1,115778,69.267
1100,11,61534.1,107083,75.708
1200,12,61534.1,101511,82.788
1300,13,61534.1,100260,89.436
1400,14,61534.1,104807,96.291
1500,15,61534.1,105025,102.391
1600,16,61534.1,105116,109.067
1700,17,61534.1,101672,115.992
1800,18,61534.1,100153,122.757
1900,19,61534.1,96726.1,129.569
2000,20,61534.1,107095,136.445
2100,21,61534.1,92794.5,143.088
2200,22,61534.1,104135,150.128
2300,23,61534.1,106478,157.488
2400,24,61534.1,99954.9,164.294
2500,25,61534.1,102659,170.935
2600,26,61534.1,101936,179.221
2700,27,61534.1,103423,186.298
2800,28,61534.1,100057,193.156
2900,29,61534.1,99079.6,200.103
3000,30,61534.1,101077,207.314
3100,31,61534.1,87982,214.532
3200,32,61534.1,101699,221.446
3300,33,61534.1,100363,228.682
3400,34,61534.1,105311,235.722
3500,35,61534.1,91884.7,242.344
3600,36,61534.1,97454.2,249.141
3700,37,61534.1,96055.8,256.513
3800,38,61534.1,97054.4,263.489
3900,39,61534.1,105230,270.044
4000,40,61534.1,98549.8,276.754
4100,41,61534.1,85474.7,283.961
4200,42,61534.1,93266.7,290.808
4300,43,61534.1,101142,297.631
4400,44,61534.1,100531,304.629
4500,45,61534.1,88662.2,311.764
4600,46,61534.1,100076,318.482
4700,47,61534.1,104972,325.045
4800,48,61534.1,119886,331.753
4900,49,61534.1,101136,338.286
5000,50,61534.1,104953,345.589
5100,51,61534.1,89931.2,352.903
5200,52,61534.1,105159,360.064
5300,53,61534.1,93499.9,366.705
5400,54,61534.1,88883.5,373.699
5500,55,61534.1,96599.5,380.797
5600,56,61534.1,98927.7,387.718
5700,57,61534.1,92677.2,394.46
5800,58,61534.1,108045,400.985
5900,59,61534.1,102049,407.569
6000,60,61534.1,90628.6,414.376
6100,61,61534.1,104725,421.129
6200,62,61534.1,88231,427.751
6300,63,61534.1,97448.6,434.669
6400,64,61534.1,104376,441.615
6500,65,61534.1,105313,448.31
6600,66,61534.1,91731.4,454.971
6700,67,61534.1,93036.9,461.68
6800,68,61534.1,111027,468.866
6900,69,61534.1,102328,475.879
7000,70,61534.1,101300,482.809
7100,71,61534.1,87340.2,489.609
7200,72,61534.1,98585.5,496.536
7300,73,61534.1,110297,503.212
7400,74,61534.1,89586.3,510.1
7500,75,61534.1,100232,517.129
7600,76,61534.1,103518,523.901
7700,77,61534.1,98800.2,530.508
7800,78,61534.1,94059.3,536.946
7900,79,61534.1,85810,543.931
8000,80,61534.1,95519.7,551.153
8100,81,61534.1,97876.1,557.886
8200,82,61534.1,106396,564.551
8300,83,61534.1,104890,571.712
8400,84,61534.1,105525,578.986
8500,85,61534.1,96929.9,585.644
8600,86,61534.1,102985,592.264
8700,87,61534.1,104463,599.288
8800,88,61534.1,107961,605.645
8900,89,61534.1,100450,612.731
9000,90,61534.1,105274,618.683
9100,91,61534.1,109243,625.241
9200,92,61534.1,90923.5,631.693
9300,93,61534.1,99944,638.669
9400,94,61534.1,101270,645.812
9500,95,61534.1,106738,652.548
9600,96,61534.1,103951,659.398
9700,97,61534.1,99662.3,666.323
9800,98,61534.1,105674,673.222
9900,99,61534.1,89788.6,680.423
10000,100,61534.1,96043.6,686.898
10100,101,61534.1,105088,693.83
10200,102,61534.1,100005,700.946
10300,103,61534.1,101798,708.203
10400,104,61534.1,94851.9,714.876
10500,105,61534.1,99983,721.782
10600,106,61534.1,107036,728.857
10700,107,61534.1,109369,735.556
10800,108,61534.1,103668,742.446
10900,109,61534.1,96780.6,749.455
11000,110,61534.1,104652,756.261
11100,111,61534.1,105058,763.577
11200,112,61534.1,102751,770.564
11300,113,61534.1,101717,777.641
11400,114,61534.1,104376,784.411
11500,115,61534.1,101520,791.397
11600,116,61534.1,108624,798.209
11700,117,61534.1,100412,804.667
11800,118,61534.1,110459,811.714
11900,119,61534.1,106612,818.77
12000,120,61534.1,98470.1,825.228
12100,121,61534.1,92810.4,831.873
12200,122,61534.1,105274,838.359
12300,123,61534.1,99865.8,844.99
12400,124,61534.1,99924.4,851.501
12500,125,61534.1,103563,858.581
12600,126,61534.1,83648,865.237
12700,127,61534.1,97950.7,872.212
12800,128,61534.1,99758.5,879.232
12900,129,61534.1,99859.6,885.79
13000,130,61534.1,108522,892.583
13100,131,61534.1,105966,899.637
13200,132,61534.1,97532,905.894
13300,133,61534.1,88194.4,912.948
13400,134,61534.1,95804.6,919.925
13500,135,61534.1,99772,926.994
13600,136,61534.1,89424.6,933.691
13700,137,61534.1,100817,940.579
13800,138,61534.1,97943.8,948.004
13900,139,61534.1,102175,954.889
14000,140,61534.1,89744.7,962.105
14100,141,61534.1,107599,969.163
14200,142,61534.1,88835.9,976.352
14300,143,61534.1,92603.6,983.4
14400,144,61534.1,90376.9,990.179
14500,145,61534.1,93448.1,996.835
14600,146,61497.2,88014.1,1003.82
14700,147,61497.2,101521,1010.74
14800,148,61497.2,100426,1017.86
14900,149,61497.2,92863.9,1024.71
15000,150,61497.2,94594.1,1031.35
15100,151,61497.2,102797,1038.27
15200,152,61497.2,107283,1045.67
15300,153,61497.2,106804,1052.18
15400,154,61497.2,109913,1059.05
15500,155,61497.2,93000,1065.62
15600,156,61497.2,96939.1,1072.06
15700,157,61497.2,120263,1079.11
15800,158,61497.2,87481.3,1085.72
15900,159,61497.2,101802,1092.86
16000,160,61497.2,106257,1099.69
16100,161,61497.2,98090.5,1107.01
16200,162,61497.2,85444,1113.61
16300,163,61497.2,89690.8,1120.24
16400,164,61497.2,101769,1126.79
16500,165,61497.2,89274.3,1133.58
16600,166,61497.2,107530,1140.52
16700,167,61497.2,133625,1147.76
16800,168,61497.2,87788.8,1154.37
16900,169,61497.2,93072.5,1160.91
17000,170,61497.2,101099,1167.73
17100,171,61497.2,106893,1175.8
17200,172,61497.2,104644,1183.04
17300,173,61497.2,103867,1189.97
17400,174,61497.2,94975.5,1196.81
17500,175,61497.2,97725.3,1203.33
17600,176,61497.2,105296,1210.54
17700,177,61497.2,104932,1217.33
17800,178,61497.2,97268.3,1223.82
17900,179,61497.2,97117.2,1230.57
18000,180,61497.2,105296,1237.63
18100,181,61497.2,100071,1244.75
18200,182,61497.2,95963,1251.68
18300,183,61497.2,100355,1258.47
18400,184,61497.2,103109,1264.94
18500,185,61497.2,100498,1272.09
18600,186,61497.2,111323,1278.96
18700,187,61497.2,106248,1285.52
18800,188,61497.2,109898,1292.03
18900,189,61497.2,101944,1298.89
19000,190,61497.2,99961.5,1305.67
19100,191,61497.2,92724,1312.57
19200,192,61497.2,110422,1319.28
19300,193,61497.2,86333.5,1327.47
19400,194,61497.2,106575,1334.64
19500,195,61497.2,101299,1342.37
19600,196,61497.2,93699.4,1349.46
19700,197,61497.2,103599,1355.97
19800,198,61497.2,109087,1362.72
19900,199,61497.2,105376,1369.7
20000,200,61497.2,99628.2,1377.14
20100,201,61497.2,106325,1383.8
20200,202,61497.2,91271.9,1390.4
20300,203,61497.2,91999.6,1397.24
20400,204,61497.2,103435,1404.09
20500,205,61497.2,101335,1411.11
20600,206,61497.2,88053.6,1418.15
20700,207,61497.2,106307,1424.86
20800,208,61497.2,102608,1432.09
20900,209,61497.2,104933,1439.4
21000,210,61497.2,106006,1446.68
21100,211,61497.2,105312,1453.93
21200,212,61497.2,115082,1460.59
21300,213,61497.2,105448,1467.73
21400,214,61497.2,86882,1474.6
21500,215,61497.2,99484.3,1481.06
21600,216,61497.2,106561,1488
21700,217,61497.2,89211.2,1494.67
21800,218,61497.2,109332,1501.74
21900,219,61497.2,89394.9,1508.6
22000,220,61497.2,101233,1515.14
22100,221,61497.2,105198,1522.06
22200,222,61497.2,105387,1528.97
22300,223,61497.2,102549,1536.4
22400,224,61497.2,104993,1543.41
22500,225,61497.2,99389.6,1550.08
22600,226,61497.2,105312,1556.88
22700,227,61497.2,103677,1563.79
22800,228,61497.2,97679.3,1570.86
22900,229,61497.2,102777,1577.61
23000,230,61497.2,105029,1584.16
23100,231,61497.2,102181,1591.22
23200,232,61497.2,101335,1598
23300,233,61497.2,99581.5,1604.86
23400,234,61497.2,104429,1611.5
23500,235,61497.2,98234.1,1618.47
23600,236,61497.2,91212.8,1625.44
23700,237,61497.2,103915,1632.37
23800,238,61497.2,102218,1639.56
23900,239,61497.2,90859.5,1646.38
24000,240,61497.2,95813.8,1653
24100,241,61497.2,99685.8,1659.69
24200,242,61497.2,100919,1666.69
24300,243,61497.2,102549,1673.71
24400,244,61497.2,85851.4,1680.25
24500,245,61497.2,87722.4,1687.13
24600,246,61497.2,105174,1693.7
24700,247,61497.2,102809,1700.89
24800,248,61497.2,107021,1708.05
24900,249,61497.2,105029,1714.7
25000,250,61497.2,100857,1721.64
25100,251,61497.2,105887,1727.98
25200,252,61497.2,99987.6,1735.12
25300,253,61497.2,102715,1741.66
25400,254,61497.2,89425.1,1748.58
25500,255,61497.2,100796,1755.25
25600,256,61497.2,95237.1,1762.24
25700,257,61497.2,85102.8,1768.83
25800,258,61497.2,105051,1775.39
25900,259,61497.2,101041,1781.94
26000,260,61497.2,102697,1789.02
26100,261,61497.2,134427,1795.93
26200,262,61497.2,104988,1803.13
26300,263,61497.2,106414,1809.89
26400,264,61497.2,99356.9,1816.81
26500,265,61497.2,100821,1823.55
26600,266,61497.2,96939.1,1830.38
26700,267,61497.2,105279,1837.81
26800,268,61497.2,87493.1,1844.63
26900,269,61497.2,84430.7,1851.94
27000,270,61497.2,97839.2,1858.44
27100,271,61497.2,93939,1864.91
27200,272,61497.2,106307,1871.44
27300,273,61497.2,98684.6,1878.06
27400,274,61497.2,92312.8,1884.73
27500,275,61497.2,106194,1891.35
27600,276,61497.2,95797.4,1898.46
27700,277,61497.2,104811,1905.32
27800,278,61497.2,98076.5,1912.72
27900,279,61497.2,100131,1918.98
28000,280,61497.2,83435,1925.96
28100,281,61497.2,102427,1933.04
28200,282,61497.2,97745.8,1939.92
28300,283,61497.2,106066,1947.14
28400,284,61497.2,93000,1954.29
28500,285,61497.2,100664,1960.88
28600,286,61497.2,100413,1967.97
28700,287,61497.2,103824,1974.55
28800,288,61497.2,101113,1981.35
28900,289,61497.2,105128,1988.3
29000,290,61497.2,108587,1995.23
29100,291,61497.2,108406,2002.14
29200,292,61497.2,100910,2009.4
29300,293,61497.2,87050.6,2016.46
29400,294,61497.2,102138,2023.03
29500,295,61497.2,98827,2030.02
29600,296,61497.2,106170,2036.8
29700,297,61497.2,97762.2,2043.81
29800,298,61497.2,93741.8,2050.83
29900,299,61497.2,106999,2057.64
30000,300,61497.2,108184,2064.55
30100,301,61497.2,101063,2071.26
30200,302,61497.2,99421.4,2077.8
30300,303,61497.2,104490,2084.61
30400,304,61497.2,94171.6,2091.45
30500,305,61497.2,102809,2098.82
30600,306,61497.2,101474,2105.63
30700,307,61497.2,106621,2112.34
30800,308,61497.2,90867.4,2119.07
30900,309,61497.2,103082,2125.81
31000,310,61497.2,105929,2132.83
31100,311,61497.2,102098,2139.64
31200,312,61497.2,105074,2146.65
31300,313,61497.2,100087,2153.48
31400,314,61497.2,95215.7,2160.45
31500,315,61497.2,93478.6,2167.37
31600,316,61497.2,103655,2174.14
31700,317,61497.2,108587,2182.16
31800,318,61497.2,101815,2189.04
31900,319,61497.2,97913.9,2195.88
32000,320,61497.2,97638.8,2202.34
